timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,0,60.50,0.30,0,4,0.064,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,1,88.12,0.28,1,5,0.174,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPrePickup
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,2,102.76,0.32,2,3,0.713,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,ReturningToParking
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,3,106.86,0.88,2,5,0.019,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,4,111.02,1.36,4,5,0.051,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,5,126.62,0.62,2,3,0.598,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,6,128.66,0.58,2,3,0.059,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,7,140.42,0.62,0,3,0.598,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,8,142.48,0.58,0,3,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,9,156.46,0.28,3,4,0.259,BotSpine_Seg1,BotSpine_Seg1,MovingToPrePickup,ReturningToParking
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,10,156.98,0.32,5,6,0.713,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,11,176.46,1.92,1,4,0.001,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,12,180.96,0.76,4,5,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:46:47,mfsweep_control_nofail,LRT_MMUR,42,9,13,194.32,0.86,4,6,0.061,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
