timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,31.0,31.0,46.0,15.0,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,44.1,212.8,252.4,312.0,59.6,39.6
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.1,58.7,58.7,73.7,15.0,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,24.4,119.5,119.5,158.9,39.4,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,85.2,85.2,100.3,15.0,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,22.6,151.3,158.9,206.5,47.6,7.6
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,18.9,113.7,113.7,128.7,15.0,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,33.2,183.3,206.5,252.4,45.9,23.2
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,20.1,141.7,141.7,156.7,15.0,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,4.7,425.5,714.9,777.8,62.8,289.4
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,24.0,171.3,171.3,186.3,15.0,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,34.3,222.2,222.2,283.1,60.9,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,57.6,227.6,227.6,242.6,15.0,0.0
2026-09-19 17:33:39,mfsweep_shard0,SPT_SRWT,42,3949.24,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,63.6,307.7,307.7,375.7,68.0,0.0
