timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 12:25:33,mfsweep_shard1,SPT_SRWT,52,20000.01,0,17,35.47,59.74,19165.17,710.50,29.96,34.62,2102.10,1,0.9583,96
2026-09-19 12:25:33,mfsweep_shard1,SPT_SRWT,52,20000.01,1,69,8.22,56.24,19124.33,675.44,109.86,34.12,1993.25,0,0.9562,96
2026-09-19 12:25:33,mfsweep_shard1,SPT_SRWT,52,20000.01,2,17,30.38,19068.29,279.74,585.78,31.32,34.86,1718.57,1,0.0140,0
2026-09-19 12:25:33,mfsweep_shard1,SPT_SRWT,52,20000.01,3,16,31.07,85.34,19240.11,612.46,30.46,31.62,1790.32,2,0.9620,104
2026-09-19 12:25:33,mfsweep_shard1,SPT_SRWT,52,20000.01,4,17,31.61,109.52,19232.75,593.58,32.60,31.54,1742.09,0,0.9616,104
2026-09-19 12:25:33,mfsweep_shard1,SPT_SRWT,52,20000.01,5,16,31.16,100.24,19297.61,540.96,30.92,30.26,1578.99,0,0.9649,99
2026-09-19 12:25:33,mfsweep_shard1,SPT_SRWT,52,20000.01,6,22,22.35,138.86,19187.75,601.50,40.76,31.12,1761.97,1,0.9594,104
2026-09-19 12:27:35,mfsweep_shard1,SPT_SRWT,53,4231.66,0,69,35.31,101.50,1213.36,2645.34,129.22,142.22,7790.72,5,0.2867,0
2026-09-19 12:27:35,mfsweep_shard1,SPT_SRWT,53,4231.66,1,64,35.65,89.82,1146.50,2743.12,124.84,127.36,8133.23,4,0.2709,0
2026-09-19 12:27:35,mfsweep_shard1,SPT_SRWT,53,4231.66,2,63,35.81,172.16,1283.64,2528.36,121.78,125.70,7463.26,2,0.3033,0
2026-09-19 12:27:35,mfsweep_shard1,SPT_SRWT,53,4231.66,3,61,36.04,247.08,1112.60,2633.42,118.96,119.58,7820.47,2,0.2629,0
2026-09-19 12:27:35,mfsweep_shard1,SPT_SRWT,53,4231.66,4,65,35.28,223.76,1114.14,2641.82,122.98,128.94,7844.13,2,0.2633,0
