timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 14:37:16,mfsweep_control_nofail,LRT_MMUR,42,9,0,1228.00,0.48,2,7,0.872,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.49,-15.16,-5.60,-14.00
2026-09-21 14:37:16,mfsweep_control_nofail,LRT_MMUR,42,9,1,2131.34,0.60,1,8,0.697,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.63,-14.00,-5.13,-15.19
2026-09-21 14:37:16,mfsweep_control_nofail,LRT_MMUR,42,9,2,2207.06,0.40,2,7,1.014,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.63,-14.00,-5.76,-15.18
2026-09-21 14:37:16,mfsweep_control_nofail,LRT_MMUR,42,9,3,2630.18,0.42,1,3,0.982,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.68,-15.18,-5.60,-14.00
