timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,3,0,6514.18,0.62,0,2,0.593,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,3,1,6521.42,0.30,0,1,0.215,BotSpine_Seg1,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,3,2,6528.32,0.58,1,2,0.526,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup
2026-09-20 11:44:40,mfsweep_shard0,SPT_SRWT,43,3,0,2557.86,0.28,0,2,0.781,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 11:44:40,mfsweep_shard0,SPT_SRWT,43,3,1,2780.68,1.10,0,2,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:44:40,mfsweep_shard0,SPT_SRWT,43,3,2,3101.74,0.80,1,2,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:44:40,mfsweep_shard0,SPT_SRWT,43,3,3,6428.88,1.88,0,1,0.001,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:44:40,mfsweep_shard0,SPT_SRWT,43,3,4,6451.22,0.28,1,2,0.075,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 11:51:05,mfsweep_shard0,SPT_SRWT,44,3,0,1287.62,0.72,0,2,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:51:05,mfsweep_shard0,SPT_SRWT,44,3,1,3861.34,0.20,0,2,0.969,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:51:05,mfsweep_shard0,SPT_SRWT,44,3,2,5875.88,0.06,1,2,1.304,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:51:05,mfsweep_shard0,SPT_SRWT,44,3,3,6571.96,0.28,0,1,0.248,BotSpine_Seg1,BotSpine_Seg1,MovingToPickup,ReturningToParking
2026-09-20 11:51:05,mfsweep_shard0,SPT_SRWT,44,3,4,6587.06,0.76,1,2,0.015,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:03:32,mfsweep_shard0,SPT_SRWT,46,3,0,349.08,0.26,0,1,0.802,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:03:32,mfsweep_shard0,SPT_SRWT,46,3,1,3382.78,0.38,1,2,0.594,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 12:03:32,mfsweep_shard0,SPT_SRWT,46,3,2,4173.08,0.06,1,2,1.293,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:03:32,mfsweep_shard0,SPT_SRWT,46,3,3,6329.60,0.30,1,2,0.108,BotSpine_Seg1,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:09:23,mfsweep_shard0,SPT_SRWT,47,3,0,787.10,0.68,1,2,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:09:23,mfsweep_shard0,SPT_SRWT,47,3,1,4899.04,0.24,0,1,0.868,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:09:23,mfsweep_shard0,SPT_SRWT,47,3,2,5431.72,0.92,0,1,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:09:23,mfsweep_shard0,SPT_SRWT,47,3,3,6385.00,0.10,0,1,1.203,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:09:23,mfsweep_shard0,SPT_SRWT,47,3,4,6464.22,0.54,1,2,0.016,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:14:18,mfsweep_shard0,SPT_SRWT,48,3,0,312.64,0.82,1,2,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:14:18,mfsweep_shard0,SPT_SRWT,48,3,1,482.40,0.80,0,1,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:14:18,mfsweep_shard0,SPT_SRWT,48,3,2,3029.14,0.72,0,1,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:14:18,mfsweep_shard0,SPT_SRWT,48,3,3,6109.44,0.62,0,2,0.593,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:19:12,mfsweep_shard0,SPT_SRWT,49,3,0,285.46,0.38,0,2,0.578,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:19:12,mfsweep_shard0,SPT_SRWT,49,3,1,1198.08,0.86,0,2,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:19:12,mfsweep_shard0,SPT_SRWT,49,3,2,4738.58,0.92,1,2,0.044,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:19:12,mfsweep_shard0,SPT_SRWT,49,3,3,6328.88,0.28,0,1,0.495,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:24:13,mfsweep_shard0,SPT_SRWT,50,3,0,265.66,0.24,1,2,0.848,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:24:13,mfsweep_shard0,SPT_SRWT,50,3,1,964.46,0.64,0,2,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:24:13,mfsweep_shard0,SPT_SRWT,50,3,2,2040.80,0.24,1,2,0.868,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:24:13,mfsweep_shard0,SPT_SRWT,50,3,3,6481.52,0.28,1,2,0.177,BotSpine_Seg1,BotSpine_Seg2,ReturningToParking,MovingToPickup
2026-09-20 12:29:17,mfsweep_shard0,SPT_SRWT,51,3,0,6001.06,0.22,1,2,0.898,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:29:17,mfsweep_shard0,SPT_SRWT,51,3,1,6604.92,0.62,0,1,0.590,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
