timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,0,RowAisle0_Dock0,RowAisle,West,360,189,49.14,0.26,0.3443
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,1,RowAisle0_Transit0,RowAisle,West,405,77,19.76,0.26,0.1598
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,2,RowAisle0_Dock1,RowAisle,West,360,6,1.56,0.26,0.0164
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,3,RowAisle0_Transit1,RowAisle,West,415,140,20.28,0.14,0.2523
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,4,RowAisle0_Dock2,RowAisle,West,360,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,5,RowAisle0_Transit2,RowAisle,West,412,39,9.88,0.25,0.0865
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,6,RowAisle0_Dock3,RowAisle,West,360,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,7,RowAisle1_Dock0,RowAisle,East,123,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,8,RowAisle1_Transit0,RowAisle,East,123,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,9,RowAisle1_Dock1,RowAisle,East,123,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,10,RowAisle1_Transit1,RowAisle,East,123,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,11,RowAisle1_Dock2,RowAisle,East,123,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,12,RowAisle1_Transit2,RowAisle,East,166,0,0.00,0.00,0.0000
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,13,RowAisle1_Dock3,RowAisle,East,123,7,1.82,0.26,0.0538
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,14,RowAisle2_Dock0,RowAisle,West,65,3,0.78,0.26,0.0441
2026-09-20 11:38:32,mfsweep_shard0,SPT_SRWT,42,6580.82,15,RowAisle2_Transit0,RowAisle,West,65,0,0.00,0.00,0.0000
