timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,30.4,30.4,45.4,15.0,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,24.0,87.3,87.3,146.9,59.6,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.7,58.6,58.6,73.7,15.0,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,26.9,123.2,146.9,186.3,39.4,23.7
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,85.0,85.0,100.1,15.0,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,20.0,141.1,141.1,188.7,47.6,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,107.7,107.7,122.7,15.0,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,24.4,165.1,188.7,234.6,45.9,23.6
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,31.8,150.9,150.9,165.9,15.0,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,15.3,183.4,183.4,246.3,62.8,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,35.7,180.0,180.0,195.0,15.0,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,16.3,213.6,314.2,375.1,60.9,100.6
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,34.2,207.7,207.7,222.7,15.0,0.0
2026-09-20 11:46:40,mfsweep_control_nofail,LRT_MMUR,42,3890.34,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,14.8,245.1,246.3,314.2,68.0,1.1
