timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,0,RowAisle0_Dock0,RowAisle,West,317,473,122.98,0.26,0.5987
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,1,RowAisle0_Transit0,RowAisle,West,361,190,47.58,0.25,0.3448
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,2,RowAisle0_Dock1,RowAisle,West,317,294,76.44,0.26,0.4812
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,3,RowAisle0_Transit1,RowAisle,West,371,75,14.56,0.19,0.1682
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,4,RowAisle0_Dock2,RowAisle,West,317,73,18.98,0.26,0.1872
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,5,RowAisle0_Transit2,RowAisle,West,345,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,6,RowAisle0_Dock3,RowAisle,West,319,63,16.38,0.26,0.1649
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,7,RowAisle1_Dock0,RowAisle,East,155,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,8,RowAisle1_Transit0,RowAisle,East,155,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,9,RowAisle1_Dock1,RowAisle,East,154,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,10,RowAisle1_Transit1,RowAisle,East,154,28,7.28,0.26,0.1538
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,11,RowAisle1_Dock2,RowAisle,East,155,158,41.08,0.26,0.5048
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,12,RowAisle1_Transit2,RowAisle,East,201,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,13,RowAisle1_Dock3,RowAisle,East,154,44,11.44,0.26,0.2222
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,14,RowAisle2_Dock0,RowAisle,West,234,76,19.76,0.26,0.2452
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,15,RowAisle2_Transit0,RowAisle,West,236,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,16,RowAisle2_Dock1,RowAisle,West,234,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,17,RowAisle2_Transit1,RowAisle,West,236,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,18,RowAisle2_Dock2,RowAisle,West,234,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,19,RowAisle2_Transit2,RowAisle,West,235,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,20,RowAisle2_Dock3,RowAisle,West,235,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,21,LeftVert_TopConn,VerticalAisle,North,546,484,125.84,0.26,0.4699
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,22,LeftVert_Row0,VerticalAisle,North,584,1362,351.52,0.26,0.6999
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,23,LeftVert_Row1,VerticalAisle,North,387,344,89.44,0.26,0.4706
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,24,LeftVert_Row2,VerticalAisle,North,415,732,187.46,0.26,0.6382
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,25,LeftVert_BotConn,VerticalAisle,North,177,242,62.92,0.26,0.5776
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,26,RightVert_TopConn,VerticalAisle,South,546,53,13.78,0.26,0.0885
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,27,RightVert_Row0,VerticalAisle,South,549,379,97.76,0.26,0.4084
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,28,RightVert_Row1,VerticalAisle,South,394,653,166.92,0.26,0.6237
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,29,RightVert_Row2,VerticalAisle,South,384,133,34.58,0.26,0.2573
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,30,RightVert_BotConn,VerticalAisle,South,149,52,13.52,0.26,0.2587
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,31,TopSpine_Dock0,SpineAisle,East,547,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,32,TopSpine_Transit0,SpineAisle,East,547,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,33,TopSpine_Dock1,SpineAisle,East,546,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,34,TopSpine_Transit1,SpineAisle,East,547,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,35,TopSpine_Dock2,SpineAisle,East,546,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,36,TopSpine_Transit2,SpineAisle,East,547,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,37,TopSpine_Dock3,SpineAisle,East,546,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,38,BotSpine_Dock0,SpineAisle,West,148,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,39,BotSpine_Transit0,SpineAisle,West,148,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,40,BotSpine_Dock1,SpineAisle,West,149,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,41,BotSpine_Transit1,SpineAisle,West,149,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,42,BotSpine_Dock2,SpineAisle,West,148,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,43,BotSpine_Transit2,SpineAisle,West,151,0,0.00,0.00,0.0000
2026-09-20 19:21:46,mfsweep_shard0,LPT_MMUR,42,4678.12,44,BotSpine_Dock3,SpineAisle,West,265,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,0,RowAisle0_Dock0,RowAisle,West,344,406,105.56,0.26,0.5413
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,1,RowAisle0_Transit0,RowAisle,West,387,191,47.06,0.25,0.3304
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,2,RowAisle0_Dock1,RowAisle,West,344,271,70.46,0.26,0.4407
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,3,RowAisle0_Transit1,RowAisle,West,396,84,21.84,0.26,0.1750
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,4,RowAisle0_Dock2,RowAisle,West,341,91,23.66,0.26,0.2106
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,5,RowAisle0_Transit2,RowAisle,West,384,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,6,RowAisle0_Dock3,RowAisle,West,341,98,25.48,0.26,0.2232
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,7,RowAisle1_Dock0,RowAisle,East,135,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,8,RowAisle1_Transit0,RowAisle,East,133,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,9,RowAisle1_Dock1,RowAisle,East,133,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,10,RowAisle1_Transit1,RowAisle,East,134,26,6.76,0.26,0.1625
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,11,RowAisle1_Dock2,RowAisle,East,133,186,48.36,0.26,0.5831
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,12,RowAisle1_Transit2,RowAisle,East,174,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,13,RowAisle1_Dock3,RowAisle,East,133,2,0.52,0.26,0.0148
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,14,RowAisle2_Dock0,RowAisle,West,211,33,8.58,0.26,0.1352
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,15,RowAisle2_Transit0,RowAisle,West,210,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,16,RowAisle2_Dock1,RowAisle,West,212,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,17,RowAisle2_Transit1,RowAisle,West,211,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,18,RowAisle2_Dock2,RowAisle,West,212,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,19,RowAisle2_Transit2,RowAisle,West,210,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,20,RowAisle2_Dock3,RowAisle,West,210,0,0.00,0.00,0.0000
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,21,LeftVert_TopConn,VerticalAisle,North,565,521,135.20,0.26,0.4797
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,22,LeftVert_Row0,VerticalAisle,North,598,1320,339.56,0.26,0.6882
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,23,LeftVert_Row1,VerticalAisle,North,357,342,88.92,0.26,0.4893
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,24,LeftVert_Row2,VerticalAisle,North,401,457,114.92,0.25,0.5326
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,25,LeftVert_BotConn,VerticalAisle,North,165,156,40.56,0.26,0.4860
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,26,RightVert_TopConn,VerticalAisle,South,562,86,22.36,0.26,0.1327
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,27,RightVert_Row0,VerticalAisle,South,564,430,111.80,0.26,0.4326
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,28,RightVert_Row1,VerticalAisle,South,356,523,134.42,0.26,0.5950
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,29,RightVert_Row2,VerticalAisle,South,359,119,30.94,0.26,0.2490
2026-09-20 19:26:28,mfsweep_shard0,LPT_MMUR,43,4446.96,30,RightVert_BotConn,VerticalAisle,South,145,70,18.20,0.26,0.3256
