timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,0,Mill,44,660.88,4041.22,0.1635,3380.34,0.8365,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,1,Lathe,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,2,Weld,48,2546.04,4041.22,0.6300,1495.18,0.3700,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,3,Inspect,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,4,Assemble,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,5,Mill,48,720.96,4041.22,0.1784,3320.26,0.8216,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,6,Lathe,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,7,Weld,47,2611.08,4041.22,0.6461,1430.14,0.3539,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,8,Inspect,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,9,Assemble,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,10,Mill,45,675.90,4041.22,0.1673,3365.32,0.8327,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,11,Lathe,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,12,Weld,42,2315.16,4041.22,0.5729,1726.06,0.4271,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,13,Inspect,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
2026-09-21 13:27:58,mfsweep_control_nofail,LPT_MMUR,42,4041.22,14,Assemble,0,0.00,4041.22,0.0000,4041.22,1.0000,1.0000,0,0.0
