timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,0,0,1,0.0,210.5,210.5,2,2,74.6,0.0,67.2,68.7,0.0,74.6
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,1,0,1,26.3,231.0,204.8,2,2,54.4,0.0,79.7,70.6,0.0,54.4
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,2,0,1,52.6,266.8,214.3,2,2,62.6,0.0,80.4,71.2,0.0,62.6
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,3,0,1,78.8,255.7,176.8,2,2,60.9,0.0,42.1,73.8,0.0,60.9
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,4,0,1,105.1,319.6,214.5,2,2,77.8,0.0,63.5,68.1,5.0,77.8
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,5,0,1,131.4,364.3,232.9,2,2,75.9,0.0,84.0,73.0,0.0,75.9
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,6,0,1,157.7,408.7,251.0,2,2,83.0,0.0,90.9,74.9,2.2,83.0
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,7,0,1,183.9,380.4,196.5,2,2,56.4,0.0,75.7,64.3,0.0,56.4
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,8,0,1,210.2,472.1,261.9,2,2,67.5,0.0,99.2,78.0,17.2,67.5
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,9,0,1,236.5,461.1,224.6,2,2,54.5,0.0,75.4,94.6,0.0,54.5
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,10,0,1,262.8,452.6,189.8,2,2,60.8,0.0,58.5,70.5,0.0,60.8
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,11,0,1,289.1,483.4,194.3,2,2,70.2,0.0,56.5,67.6,0.0,70.2
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,12,0,1,315.3,477.8,162.4,2,2,54.4,0.0,31.3,76.6,0.0,54.4
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,13,0,1,341.6,594.3,252.6,2,2,60.1,0.0,111.6,80.9,0.0,60.1
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,14,0,1,367.9,587.1,219.2,2,2,75.0,0.0,55.3,88.8,0.0,75.0
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,15,0,1,394.2,677.0,282.9,2,2,71.5,0.0,59.0,152.3,0.0,71.5
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,16,0,1,420.4,657.3,236.8,2,2,60.8,0.0,78.0,98.0,0.0,60.8
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,17,0,1,446.7,651.6,204.9,2,2,73.0,0.0,67.3,64.5,0.0,73.0
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,18,0,1,473.0,742.6,269.6,2,2,80.3,0.0,116.0,73.3,0.0,80.3
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,19,0,1,499.3,716.3,217.0,2,2,53.8,0.0,53.1,104.4,5.8,53.8
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,20,0,1,525.6,807.4,281.9,2,2,80.1,0.0,95.4,106.4,0.0,80.1
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,21,0,1,551.8,785.6,233.8,2,2,76.6,0.0,83.4,73.8,0.0,76.6
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,22,0,1,578.1,736.4,158.3,2,2,64.8,0.0,21.7,71.8,0.0,64.8
2026-09-21 14:37:06,mfsweep_control_nofail,SPT_SRWT,42,3771.50,23,0,1,604.4,801.9,197.5,2,2,58.7,0.0,35.2,93.4,10.2,58.7
