timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:30:30,mfsweep_shard0,LRT_MMUR,52,5254.44,137,15,274,22,677,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,6289.4,0,0.00000,0.0,0.0,-1.0,978.65,2588.74,3458.39,543.99,0,978.65,2588.74,3458.39,0,-1.0,1015.0,2
2026-09-19 23:36:19,mfsweep_shard0,LRT_MMUR,53,7368.50,137,15,274,22,756,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,147,9150.9,0,0.00000,0.0,0.0,-1.0,2013.41,4043.31,4702.80,1720.07,0,2013.41,4043.31,4702.80,0,-1.0,2472.8,2
2026-09-19 23:41:40,mfsweep_shard0,LRT_MMUR,54,6284.04,137,15,274,22,725,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,125,7690.9,0,0.00000,0.0,0.0,-1.0,1712.73,3602.17,4027.48,1328.73,0,1712.73,3602.17,4027.48,0,-1.0,1265.7,0
2026-09-19 23:46:17,mfsweep_shard0,LRT_MMUR,55,5386.38,137,15,274,22,644,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5573.3,0,0.00000,0.0,0.0,-1.0,979.15,2719.52,3672.41,562.86,0,979.15,2719.52,3672.41,0,-1.0,1673.2,1
2026-09-19 23:50:17,mfsweep_shard0,LRT_MMUR,56,4917.08,137,15,274,22,653,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5264.5,0,0.00000,0.0,0.0,-1.0,811.54,2232.53,2653.97,466.15,0,811.54,2232.53,2653.97,0,-1.0,2462.4,0
2026-09-19 23:54:54,mfsweep_shard0,LRT_MMUR,57,6214.86,137,15,274,22,694,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7122.6,0,0.00000,0.0,0.0,-1.0,1268.66,3523.74,5288.79,848.58,0,1268.66,3523.74,5288.79,0,-1.0,2692.9,2
2026-09-19 23:58:03,mfsweep_shard0,LRT_MMUR,58,4551.16,137,15,274,22,622,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,614.10,1376.96,2081.09,321.55,0,614.10,1376.96,2081.09,0,-1.0,2844.9,2
2026-09-20 00:01:06,mfsweep_shard0,LRT_MMUR,59,4796.08,137,15,274,22,604,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5398.6,0,0.00000,0.0,0.0,-1.0,781.75,1537.69,3301.01,488.52,0,781.75,1537.69,3301.01,0,-1.0,1548.6,3
2026-09-20 00:04:29,mfsweep_shard0,LRT_MMUR,60,5421.64,137,15,274,22,690,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,6056.4,0,0.00000,0.0,0.0,-1.0,868.88,2288.40,3050.07,475.26,0,868.88,2288.40,3050.07,0,-1.0,4212.4,0
2026-09-20 00:07:39,mfsweep_shard0,LRT_MMUR,61,5056.72,137,15,274,22,696,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,92,5811.3,0,0.00000,0.0,0.0,-1.0,825.04,2389.86,4028.21,423.12,0,825.04,2389.86,4028.21,0,-1.0,2259.5,3
