timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,37.2,37.2,52.2,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,19.1,92.5,92.5,152.2,59.6,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,16.9,63.0,63.0,78.0,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,21.8,121.9,121.9,161.2,39.4,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,92.0,92.0,107.0,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,19.1,152.3,152.3,199.9,47.6,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,117.6,117.6,132.7,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,20.5,180.2,180.2,226.1,45.9,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,18.6,141.9,141.9,156.9,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,21.7,203.3,203.3,266.2,62.8,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,16.9,169.1,169.1,184.2,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,22.3,244.6,244.6,305.5,60.9,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,18.6,203.0,203.0,218.0,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,23.7,269.8,269.8,337.7,68.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,17.6,229.4,229.4,244.4,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,32.3,311.1,311.1,352.5,41.4,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,21.5,256.7,256.7,271.8,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,21.1,316.4,337.7,390.2,52.4,21.4
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,21.6,284.3,284.3,299.3,15.0,0.0
2026-09-21 13:34:48,mfsweep_control_nofail,SPT_SRWT,42,3786.74,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,19.7,343.5,343.5,383.0,39.5,0.0
