timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,0,189,11.16,10748.12,169.26,6695.28,402.80,414.10,17791.61,0,0.0092
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,1,96,12.75,13334.41,1233.18,3457.54,195.70,208.72,9225.16,0,0.0669
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,2,16,13.10,17530.15,304.72,521.94,35.02,37.72,1382.71,0,0.0165
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,3,3,4.66,18245.87,93.60,76.72,6.70,6.66,198.80,0,0.0051
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,4,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,5,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,6,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,7,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,8,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,9,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,10,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,11,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,12,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,13,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:38:33,50j_5m_agv15,LRT_MMUR,42,18429.54,14,0,0.00,18429.55,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:47:09,50j_5m_agv15,LRT_MMUR,43,18466.67,0,183,11.99,10916.28,176.54,6590.40,388.84,394.62,17531.35,0,0.0096
2026-06-12 21:47:09,50j_5m_agv15,LRT_MMUR,43,18466.67,1,98,12.30,13579.77,1003.34,3460.62,199.74,223.20,9238.39,0,0.0543
2026-06-12 21:47:09,50j_5m_agv15,LRT_MMUR,43,18466.67,2,12,9.44,17651.73,364.00,395.42,26.62,28.90,1052.24,0,0.0197
2026-06-12 21:47:09,50j_5m_agv15,LRT_MMUR,43,18466.67,3,1,2.98,18421.15,15.86,24.46,2.24,2.96,66.22,0,0.0009
2026-06-12 21:47:09,50j_5m_agv15,LRT_MMUR,43,18466.67,4,0,0.00,18466.67,0.00,0.00,0.00,0.00,0.00,0,0.0000
