timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,0,0,1,0.0,3768.8,3768.8,8,8,600.0,0.0,582.1,120.0,2466.7,600.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,1,0,1,0.0,2002.1,2002.1,8,8,500.0,0.0,768.8,133.3,600.0,500.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,2,0,1,0.0,2535.5,2535.5,7,7,500.0,0.0,468.8,133.3,1433.3,500.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,3,0,1,0.0,2235.5,2235.5,8,8,533.3,0.0,568.8,133.3,1000.0,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,4,0,1,0.0,2202.1,2202.1,6,6,400.0,0.0,468.8,66.7,1266.7,400.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,5,0,1,0.0,2068.8,2068.8,7,7,433.3,0.0,435.4,133.3,1066.7,433.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,6,0,1,0.0,1202.1,1202.1,6,6,433.3,0.0,502.1,100.0,166.7,433.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,7,0,1,0.0,1302.1,1302.1,7,7,466.7,0.0,435.5,66.7,333.3,466.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,8,0,1,0.0,3435.5,3435.5,8,8,533.3,0.0,668.8,166.7,2066.7,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,9,0,1,0.0,1535.5,1535.5,7,7,533.3,0.0,602.1,66.7,333.3,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,10,1,1,68.8,1235.5,1166.7,6,6,433.3,33.3,400.0,33.3,266.7,433.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,11,1,1,302.1,1268.8,966.7,5,5,400.0,33.3,400.0,66.7,66.7,400.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,12,1,1,568.8,2102.1,1533.3,7,7,500.0,33.3,633.3,200.0,166.7,500.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,13,1,1,668.8,2135.5,1466.7,7,7,533.3,33.3,533.3,100.0,266.7,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,14,1,1,868.8,2802.1,1933.3,8,8,566.7,33.3,766.7,133.3,433.3,566.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,15,1,1,1035.5,2502.1,1466.7,7,7,466.7,33.3,700.0,200.0,66.7,466.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,16,1,1,1068.8,2568.8,1500.0,6,6,433.3,33.3,433.3,100.0,500.0,433.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,17,1,1,1168.8,2168.8,1000.0,5,5,333.3,33.3,366.7,100.0,166.7,333.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,18,1,1,1368.8,3468.8,2100.0,8,8,466.7,33.3,600.0,133.3,866.7,466.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,19,1,1,1435.5,3302.1,1866.7,8,8,600.0,33.3,700.0,133.3,400.0,600.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,20,1,1,1602.1,2935.5,1333.3,5,5,333.3,33.3,366.7,133.3,466.7,333.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,21,1,1,1768.8,4302.1,2533.3,7,7,433.3,33.3,633.3,133.3,1300.0,433.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,22,1,1,1868.8,2868.8,1000.0,5,5,366.7,33.3,400.0,100.0,100.0,366.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,23,1,1,2002.1,3835.5,1833.3,8,8,700.0,33.3,400.0,100.0,600.0,700.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,24,1,1,2102.1,3268.8,1166.7,6,6,400.0,33.3,466.7,33.3,233.3,400.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,25,1,1,2302.1,4735.5,2433.3,6,6,366.7,33.3,466.7,133.3,1433.3,366.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,26,1,1,2368.8,3702.1,1333.3,7,7,500.0,33.3,566.7,100.0,133.3,500.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,27,1,1,2802.1,4002.1,1200.0,6,6,500.0,33.3,400.0,100.0,166.7,500.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,28,1,1,2802.1,4735.5,1933.3,6,6,400.0,33.3,533.3,100.0,866.7,400.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,29,1,1,2868.8,4068.8,1200.0,8,8,533.3,33.3,433.3,66.7,133.3,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,30,1,1,3002.1,4135.5,1133.3,6,6,400.0,33.3,433.3,66.7,200.0,400.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,31,1,1,3235.5,4668.8,1433.3,5,5,300.0,33.3,400.0,33.3,666.7,300.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,32,1,1,3535.5,5202.1,1666.7,8,8,566.7,33.3,600.0,100.0,366.7,566.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,33,1,1,3568.8,4602.1,1033.3,5,5,300.0,33.3,466.7,33.3,200.0,300.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,34,1,1,3602.1,5002.1,1400.0,8,8,533.3,33.3,533.3,133.3,166.7,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,35,1,1,3668.8,5502.1,1833.3,8,8,566.7,33.3,466.7,200.0,566.7,566.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,36,1,1,4068.8,5635.5,1566.7,8,8,533.3,33.3,600.0,100.0,300.0,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,37,1,1,4102.1,5602.1,1500.0,8,8,533.3,33.3,633.3,133.3,166.7,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,38,1,1,4335.5,5935.5,1600.0,8,8,533.3,33.3,666.7,166.7,200.0,533.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,39,1,1,4368.8,5535.5,1166.7,5,5,333.3,33.3,366.7,133.3,300.0,333.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,40,1,1,4402.1,6135.5,1733.3,6,6,433.3,33.3,500.0,66.7,700.0,433.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,41,1,1,4502.1,5568.8,1066.7,5,5,333.3,33.3,433.3,33.3,233.3,333.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,42,1,1,4702.1,5902.1,1200.0,6,6,400.0,33.3,500.0,100.0,166.7,400.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,43,1,1,5102.1,6435.5,1333.3,6,6,366.7,33.3,600.0,133.3,200.0,366.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,44,1,1,5235.5,6368.8,1133.3,6,6,400.0,33.3,466.7,166.7,66.7,400.0
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,45,1,1,5302.1,6335.5,1033.3,6,6,433.3,33.3,466.7,100.0,0.0,433.3
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,46,1,1,5335.5,6702.1,1366.7,7,7,466.7,33.3,433.3,66.7,366.7,466.7
2026-09-03 00:08:45,agv07_l008_proc1x,LPT_MMUR,42,15002.12,47,1,1,6035.5,7268.8,1233.3,7,7,500.0,33.3,400.0,100.0,200.0,500.0
