timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,0,8,27.34,37.92,3544.70,446.64,12.72,15.54,1311.66,0,0.8736,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,1,12,16.87,74.06,3499.52,446.24,24.46,13.24,1271.55,0,0.8625,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,2,7,25.54,110.68,3516.74,403.38,14.12,12.60,1174.88,0,0.8667,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,3,8,26.95,145.44,3399.24,483.94,14.16,14.74,1420.44,0,0.8378,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,4,6,33.90,154.30,3483.44,397.52,11.16,11.10,1167.25,0,0.8585,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,5,6,36.98,148.78,3457.74,426.68,11.88,12.44,1245.86,0,0.8522,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,6,24,9.24,171.28,3459.48,376.24,38.72,11.80,1102.57,0,0.8526,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,7,6,18.58,184.06,3675.10,181.34,11.80,5.22,523.32,0,0.9058,18
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,8,4,49.70,279.30,3457.16,304.82,8.16,8.08,896.07,0,0.8520,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,9,3,35.61,324.26,3509.90,211.64,6.50,5.22,623.70,0,0.8650,18
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,10,6,26.05,315.56,3459.16,261.30,11.92,9.58,756.77,0,0.8525,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,11,3,40.22,290.76,3514.14,240.82,5.86,5.94,715.61,0,0.8661,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,12,2,46.45,491.28,3396.58,161.50,3.72,4.44,478.73,0,0.8371,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,13,2,42.65,518.50,3375.22,155.64,3.72,4.44,464.17,0,0.8318,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,14,2,42.40,550.10,3347.66,152.32,3.72,3.72,456.40,0,0.8251,17
2026-09-20 11:58:23,mfsweep_control_nofail,LRT_MMUR,42,4057.54,15,2,65.44,564.32,3344.02,141.74,4.44,3.00,426.02,0,0.8242,17
