timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,0,133,6.66,3378.08,3.12,3805.80,293.38,252.06,9965.55,0,0.0004
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,1,29,9.22,6648.92,42.64,921.90,61.68,57.30,2441.11,0,0.0055
2026-05-23 15:49:08,brandimarte_mk01_low,LPT_SMPT,42,7732.43,2,2,22.53,7630.28,4.68,89.98,3.00,4.50,252.35,0,0.0006
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,0,132,7.28,3473.74,2.08,3868.82,290.18,265.18,10140.97,0,0.0003
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,1,29,8.79,6889.46,13.00,876.16,61.36,60.02,2319.38,0,0.0016
2026-05-23 15:52:24,brandimarte_mk01_low,SPT_SRWT,43,7900.00,2,1,15.56,7853.94,0.00,41.56,2.22,2.28,113.19,0,0.0000
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,0,114,8.29,3144.60,0.00,3444.18,250.86,227.02,9036.79,0,0.0000
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,1,30,10.36,5933.04,42.64,968.10,62.90,59.98,2566.97,0,0.0060
2026-05-23 15:55:19,brandimarte_mk01_low,LPT_SMPT,44,7066.67,2,0,0.00,7066.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,0,120,8.29,3044.62,0.00,3613.32,261.82,246.90,9478.21,0,0.0000
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,1,31,8.74,6050.56,34.58,955.80,65.76,59.96,2526.16,0,0.0048
2026-05-23 15:58:18,brandimarte_mk02_low,SDT_SRWT,42,7166.67,2,1,15.42,7120.74,0.00,41.56,2.22,2.14,113.19,0,0.0000
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,0,147,7.98,3939.70,0.00,4395.32,321.70,309.96,11532.22,0,0.0000
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,1,38,8.48,7627.38,24.18,1158.08,81.82,75.22,3048.57,0,0.0027
2026-05-23 16:02:01,brandimarte_mk02_low,SPT_SRWT,43,8966.67,2,0,0.00,8966.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,0,127,7.54,3889.28,0.00,3745.42,276.76,255.22,9820.23,0,0.0000
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,1,31,7.93,7084.82,32.24,924.26,65.28,60.08,2448.18,0,0.0039
2026-05-23 16:05:25,brandimarte_mk02_low,SPT_SRWT,44,8166.66,2,1,15.56,8120.62,0.00,41.56,2.22,2.28,113.19,0,0.0000
2026-05-23 16:17:58,brandimarte_mk03_low,SPT_SMPT,42,29333.34,0,380,7.56,11946.82,19.50,15790.67,838.26,738.10,43529.76,0,0.0007
2026-05-23 16:17:58,brandimarte_mk03_low,SPT_SMPT,42,29333.34,1,266,7.57,16777.15,36.66,11416.10,584.60,518.84,31502.72,0,0.0012
2026-05-23 16:17:58,brandimarte_mk03_low,SPT_SMPT,42,29333.34,2,11,8.55,28784.53,1.30,500.14,24.48,22.90,1382.64,0,0.0000
2026-05-23 16:32:19,brandimarte_mk03_low,SPT_SMPT,43,33600.01,0,458,7.86,12802.37,36.92,18844.33,1012.38,904.00,51887.97,0,0.0011
2026-05-23 16:32:19,brandimarte_mk03_low,SPT_SMPT,43,33600.01,1,332,6.87,18733.89,26.78,13463.71,734.56,641.06,37096.41,0,0.0008
2026-05-23 16:32:19,brandimarte_mk03_low,SPT_SMPT,43,33600.01,2,11,8.56,33070.85,0.00,484.52,23.70,20.94,1348.13,0,0.0000
2026-05-23 16:46:33,brandimarte_mk03_low,SPT_SMPT,44,33233.34,0,450,7.61,12748.05,47.02,18565.31,993.60,879.34,51139.67,0,0.0014
2026-05-23 16:46:33,brandimarte_mk03_low,SPT_SMPT,44,33233.34,1,323,7.64,18436.11,66.82,13384.93,713.62,631.84,36851.76,0,0.0020
