timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:48:56,brandimarte_mk01_low,LPT_SMPT,42,7302.14,0,131,6.22,3075.16,2.24,3684.64,287.06,253.06,9663.92,0,0.0003
2026-05-23 15:48:56,brandimarte_mk01_low,LPT_SMPT,42,7302.14,1,24,8.15,6446.78,25.74,730.20,51.30,48.14,1928.22,0,0.0035
2026-05-23 15:48:56,brandimarte_mk01_low,LPT_SMPT,42,7302.14,2,1,23.52,7253.24,0.52,44.68,1.50,2.22,126.35,0,0.0001
2026-05-23 15:51:52,brandimarte_mk01_low,LPT_SMPT,43,7200.00,0,121,6.54,3255.98,0.00,3449.64,264.98,229.42,9055.83,0,0.0000
2026-05-23 15:51:52,brandimarte_mk01_low,LPT_SMPT,43,7200.00,1,24,8.86,6327.50,27.56,746.96,51.24,46.76,1975.61,0,0.0038
2026-05-23 15:51:52,brandimarte_mk01_low,LPT_SMPT,43,7200.00,2,0,0.00,7200.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:54:42,brandimarte_mk01_low,LPT_SMPT,44,6966.67,0,119,6.65,3078.66,1.56,3399.72,260.78,225.96,8916.95,0,0.0002
2026-05-23 15:54:42,brandimarte_mk01_low,LPT_SMPT,44,6966.67,1,23,10.04,6100.52,26.00,741.46,48.42,50.28,1969.03,0,0.0037
2026-05-23 15:54:42,brandimarte_mk01_low,LPT_SMPT,44,6966.67,2,0,0.00,6966.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:57:49,brandimarte_mk02_low,LPT_SMPT,42,7633.33,0,131,6.35,3371.62,0.00,3723.90,288.54,249.28,9756.32,0,0.0000
2026-05-23 15:57:49,brandimarte_mk02_low,LPT_SMPT,42,7633.33,1,28,10.32,6595.10,21.84,902.06,58.58,55.76,2394.42,0,0.0029
2026-05-23 15:57:49,brandimarte_mk02_low,LPT_SMPT,42,7633.33,2,0,0.00,7633.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:01:07,brandimarte_mk02_low,LPT_SMPT,43,8066.67,0,139,6.97,3439.90,0.00,4053.14,306.90,266.72,10629.15,0,0.0000
2026-05-23 16:01:07,brandimarte_mk02_low,LPT_SMPT,43,8066.67,1,30,8.52,7010.44,34.06,901.74,63.14,57.28,2386.51,0,0.0042
2026-05-23 16:01:07,brandimarte_mk02_low,LPT_SMPT,43,8066.67,2,1,1.52,8038.08,0.00,24.86,2.22,1.50,67.62,0,0.0000
2026-05-23 16:04:06,brandimarte_mk02_low,LPT_SMPT,44,7266.66,0,117,7.02,3397.40,0.00,3383.54,256.92,228.82,8865.43,0,0.0000
2026-05-23 16:04:06,brandimarte_mk02_low,LPT_SMPT,44,7266.66,1,24,11.28,6356.32,9.36,802.08,49.78,49.14,2138.64,0,0.0013
2026-05-23 16:04:06,brandimarte_mk02_low,LPT_SMPT,44,7266.66,2,0,0.00,7266.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:13:41,brandimarte_mk03_low,LPT_SMPT,42,22766.67,0,288,6.72,9944.62,14.82,11630.00,633.48,543.76,32096.11,0,0.0007
2026-05-23 16:13:41,brandimarte_mk03_low,LPT_SMPT,42,22766.67,1,189,6.56,14268.45,49.14,7681.30,414.62,353.16,21193.75,0,0.0022
2026-05-23 16:13:41,brandimarte_mk03_low,LPT_SMPT,42,22766.67,2,3,1.52,22616.69,0.00,138.82,6.66,4.50,390.32,0,0.0000
2026-05-23 16:24:50,brandimarte_mk03_low,LPT_SMPT,43,26466.66,0,358,6.02,10420.06,12.22,14600.07,789.54,644.78,40339.86,0,0.0005
2026-05-23 16:24:50,brandimarte_mk03_low,LPT_SMPT,43,26466.66,1,237,5.91,15578.39,51.74,9880.44,521.82,434.28,27296.07,0,0.0020
2026-05-23 16:24:50,brandimarte_mk03_low,LPT_SMPT,43,26466.66,2,5,3.47,26214.87,0.00,232.48,11.10,8.22,650.30,0,0.0000
2026-05-23 16:36:06,brandimarte_mk03_low,LPT_SMPT,44,26566.66,0,355,6.17,10606.84,13.00,14515.41,782.52,648.90,40102.98,0,0.0005
2026-05-23 16:36:06,brandimarte_mk03_low,LPT_SMPT,44,26566.66,1,234,5.36,15678.05,37.70,9911.92,514.68,424.32,27427.88,0,0.0014
2026-05-23 16:36:06,brandimarte_mk03_low,LPT_SMPT,44,26566.66,2,4,9.84,26359.05,1.04,190.34,8.16,8.08,533.40,0,0.0000
2026-05-23 16:43:10,brandimarte_mk04_low,LPT_SMPT,42,16700.00,0,242,5.87,6349.52,32.44,9352.34,532.20,433.50,25826.21,0,0.0019
2026-05-23 16:43:10,brandimarte_mk04_low,LPT_SMPT,42,16700.00,1,130,5.97,10872.50,67.44,5240.20,285.72,234.14,14480.96,0,0.0040
2026-05-23 16:43:10,brandimarte_mk04_low,LPT_SMPT,42,16700.00,2,8,4.54,16296.27,0.00,372.60,17.76,13.36,1040.27,0,0.0000
2026-05-23 16:49:51,brandimarte_mk04_low,LPT_SMPT,43,15833.34,0,223,6.15,6126.62,8.32,8798.64,491.16,408.60,24288.38,0,0.0005
2026-05-23 16:49:51,brandimarte_mk04_low,LPT_SMPT,43,15833.34,1,136,6.41,9648.64,68.58,5573.98,297.60,244.54,15418.82,0,0.0043
2026-05-23 16:49:51,brandimarte_mk04_low,LPT_SMPT,43,15833.34,2,2,1.52,15733.57,0.00,92.32,4.44,3.00,260.33,0,0.0000
2026-05-23 16:57:21,brandimarte_mk04_low,LPT_SMPT,44,17633.34,0,253,6.49,6524.82,13.56,10077.56,555.60,461.80,27814.35,0,0.0008
2026-05-23 16:57:21,brandimarte_mk04_low,LPT_SMPT,44,17633.34,1,159,5.14,10499.32,58.32,6445.48,348.50,281.72,17830.81,0,0.0033
2026-05-23 16:57:21,brandimarte_mk04_low,LPT_SMPT,44,17633.34,2,4,3.95,17448.37,0.00,169.30,8.94,6.72,472.71,0,0.0000
2026-05-23 17:06:35,brandimarte_mk05_low,LPT_SMPT,42,22500.00,0,478,3.49,10592.36,0.00,9995.34,1056.78,855.54,24270.95,0,0.0000
2026-05-23 17:06:35,brandimarte_mk05_low,LPT_SMPT,42,22500.00,1,36,5.84,21487.19,24.76,843.46,75.66,68.94,2094.75,0,0.0011
2026-05-23 17:16:06,brandimarte_mk05_low,LPT_SMPT,43,23200.02,0,491,3.54,10937.08,0.00,10288.30,1089.62,885.02,24978.23,0,0.0000
2026-05-23 17:16:06,brandimarte_mk05_low,LPT_SMPT,43,23200.02,1,44,6.35,21918.61,50.06,1056.48,93.68,81.18,2619.89,0,0.0022
2026-05-23 17:24:47,brandimarte_mk05_low,LPT_SMPT,44,21300.00,0,445,3.27,10301.46,0.00,9227.52,990.02,781.00,22414.41,0,0.0000
2026-05-23 17:24:47,brandimarte_mk05_low,LPT_SMPT,44,21300.00,1,39,6.79,20135.47,65.46,944.96,82.64,71.46,2347.31,0,0.0031
2026-05-23 17:33:24,brandimarte_mk06_low,LPT_SMPT,42,20566.67,0,226,8.81,9031.64,11.54,10596.36,493.18,433.96,30252.87,0,0.0006
2026-05-23 17:33:24,brandimarte_mk06_low,LPT_SMPT,42,20566.67,1,181,7.76,11274.22,33.30,8519.80,395.56,343.80,24327.37,0,0.0016
2026-05-23 17:33:24,brandimarte_mk06_low,LPT_SMPT,42,20566.67,2,2,1.52,20444.35,5.52,109.36,4.44,3.00,318.99,0,0.0003
2026-05-23 17:42:39,brandimarte_mk06_low,LPT_SMPT,43,21966.69,0,253,8.07,8791.62,6.18,12133.98,553.34,481.56,34678.76,0,0.0003
2026-05-23 17:42:39,brandimarte_mk06_low,LPT_SMPT,43,21966.69,1,189,7.34,11883.76,32.70,9285.72,414.02,350.48,26572.76,0,0.0015
2026-05-23 17:42:39,brandimarte_mk06_low,LPT_SMPT,43,21966.69,2,0,0.00,21966.67,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 17:51:28,brandimarte_mk06_low,LPT_SMPT,44,20700.00,0,238,7.91,8153.40,9.92,11561.66,520.60,454.42,33069.25,0,0.0005
2026-05-23 17:51:28,brandimarte_mk06_low,LPT_SMPT,44,20700.00,1,193,7.87,10484.98,47.44,9375.64,423.26,368.68,26802.99,0,0.0023
2026-05-23 17:51:28,brandimarte_mk06_low,LPT_SMPT,44,20700.00,2,2,6.36,20575.81,6.00,110.02,4.44,3.72,318.99,0,0.0003
2026-05-23 17:58:59,brandimarte_mk07_low,LPT_SMPT,42,18100.00,0,352,5.25,7023.82,0.00,9676.88,773.74,625.56,25345.38,0,0.0000
2026-05-23 17:58:59,brandimarte_mk07_low,LPT_SMPT,42,18100.00,1,54,7.94,16186.21,45.94,1645.56,114.58,107.70,4368.91,0,0.0025
2026-05-23 18:10:00,brandimarte_mk07_low,LPT_SMPT,43,26366.66,0,573,4.15,8886.68,2.24,15218.13,1276.10,983.52,39802.26,0,0.0001
2026-05-23 18:10:00,brandimarte_mk07_low,LPT_SMPT,43,26366.66,1,65,6.52,24144.05,51.14,1917.38,138.84,115.26,5088.09,0,0.0019
2026-05-23 18:20:31,brandimarte_mk07_low,LPT_SMPT,44,24866.66,0,523,4.78,8583.80,2.50,14203.31,1159.22,917.84,37157.87,0,0.0001
2026-05-23 18:20:31,brandimarte_mk07_low,LPT_SMPT,44,24866.66,1,72,6.11,22462.59,39.48,2081.22,153.94,129.44,5513.34,0,0.0016
2026-05-23 18:40:30,brandimarte_mk08_low,LPT_SMPT,42,46000.00,0,577,4.91,14458.59,19.90,29268.77,1271.46,981.28,84098.87,0,0.0004
2026-05-23 18:40:30,brandimarte_mk08_low,LPT_SMPT,42,46000.00,1,495,5.06,18664.77,94.24,25292.47,1092.14,856.38,72639.81,0,0.0020
2026-05-23 18:40:30,brandimarte_mk08_low,LPT_SMPT,42,46000.00,2,6,7.75,45640.20,3.98,331.42,13.32,11.08,956.27,0,0.0001
2026-05-23 18:59:58,brandimarte_mk08_low,LPT_SMPT,43,44966.66,0,561,5.25,15066.23,13.74,27688.09,1237.20,961.40,79470.76,0,0.0003
2026-05-23 18:59:58,brandimarte_mk08_low,LPT_SMPT,43,44966.66,1,477,4.94,19321.15,66.14,23700.27,1052.12,826.98,67993.21,0,0.0015
2026-05-23 18:59:58,brandimarte_mk08_low,LPT_SMPT,43,44966.66,2,3,1.52,44811.20,0.00,144.30,6.66,4.50,418.81,0,0.0000
2026-05-23 19:18:46,brandimarte_mk08_low,LPT_SMPT,44,43300.00,0,543,4.73,14839.53,30.94,26296.07,1198.08,935.36,75477.89,0,0.0007
2026-05-23 19:18:46,brandimarte_mk08_low,LPT_SMPT,44,43300.00,1,449,5.40,18832.25,101.00,22595.95,989.74,781.04,64831.87,0,0.0023
2026-05-23 19:18:46,brandimarte_mk08_low,LPT_SMPT,44,43300.00,2,3,5.93,43117.10,5.96,165.04,6.66,5.22,478.31,0,0.0001
2026-05-23 19:38:54,brandimarte_mk09_low,LPT_SMPT,42,50366.69,0,636,4.99,21477.25,4.90,26384.51,1406.92,1093.10,75281.40,0,0.0001
2026-05-23 19:38:54,brandimarte_mk09_low,LPT_SMPT,42,50366.69,1,521,5.35,26247.67,70.58,21973.17,1153.56,921.70,62646.54,0,0.0014
2026-05-23 19:38:54,brandimarte_mk09_low,LPT_SMPT,42,50366.69,2,8,5.85,49950.38,4.50,380.54,17.82,13.44,1096.41,0,0.0001
2026-05-23 19:55:13,brandimarte_mk09_low,LPT_SMPT,43,50200.00,0,642,4.44,20154.67,11.44,27518.61,1417.12,1098.16,78635.87,0,0.0002
2026-05-23 19:55:13,brandimarte_mk09_low,LPT_SMPT,43,50200.00,1,543,5.36,24340.53,111.04,23607.97,1199.24,941.22,67417.53,0,0.0022
2026-05-23 19:55:13,brandimarte_mk09_low,LPT_SMPT,43,50200.00,2,8,4.60,49816.96,11.40,340.44,17.76,13.44,977.41,0,0.0002
2026-05-23 20:11:10,brandimarte_mk09_low,LPT_SMPT,44,49233.31,0,624,5.14,20702.59,15.12,26056.93,1377.96,1080.74,74350.54,0,0.0003
2026-05-23 20:11:10,brandimarte_mk09_low,LPT_SMPT,44,49233.31,1,518,4.65,26004.11,80.98,21120.47,1144.16,883.62,60195.14,0,0.0016
2026-05-23 20:11:10,brandimarte_mk09_low,LPT_SMPT,44,49233.31,2,5,1.50,49000.56,0.00,214.18,11.10,7.50,618.45,0,0.0000
2026-05-23 20:36:38,brandimarte_mk10_low,LPT_SMPT,42,76566.69,0,1009,5.71,18527.71,28.98,53966.02,2234.96,1809.00,157345.65,0,0.0004
2026-05-23 20:36:38,brandimarte_mk10_low,LPT_SMPT,42,76566.69,1,871,5.54,25920.51,86.06,47102.90,1926.24,1530.96,137365.07,0,0.0011
2026-05-23 20:36:38,brandimarte_mk10_low,LPT_SMPT,42,76566.69,2,66,5.47,72518.53,0.00,3790.20,146.64,111.30,11067.63,0,0.0000
2026-05-23 20:36:38,brandimarte_mk10_low,LPT_SMPT,42,76566.69,3,0,0.00,76566.67,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 20:36:38,brandimarte_mk10_low,LPT_SMPT,42,76566.69,4,0,0.00,76566.67,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 21:01:40,brandimarte_mk10_low,LPT_SMPT,43,75300.00,0,997,6.30,18863.99,28.34,52397.44,2207.32,1802.92,152631.30,0,0.0004
2026-05-23 21:01:40,brandimarte_mk10_low,LPT_SMPT,43,75300.00,1,886,5.88,25096.19,66.64,46594.50,1960.82,1581.86,135744.08,0,0.0009
2026-05-23 21:01:40,brandimarte_mk10_low,LPT_SMPT,43,75300.00,2,48,4.52,72446.05,0.50,2665.54,105.84,82.08,7778.61,0,0.0000
2026-05-23 21:01:40,brandimarte_mk10_low,LPT_SMPT,43,75300.00,3,0,0.00,75300.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 21:01:40,brandimarte_mk10_low,LPT_SMPT,43,75300.00,4,0,0.00,75300.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 21:24:48,brandimarte_mk10_low,LPT_SMPT,44,69500.00,0,897,6.16,17942.75,63.34,47859.08,1985.82,1649.02,139488.38,0,0.0009
2026-05-23 21:24:48,brandimarte_mk10_low,LPT_SMPT,44,69500.00,1,784,5.79,24287.29,113.74,41954.88,1736.08,1408.02,122316.83,0,0.0016
2026-05-23 21:24:48,brandimarte_mk10_low,LPT_SMPT,44,69500.00,2,48,5.84,66655.85,29.42,2625.14,106.00,83.60,7659.61,0,0.0004
2026-05-23 21:24:48,brandimarte_mk10_low,LPT_SMPT,44,69500.00,3,0,0.00,69500.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 21:24:48,brandimarte_mk10_low,LPT_SMPT,44,69500.00,4,0,0.00,69500.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 21:39:38,brandimarte_mk11_low,LPT_SMPT,42,45333.38,0,1043,3.46,14164.03,0.00,27143.27,2315.80,1710.24,70937.76,0,0.0000
2026-05-23 21:39:38,brandimarte_mk11_low,LPT_SMPT,42,45333.38,1,85,6.70,42433.56,79.32,2488.46,179.98,152.02,6605.48,0,0.0017
2026-05-23 21:54:42,brandimarte_mk11_low,LPT_SMPT,43,46533.31,0,1064,3.43,14761.93,0.00,27663.41,2363.30,1744.68,72314.10,0,0.0000
2026-05-23 21:54:42,brandimarte_mk11_low,LPT_SMPT,43,46533.31,1,79,5.93,43907.46,74.90,2245.66,168.72,136.58,5944.05,0,0.0016
2026-05-23 22:10:36,brandimarte_mk11_low,LPT_SMPT,44,49400.00,0,1157,3.26,15012.81,0.00,29927.37,2569.62,1890.20,78189.27,0,0.0000
2026-05-23 22:10:36,brandimarte_mk11_low,LPT_SMPT,44,49400.00,1,98,6.80,46046.32,111.82,2861.46,209.40,171.00,7586.25,0,0.0023
2026-05-23 22:25:31,brandimarte_mk12_low,LPT_SMPT,42,45566.63,0,604,4.65,20026.05,3.88,23207.77,1328.02,1000.94,66105.87,0,0.0001
2026-05-23 22:25:31,brandimarte_mk12_low,LPT_SMPT,42,45566.63,1,512,4.58,23846.53,119.66,19615.85,1129.34,855.28,55798.59,0,0.0026
2026-05-23 22:25:31,brandimarte_mk12_low,LPT_SMPT,42,45566.63,2,7,1.51,45273.24,3.40,263.98,15.54,10.50,758.59,0,0.0001
2026-05-23 22:41:02,brandimarte_mk12_low,LPT_SMPT,43,47433.38,0,625,4.43,18881.03,10.08,26124.09,1377.48,1040.66,74635.16,0,0.0002
2026-05-23 22:41:02,brandimarte_mk12_low,LPT_SMPT,43,47433.38,1,531,5.10,23139.41,157.76,22065.13,1169.40,901.64,62951.11,0,0.0033
2026-05-23 22:41:02,brandimarte_mk12_low,LPT_SMPT,43,47433.38,2,14,1.75,46817.28,13.88,549.38,31.08,21.72,1576.33,0,0.0003
2026-05-23 22:55:54,brandimarte_mk12_low,LPT_SMPT,44,45266.75,0,596,4.13,19487.53,19.46,23466.63,1312.50,980.56,66916.47,0,0.0004
2026-05-23 22:55:54,brandimarte_mk12_low,LPT_SMPT,44,45266.75,1,521,5.72,22176.23,162.04,20880.43,1147.12,900.86,59438.37,0,0.0036
2026-05-23 22:55:54,brandimarte_mk12_low,LPT_SMPT,44,45266.75,2,16,1.52,44600.68,7.96,598.52,35.52,24.00,1716.47,0,0.0002
2026-05-23 23:35:39,brandimarte_mk13_low,LPT_SMPT,42,120733.25,0,1672,5.24,45667.88,16.58,68468.21,3690.80,2889.86,195018.45,0,0.0001
2026-05-23 23:35:39,brandimarte_mk13_low,LPT_SMPT,42,120733.25,1,1533,5.31,51602.00,128.00,62959.38,3385.80,2658.16,179222.18,0,0.0011
2026-05-23 23:35:39,brandimarte_mk13_low,LPT_SMPT,42,120733.25,2,13,5.05,120150.65,15.16,516.34,28.74,22.44,1476.51,0,0.0001
