timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 17:06:08,brandimarte_mk04_low,LRT_MMUR,44,16566.67,15,8,90,3,488,-1.8296,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,231,166.7
2026-05-23 17:13:21,brandimarte_mk05_low,SDT_SRWT,42,17466.67,15,4,106,2,508,-1.6384,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,119,128.2
2026-05-23 17:21:28,brandimarte_mk05_low,SPT_SMPT,43,19600.00,15,4,106,2,562,-1.8396,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,139,142.4
2026-05-23 17:29:29,brandimarte_mk05_low,SRT_SRWT,44,19300.00,15,4,106,2,562,-1.8113,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,138,137.2
2026-05-23 17:38:29,brandimarte_mk06_low,SPT_SMPT,42,21133.33,10,10,150,3,615,-1.4022,100.0000,mf,1.50,575.9,519.8,-0.372,0.400,379,298.0
2026-05-23 17:47:06,brandimarte_mk06_low,SDT_SRWT,43,20166.66,10,10,150,3,596,-1.3378,100.0000,mf,1.50,575.9,519.8,-0.372,0.400,351,254.9
2026-05-23 17:56:52,brandimarte_mk06_low,SPT_SMPT,44,23100.00,10,10,150,3,676,-1.5333,100.0000,mf,1.50,575.9,519.8,-0.372,0.400,414,313.4
2026-05-23 18:05:08,brandimarte_mk07_low,SDT_SRWT,42,19566.66,20,5,100,2,580,-1.9467,100.0000,mf,1.50,620.7,560.3,0.329,0.400,155,238.4
2026-05-23 18:15:52,brandimarte_mk07_low,SRT_SRWT,43,25033.34,20,5,100,2,736,-2.4933,100.0000,mf,1.50,620.7,560.3,0.329,0.400,209,302.8
2026-05-23 18:26:57,brandimarte_mk07_low,LPT_SMPT,44,25766.69,20,5,100,2,763,-2.5667,100.0000,mf,1.50,620.7,560.3,0.329,0.400,218,315.1
2026-05-23 18:47:17,brandimarte_mk08_low,SDT_SRWT,42,46733.34,20,10,225,3,1351,-2.0726,100.0000,mf,1.50,638.4,576.3,0.511,0.400,750,1389.2
2026-05-23 19:07:25,brandimarte_mk08_low,SRT_SRWT,43,46066.66,20,10,225,3,1348,-2.0430,100.0000,mf,1.50,638.4,576.3,0.511,0.400,739,1325.8
2026-05-23 19:26:15,brandimarte_mk08_low,SRT_SMPT,44,43300.00,20,10,225,3,1258,-1.9200,100.0000,mf,1.50,638.4,576.3,0.511,0.400,688,1255.3
2026-05-23 19:44:11,brandimarte_mk09_low,LPT_SMPT,42,48766.69,20,10,240,3,1449,-2.0278,100.0000,mf,1.50,632.7,571.1,0.456,0.400,813,1411.9
2026-05-23 19:58:21,brandimarte_mk09_low,SRT_SRWT,43,43633.31,20,10,240,3,1292,-1.8139,100.0000,mf,1.50,632.7,571.1,0.456,0.400,710,1216.1
2026-05-23 20:14:25,brandimarte_mk09_low,SPT_SMPT,44,49233.31,20,10,240,3,1459,-2.0472,100.0000,mf,1.50,632.7,571.1,0.456,0.400,782,1326.0
2026-05-23 20:48:07,brandimarte_mk10_low,SRT_SMPT,42,101300.00,20,15,240,5,3023,-4.2167,100.0000,mf,1.50,629.5,568.2,0.423,0.400,2460,4061.1
2026-05-23 21:14:23,brandimarte_mk10_low,SRT_SRWT,43,78800.00,20,15,240,5,2343,-3.2792,100.0000,mf,1.50,629.5,568.2,0.423,0.400,1876,3098.5
2026-05-23 21:36:40,brandimarte_mk10_low,LRT_MMUR,44,67400.00,20,15,240,5,2012,-2.8042,100.0000,mf,1.50,629.5,568.2,0.423,0.400,1643,2720.9
2026-05-23 21:51:15,brandimarte_mk11_low,SRT_SMPT,42,44833.31,30,5,179,2,1322,-2.4991,100.0000,mf,1.50,693.5,626.0,0.927,0.400,323,907.2
2026-05-23 22:10:38,brandimarte_mk11_low,LPT_SMPT,43,59900.00,30,5,179,2,1777,-3.3408,100.0000,mf,1.50,693.5,626.0,0.927,0.400,441,1222.3
2026-05-23 22:29:11,brandimarte_mk11_low,LRT_MMUR,44,57166.69,30,5,179,2,1701,-3.1881,100.0000,mf,1.50,693.5,626.0,0.927,0.400,435,1139.3
2026-05-23 22:42:30,brandimarte_mk12_low,LPT_MMUR,42,40466.75,30,10,193,3,1203,-2.0898,100.0000,mf,1.50,689.9,622.8,0.905,0.400,596,1654.1
2026-05-23 22:56:41,brandimarte_mk12_low,SRT_SMPT,43,43200.00,30,10,193,3,1278,-2.2332,100.0000,mf,1.50,689.9,622.8,0.905,0.400,657,1749.1
2026-05-23 23:11:09,brandimarte_mk12_low,SRT_SRWT,44,44000.00,30,10,193,3,1305,-2.2746,100.0000,mf,1.50,689.9,622.8,0.905,0.400,668,1787.6
2026-05-23 23:47:03,brandimarte_mk13_low,SRT_SMPT,42,108533.38,30,10,231,3,3242,-4.6941,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1621,4853.3
2026-05-24 00:24:42,brandimarte_mk13_low,SPT_SMPT,43,113466.75,30,10,231,3,3385,-4.9077,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1616,4809.0
2026-05-24 01:07:52,brandimarte_mk13_low,SRT_SRWT,44,130266.75,30,10,231,3,3891,-5.6349,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1877,5673.8
2026-05-24 01:33:18,brandimarte_mk14_low,LRT_MMUR,42,76600.00,30,15,277,5,2254,-2.7617,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1662,5027.7
2026-05-24 01:57:09,brandimarte_mk14_low,SRT_SRWT,43,71700.00,30,15,277,5,2122,-2.5836,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1575,4725.8
2026-05-24 02:21:00,brandimarte_mk14_low,SPT_SRWT,44,71766.63,30,15,277,5,2090,-2.5860,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1611,4797.3
2026-05-24 02:45:29,brandimarte_mk15_low,SRT_SRWT,42,73633.38,30,15,284,5,2199,-2.5892,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1656,4731.6
2026-05-24 03:07:22,brandimarte_mk15_low,SPT_SMPT,43,65733.38,30,15,284,5,1965,-2.3110,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1450,4163.1
2026-05-24 03:31:11,brandimarte_mk15_low,SRT_SMPT,44,72833.25,30,15,284,5,2163,-2.5610,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1614,4555.7
