timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,0,Mill,0,S,6,0,6,0,0,6,0,6,0,0,0,11,0,6
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,2,Weld,0,S,3,0,8,0,0,8,0,6,0,2,0,3,0,8
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,5,Mill,1,N,5,0,5,0,0,5,0,5,0,0,5,0,5,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,7,Weld,1,N,4,0,4,0,0,4,0,4,0,0,4,0,4,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,10,Mill,1,N,4,0,4,0,0,4,0,4,0,0,4,0,4,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,12,Weld,0,N,1,0,3,0,0,3,0,1,0,0,3,0,3,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:36:25,mfsweep_shard0,LRT_MMUR,43,4909.08,0,Mill,0,S,3,0,3,0,0,3,0,3,0,0,0,8,0,3
2026-09-21 13:36:25,mfsweep_shard0,LRT_MMUR,43,4909.08,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:36:25,mfsweep_shard0,LRT_MMUR,43,4909.08,2,Weld,0,S,2,0,2,0,0,2,0,2,0,0,0,2,0,2
2026-09-21 13:36:25,mfsweep_shard0,LRT_MMUR,43,4909.08,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:36:25,mfsweep_shard0,LRT_MMUR,43,4909.08,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
