timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,34.2,34.2,49.2,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,19.5,87.3,87.3,146.9,59.6,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,61.5,61.5,76.5,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,18.2,121.9,146.9,186.3,39.4,25.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,87.0,87.0,102.0,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,51.3,172.8,186.3,233.9,47.6,13.5
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,114.4,114.4,129.4,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,18.9,207.7,233.9,279.8,45.9,26.1
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,31.4,151.7,151.7,166.7,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,40.2,215.7,215.7,278.5,62.8,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,33.7,181.2,181.2,196.2,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,37.1,235.5,278.5,339.4,60.9,43.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,31.4,211.9,211.9,227.0,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,14.8,246.7,246.7,314.7,68.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,35.3,237.8,237.8,252.9,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,42.1,416.7,549.5,590.9,41.4,132.8
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,18.6,247.8,247.8,262.8,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,70.5,453.4,497.0,549.5,52.4,43.6
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,19.4,275.8,275.8,290.8,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,69.8,381.5,402.3,441.8,39.5,20.8
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,296.4,296.4,311.5,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,23.7,356.6,356.6,402.3,45.7,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,18.2,327.2,327.2,342.2,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,61.1,441.2,441.8,497.0,55.2,0.7
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,16.9,354.5,354.5,369.5,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,37.7,408.7,590.9,630.3,39.4,182.1
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,49.3,414.7,414.7,429.7,15.0,0.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,13,0,341.6,1,Weld,3,45.1,45.1,45.1,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2026-09-21 13:32:46,mfsweep_shard0,LRT_MMUR,42,3630.30,14,0,367.9,0,Mill,3,15.0,15.0,15.0,0.0,62.8,451.4,451.4,466.5,15.0,0.0
