timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,0,Mill,137,2057.74,7610.10,0.2704,5552.36,0.7296,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,1,Lathe,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,2,Weld,137,7472.28,7610.10,0.9819,137.82,0.0181,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,3,Inspect,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,4,Assemble,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,5,Mill,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,6,Lathe,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,7,Weld,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,8,Inspect,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,9,Assemble,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,10,Mill,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,11,Lathe,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,12,Weld,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,13,Inspect,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
2026-09-21 13:05:51,mfsweep_control_nofail,SPT_SMPT,42,7610.10,14,Assemble,0,0.00,7610.10,0.0000,7610.10,1.0000,1.0000,0,0.0
