timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,180.0,240.0,60.0,0,0.00000,0.000,0,10
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,240.0,300.0,60.0,3,0.05000,3.000,3,9
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,300.0,360.0,60.0,2,0.03333,2.000,5,9
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,360.0,420.0,60.0,1,0.01667,1.000,6,10
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,420.0,480.0,60.0,0,0.00000,0.000,6,13
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,480.0,540.0,60.0,2,0.03333,2.000,8,13
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,540.0,600.0,60.0,2,0.03333,2.000,10,13
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,600.0,660.0,60.0,1,0.01667,1.000,11,15
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,660.0,720.0,60.0,0,0.00000,0.000,11,17
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,720.0,780.0,60.0,0,0.00000,0.000,11,19
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,780.0,840.0,60.0,0,0.00000,0.000,11,21
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,840.0,900.0,60.0,0,0.00000,0.000,11,24
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,900.0,960.0,60.0,0,0.00000,0.000,11,26
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,960.0,1020.0,60.0,0,0.00000,0.000,11,28
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1020.0,1080.0,60.0,0,0.00000,0.000,11,31
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1080.0,1140.0,60.0,0,0.00000,0.000,11,33
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1140.0,1200.0,60.0,0,0.00000,0.000,11,35
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1200.0,1260.0,60.0,0,0.00000,0.000,11,37
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1260.0,1320.0,60.0,0,0.00000,0.000,11,40
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1320.0,1380.0,60.0,0,0.00000,0.000,11,42
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1380.0,1440.0,60.0,0,0.00000,0.000,11,44
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1440.0,1500.0,60.0,2,0.03333,2.000,13,45
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1500.0,1560.0,60.0,0,0.00000,0.000,13,47
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1560.0,1620.0,60.0,0,0.00000,0.000,13,49
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1620.0,1680.0,60.0,0,0.00000,0.000,13,51
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1680.0,1740.0,60.0,0,0.00000,0.000,13,54
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1740.0,1800.0,60.0,0,0.00000,0.000,13,56
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1800.0,1860.0,60.0,0,0.00000,0.000,13,58
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1860.0,1920.0,60.0,0,0.00000,0.000,13,61
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1920.0,1980.0,60.0,0,0.00000,0.000,13,63
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,1980.0,2040.0,60.0,0,0.00000,0.000,13,65
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2040.0,2100.0,60.0,0,0.00000,0.000,13,67
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2100.0,2160.0,60.0,0,0.00000,0.000,13,70
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2160.0,2220.0,60.0,0,0.00000,0.000,13,72
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2220.0,2280.0,60.0,0,0.00000,0.000,13,74
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2280.0,2340.0,60.0,0,0.00000,0.000,13,77
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2340.0,2400.0,60.0,0,0.00000,0.000,13,79
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2400.0,2460.0,60.0,0,0.00000,0.000,13,81
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2460.0,2520.0,60.0,0,0.00000,0.000,13,83
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2520.0,2580.0,60.0,0,0.00000,0.000,13,86
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2580.0,2640.0,60.0,0,0.00000,0.000,13,88
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2640.0,2700.0,60.0,0,0.00000,0.000,13,90
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2700.0,2760.0,60.0,0,0.00000,0.000,13,93
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2760.0,2820.0,60.0,0,0.00000,0.000,13,95
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2820.0,2880.0,60.0,0,0.00000,0.000,13,97
2026-09-20 11:59:52,mfsweep_control_nofail,LRT_MMUR,42,4482.12,2880.0,2940.0,60.0,0,0.00000,0.000,13,99
