timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,0,Mill,0,S,36,0,46,0,0,46,0,36,0,7,0,50,0,46
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,2,Weld,0,S,36,0,35,0,32,41,0,36,0,13,0,57,0,54
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,5,Mill,1,N,38,12,53,0,0,50,3,38,12,0,54,0,53,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,7,Weld,1,N,34,11,12,21,54,34,1,34,11,6,64,0,49,12
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,10,Mill,1,N,38,6,44,0,0,43,1,38,6,0,46,0,44,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,12,Weld,0,N,31,0,29,0,52,31,0,31,0,6,59,0,56,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:48:28,mfsweep_shard0,LPT_MMUR,42,8851.20,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:45,mfsweep_shard0,LPT_MMUR,43,10810.30,0,Mill,0,S,34,0,44,0,0,44,0,34,0,10,0,50,0,44
2026-09-21 01:59:45,mfsweep_shard0,LPT_MMUR,43,10810.30,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:45,mfsweep_shard0,LPT_MMUR,43,10810.30,2,Weld,0,S,38,0,11,0,110,13,0,38,0,6,0,73,0,67
2026-09-21 01:59:45,mfsweep_shard0,LPT_MMUR,43,10810.30,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:45,mfsweep_shard0,LPT_MMUR,43,10810.30,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:59:45,mfsweep_shard0,LPT_MMUR,43,10810.30,5,Mill,1,N,45,12,59,0,2,56,3,45,12,2,66,0,60,0
2026-09-21 01:59:45,mfsweep_shard0,LPT_MMUR,43,10810.30,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
