timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 20:01:18,30j_5m_agv10,Random,42,10761.64,30,5,150,10,300,-0.7086,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 20:06:14,30j_5m_agv10,Random,43,10400.00,30,5,146,10,292,-0.7032,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 20:11:16,30j_5m_agv10,Random,44,10600.00,30,5,148,10,296,-0.7072,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
