timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:56:20,mfsweep_shard0,SPT_SRWT,52,3443.94,137,15,264,14,348,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,61,4193.7,0,0.00000,0.0,0.0,-1.0,254.27,282.87,282.87,188.19,129,3371.45,3443.94,3443.94,1,3443.9,541.5,0
2026-09-19 19:59:05,mfsweep_shard0,SPT_SRWT,53,5296.80,137,15,274,14,533,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7111.8,0,0.00000,0.0,0.0,-1.0,267.34,270.33,270.33,198.69,135,5223.38,5296.80,5296.80,1,5296.8,446.8,0
2026-09-19 20:02:09,mfsweep_shard0,SPT_SRWT,54,6031.94,137,15,274,14,542,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7371.9,0,0.00000,0.0,0.0,-1.0,636.31,2637.74,2637.74,565.08,128,5677.48,6031.94,6031.94,1,6031.9,748.8,2
2026-09-19 20:05:08,mfsweep_shard0,SPT_SRWT,55,6446.66,137,15,274,14,550,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,107,6413.4,0,0.00000,0.0,0.0,-1.0,258.45,308.41,308.41,187.74,131,6175.64,6446.66,6446.66,1,6446.7,627.0,0
2026-09-19 20:07:00,mfsweep_shard0,SPT_SRWT,56,4213.58,137,15,274,14,414,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4474.4,0,0.00000,0.0,0.0,-1.0,369.19,819.38,819.38,298.03,126,3904.90,4213.58,4213.58,1,4213.6,802.9,0
2026-09-19 20:08:57,mfsweep_shard0,SPT_SRWT,57,4427.04,137,15,274,14,393,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5323.8,0,0.00000,0.0,0.0,-1.0,321.75,441.54,441.54,246.79,131,4247.24,4427.04,4427.04,1,4427.0,670.0,1
2026-09-19 20:10:35,mfsweep_shard0,SPT_SRWT,58,3698.36,137,15,274,14,350,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4375.9,0,0.00000,0.0,0.0,-1.0,285.14,394.30,394.30,212.31,129,3499.05,3698.36,3698.36,1,3698.4,734.1,0
2026-09-19 20:12:53,mfsweep_shard0,SPT_SRWT,59,5108.28,137,15,274,14,423,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,92,5738.9,0,0.00000,0.0,0.0,-1.0,438.70,1561.57,1561.57,370.82,118,4460.67,5108.28,5108.28,1,5108.3,1037.4,0
2026-09-19 20:17:15,mfsweep_shard0,SPT_SRWT,60,9377.40,137,15,274,14,574,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,157,10177.8,0,0.00000,0.0,0.0,-1.0,1222.53,3803.62,3803.62,1111.31,130,8960.72,9377.40,9377.40,1,9377.4,683.6,1
2026-09-19 20:19:59,mfsweep_shard0,SPT_SRWT,61,5931.90,137,15,274,14,506,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,106,6805.0,0,0.00000,0.0,0.0,-1.0,590.79,2616.53,2616.53,511.75,128,5581.02,5931.90,5931.90,1,5931.9,733.9,0
2026-09-19 20:21:31,mfsweep_shard0,SPT_SRWT,62,3537.42,137,15,270,14,328,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4333.4,0,0.00000,0.0,0.0,-1.0,317.98,350.67,350.67,225.15,132,3465.88,3537.42,3537.42,1,3537.4,624.7,1
2026-09-19 20:23:03,mfsweep_shard0,SPT_SRWT,63,3547.06,137,15,270,14,371,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4442.1,0,0.00000,0.0,0.0,-1.0,267.10,307.29,307.29,200.19,127,3352.69,3547.06,3547.06,1,3547.1,677.8,0
2026-09-19 20:24:35,mfsweep_shard0,SPT_SRWT,64,3568.92,137,15,272,14,309,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,3725.3,0,0.00000,0.0,0.0,-1.0,305.37,361.77,361.77,224.99,130,3424.94,3568.92,3568.92,1,3568.9,678.3,0
2026-09-19 20:28:38,mfsweep_shard0,SPT_SRWT,65,9046.44,137,15,274,14,730,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,175,10861.5,0,0.00000,0.0,0.0,-1.0,1372.57,5704.79,5704.79,1283.41,128,8542.31,9046.44,9046.44,1,9046.4,637.4,0
2026-09-19 20:31:59,mfsweep_shard0,SPT_SRWT,66,7897.88,137,15,274,14,556,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,135,8244.2,0,0.00000,0.0,0.0,-1.0,738.04,4608.79,4608.79,663.50,127,7375.26,7897.88,7897.88,1,7897.9,793.0,0
2026-09-19 20:34:33,mfsweep_shard0,SPT_SRWT,67,5990.02,137,15,274,14,431,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,5750.6,0,0.00000,0.0,0.0,-1.0,426.69,637.30,676.73,348.70,116,5137.24,5990.02,5990.02,1,5990.0,732.1,0
2026-09-19 20:37:43,mfsweep_shard0,SPT_SRWT,68,7508.76,137,15,274,14,917,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,138,8373.5,0,0.00000,0.0,0.0,-1.0,251.14,285.69,285.69,187.79,134,7349.83,7508.76,7508.76,1,7508.8,586.1,1
2026-09-19 20:39:34,mfsweep_shard0,SPT_SRWT,69,4900.32,137,15,274,14,427,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,92,6044.2,0,0.00000,0.0,0.0,-1.0,443.15,1637.51,1637.51,363.56,128,4607.51,4900.32,4900.32,1,4900.3,744.6,0
2026-09-19 20:40:55,mfsweep_shard0,SPT_SRWT,70,3719.72,137,15,274,14,332,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3753.7,0,0.00000,0.0,0.0,-1.0,312.29,420.69,420.69,232.46,128,3495.87,3719.72,3719.72,1,3719.7,461.9,1
2026-09-19 20:42:20,mfsweep_shard0,SPT_SRWT,71,3961.38,137,15,274,14,389,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,3806.7,0,0.00000,0.0,0.0,-1.0,323.86,574.32,574.32,235.33,121,3536.56,3961.38,3961.38,1,3961.4,1091.0,0
