timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,0,167,15.31,8256.80,231.92,8424.86,355.52,361.78,24453.51,0,0.0132
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,1,103,17.00,11308.26,762.84,5133.66,214.74,211.38,14938.34,0,0.0433
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,2,36,21.06,15274.85,306.28,1900.38,73.90,75.46,5535.95,0,0.0174
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,3,5,21.36,17278.93,49.40,281.70,10.40,10.44,825.30,0,0.0028
2026-06-12 20:36:27,50j_15m_agv5,SRT_SRWT,42,17630.87,4,0,0.00,17630.87,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,0,152,16.17,7025.64,280.54,7618.28,322.30,319.92,22144.56,0,0.0180
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,1,89,18.24,10150.82,614.90,4427.14,184.34,189.48,12882.93,0,0.0395
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,2,33,20.65,13099.25,502.32,1828.54,66.28,70.28,5335.61,0,0.0323
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,3,3,20.45,15280.91,93.60,178.82,6.68,6.66,521.22,0,0.0060
2026-06-12 20:43:58,50j_15m_agv5,SRT_SRWT,43,15566.67,4,0,0.00,15566.67,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,0,175,14.90,8037.06,211.38,8733.78,373.08,378.04,25371.84,0,0.0119
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,1,106,17.02,11331.34,571.74,5382.40,221.10,226.76,15652.83,0,0.0322
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,2,27,18.83,15986.09,225.94,1409.88,54.38,57.04,4115.86,0,0.0127
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,3,2,8.68,17571.81,53.56,99.22,4.38,4.36,289.45,0,0.0030
2026-06-12 20:52:29,50j_15m_agv5,SRT_SRWT,44,17733.33,4,0,0.00,17733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
