timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,137,15,258,10,289,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,4434.3,0,0.00000,0.0,0.0,-1.0,234.04,288.33,288.33,160.19,125,3286.48,3384.16,3384.16,1,3384.2,555.2,0,0,0.00,4,2.60,8,2.053,holdPrevious
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,137,15,274,10,313,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,6750.2,0,0.00000,0.0,0.0,-1.0,433.81,1070.17,1070.17,369.89,133,5359.79,5507.94,5507.94,1,5507.9,568.0,0,1,0.54,5,3.94,7,0.768,holdPrevious
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,137,15,274,10,418,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,111,6560.3,0,0.00000,0.0,0.0,-1.0,820.91,3213.68,3213.68,756.38,132,6244.77,6450.22,6450.22,1,6450.2,528.0,1,2,1.38,8,5.98,11,0.056,holdPrevious
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,137,15,260,10,260,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4060.7,0,0.00000,0.0,0.0,-1.0,210.97,241.15,241.15,144.83,128,3357.00,3406.16,3406.16,1,3406.2,477.5,1,1,0.68,4,3.26,5,0.430,holdPrevious
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,137,15,260,10,320,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,4156.4,0,0.00000,0.0,0.0,-1.0,246.48,279.68,279.68,178.31,125,3287.98,3409.64,3409.64,1,3409.6,551.3,1,1,0.68,3,2.60,6,0.430,holdPrevious
2026-09-21 01:04:40,mfsweep_shard0,SPT_SRWT,47,3441.26,137,15,262,10,258,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4262.7,0,0.00000,0.0,0.0,-1.0,0.00,0.00,0.00,0.00,131,3441.26,3441.26,3441.26,1,3441.3,414.5,0,0,0.00,1,0.64,4,2.069,holdPrevious
2026-09-21 01:09:21,mfsweep_shard0,SPT_SRWT,48,5454.04,137,15,274,10,393,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,6661.7,0,0.00000,0.0,0.0,-1.0,654.93,2217.50,2217.50,591.58,132,5278.89,5454.04,5454.04,1,5454.0,571.7,0,0,0.00,3,1.96,7,2.047,holdPrevious
2026-09-21 01:15:40,mfsweep_shard0,SPT_SRWT,49,7118.98,137,15,274,10,390,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,122,8153.8,0,0.00000,0.0,0.0,-1.0,2051.92,3908.72,3908.72,1986.84,135,7045.01,7118.98,7118.98,1,7119.0,455.0,1,0,0.00,3,1.92,10,2.068,holdPrevious
2026-09-21 01:18:29,mfsweep_shard0,SPT_SRWT,50,3278.58,137,15,250,10,295,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4017.1,0,0.00000,0.0,0.0,-1.0,272.40,272.40,272.40,197.74,124,3254.53,3278.58,3278.58,1,3278.6,442.5,1,0,0.00,2,1.28,6,2.069,holdPrevious
2026-09-21 01:21:52,mfsweep_shard0,SPT_SRWT,51,3829.06,137,15,274,10,285,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,5376.8,0,0.00000,0.0,0.0,-1.0,289.58,381.32,381.32,206.92,132,3699.88,3829.06,3829.06,1,3829.1,589.1,1,0,0.00,3,8.24,10,1.219,holdPrevious
