timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,0,7,19.17,31.32,3123.24,207.94,10.54,11.10,610.12,2,0.9229,13
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,1,6,18.98,41.56,3135.52,190.64,9.76,6.66,571.27,0,0.9265,14
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,2,7,12.51,49.98,3110.72,204.08,12.70,6.66,595.91,1,0.9192,14
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,3,3,26.25,71.42,3109.56,193.66,5.78,3.72,567.84,0,0.9189,15
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,4,3,32.73,62.28,3108.48,201.02,6.58,5.78,587.44,0,0.9185,15
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,5,3,17.05,85.66,3144.68,143.50,5.94,4.36,419.72,0,0.9292,15
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,6,3,22.21,148.36,3113.88,112.58,5.60,3.72,329.91,0,0.9201,13
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,7,4,6.69,157.76,3048.88,167.20,8.16,2.14,488.25,0,0.9009,14
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,8,3,27.25,160.70,3078.96,133.28,5.26,5.94,396.20,0,0.9098,15
2026-09-21 00:45:25,mfsweep_shard0,SPT_SRWT,42,3384.16,9,5,8.25,150.72,3119.12,103.22,8.94,2.14,309.26,1,0.9217,13
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,0,4,35.18,16.34,5271.32,205.44,6.02,8.80,610.33,0,0.9570,27
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,1,12,9.18,29.30,5261.84,189.26,19.36,8.16,553.49,0,0.9553,27
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,2,3,16.87,39.24,5275.92,182.38,6.66,3.72,533.96,0,0.9579,28
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,3,7,22.89,95.02,5133.34,255.04,12.00,12.52,747.53,1,0.9320,27
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,4,2,40.46,63.66,5284.76,151.42,4.44,3.64,447.86,0,0.9595,27
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,5,3,29.04,99.68,5256.98,139.36,5.24,6.66,406.14,0,0.9544,26
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,6,13,5.44,118.62,5173.14,186.64,22.94,6.58,539.98,1,0.9392,24
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,7,3,11.63,155.54,5242.86,102.08,5.22,2.22,300.65,0,0.9519,27
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,8,4,32.62,160.68,5215.96,119.52,7.40,4.36,351.75,1,0.9470,28
2026-09-21 00:50:20,mfsweep_shard0,SPT_SRWT,43,5507.94,9,7,19.12,187.66,5199.88,102.42,11.30,6.66,302.26,0,0.9441,27
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,0,3,30.72,18.06,6223.36,197.70,5.14,5.94,584.85,0,0.9648,33
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,1,4,22.59,38.32,6229.52,168.98,6.72,6.66,493.08,0,0.9658,33
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,2,10,11.37,73.48,6163.12,188.94,15.78,8.88,553.91,1,0.9555,29
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,3,4,23.09,55.00,6174.24,207.54,6.76,6.66,613.06,0,0.9572,30
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,4,5,19.90,52.74,6146.36,232.56,10.38,8.16,675.92,0,0.9529,31
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,5,2,20.46,105.80,6209.84,127.12,3.72,3.72,375.41,0,0.9627,33
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,6,3,43.98,109.64,6174.90,153.14,6.66,5.86,445.55,1,0.9573,29
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,7,4,17.27,146.40,6187.30,103.24,6.68,6.58,297.50,0,0.9592,33
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,8,2,16.18,151.58,6188.54,104.14,4.44,1.50,306.18,0,0.9594,29
2026-09-21 00:55:55,mfsweep_shard0,SPT_SRWT,44,6450.22,9,15,4.61,176.86,6171.34,73.58,23.98,4.44,212.52,3,0.9568,29
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,0,3,11.83,1.36,3238.46,156.66,5.22,4.44,462.77,0,0.9508,17
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,1,3,12.53,26.32,3229.90,140.34,5.14,4.44,417.97,0,0.9483,17
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,2,2,11.85,35.22,3244.76,119.50,4.44,2.22,350.00,0,0.9526,17
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,3,10,3.58,90.48,3160.84,135.38,15.00,4.44,401.24,1,0.9280,15
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,4,4,49.21,57.84,3234.98,102.16,6.72,4.44,305.76,2,0.9497,16
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,5,3,23.09,130.26,3104.88,159.12,6.66,5.22,463.12,0,0.9116,16
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,6,9,11.99,137.50,3158.74,86.94,14.24,8.72,246.33,1,0.9274,16
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,7,2,19.39,138.48,3185.30,76.42,3.72,2.22,226.66,1,0.9352,16
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,8,3,20.07,172.68,3166.86,57.70,4.54,4.36,166.81,1,0.9298,14
2026-09-21 00:58:49,mfsweep_shard0,SPT_SRWT,45,3406.16,9,1,0.00,166.28,3194.58,43.06,2.22,0.00,128.59,1,0.9379,15
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,0,3,29.12,3.96,3193.44,201.06,5.22,5.94,596.33,0,0.9366,15
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,1,10,11.49,34.06,3166.20,187.78,15.64,5.94,559.51,1,0.9286,15
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,2,3,24.49,35.94,3194.28,169.02,6.66,3.72,496.30,0,0.9368,15
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,3,4,18.67,80.04,3161.74,155.16,6.02,6.66,457.66,0,0.9273,14
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,4,4,25.00,72.82,3194.90,128.58,6.74,6.58,377.02,0,0.9370,16
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,5,4,26.56,102.84,3151.68,141.70,7.46,5.94,411.95,0,0.9243,15
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,6,4,29.07,127.40,3132.14,133.90,7.46,8.72,380.24,0,0.9186,16
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,7,2,28.44,148.82,3099.20,153.44,4.44,3.72,448.35,0,0.9090,16
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,8,8,5.35,172.68,3114.94,104.96,12.68,4.36,307.93,0,0.9136,16
2026-09-21 01:01:44,mfsweep_shard0,SPT_SRWT,46,3409.64,9,7,16.25,178.74,3142.70,72.52,11.22,4.44,212.59,2,0.9217,15
