timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,0,Mill,0,S,108,0,109,0,8,109,0,108,0,3,0,113,0,113
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,2,Weld,0,S,84,0,12,0,296,14,0,84,0,0,0,161,0,161
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,5,Mill,1,N,25,0,25,0,0,22,3,25,0,0,25,0,25,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,7,Weld,1,N,50,0,12,3,142,21,2,50,0,0,90,0,87,3
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,10,Mill,1,N,1,0,1,0,0,1,0,1,0,0,1,0,1,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,12,Weld,0,N,3,0,3,0,0,3,0,3,0,0,3,0,3,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,6339.36,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:57:16,mfsweep_shard0,SPT_SMPT,43,7344.32,0,Mill,0,S,111,0,117,0,6,117,0,111,0,8,0,120,0,120
2026-09-21 00:57:16,mfsweep_shard0,SPT_SMPT,43,7344.32,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:57:16,mfsweep_shard0,SPT_SMPT,43,7344.32,2,Weld,0,S,73,0,9,0,430,9,0,73,0,0,0,224,0,224
2026-09-21 00:57:16,mfsweep_shard0,SPT_SMPT,43,7344.32,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
