timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,0,176.04,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,1,181.42,0.44,1,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,2,200.10,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,3,205.52,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,4,228.56,0.46,5,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,5,246.56,0.44,2,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,6,251.98,0.44,2,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,7,276.56,0.44,0,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,8,332.54,0.44,1,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,9,338.10,0.44,1,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,10,342.70,0.68,1,3,0.046,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.83,-14.82,-5.63,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,11,371.62,0.70,2,5,0.154,BotSpine_Transit0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-6.89,-14.00,-7.65,-14.96
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,12,537.34,0.46,0,1,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,13,542.82,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,14,620.54,0.46,2,8,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,15,642.28,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,16,688.64,0.46,4,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,17,694.16,0.44,4,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,18,707.86,0.44,5,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,19,720.20,0.46,8,9,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,20,757.34,0.44,0,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,21,824.06,0.44,4,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,22,829.64,0.44,4,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,23,834.82,0.44,0,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,24,910.62,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,25,916.10,0.44,5,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,26,939.68,0.44,4,5,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,27,945.20,0.46,0,4,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,28,1003.92,0.44,5,8,0.942,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,29,1009.50,0.44,1,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,30,1014.94,0.44,1,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,31,1020.52,0.44,2,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:12,mfsweep_shard0,SPT_SMPT,42,10,32,1053.58,0.46,6,9,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
