timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:47:40,brandimarte_mk01,LRT_MMUR,42,3926.93,0,55,8.02,2092.76,0.00,1608.60,118.16,107.42,4230.03,0,0.0000
2026-05-23 15:47:40,brandimarte_mk01,LRT_MMUR,42,3926.93,1,9,17.00,3526.66,15.34,348.62,17.02,19.30,943.46,0,0.0039
2026-05-23 15:47:40,brandimarte_mk01,LRT_MMUR,42,3926.93,2,1,23.26,3874.90,3.64,44.68,1.50,2.22,126.35,0,0.0009
2026-05-23 15:49:20,brandimarte_mk01,LRT_MMUR,43,4033.33,0,55,7.86,2199.10,0.00,1608.54,118.16,107.54,4230.03,0,0.0000
2026-05-23 15:49:20,brandimarte_mk01,LRT_MMUR,43,4033.33,1,10,17.94,3594.30,6.24,392.88,18.52,21.40,1065.68,0,0.0015
2026-05-23 15:49:20,brandimarte_mk01,LRT_MMUR,43,4033.33,2,0,0.00,4033.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:50:59,brandimarte_mk01,LRT_MMUR,44,4033.33,0,55,7.86,2199.10,0.00,1608.54,118.16,107.54,4230.03,0,0.0000
2026-05-23 15:50:59,brandimarte_mk01,LRT_MMUR,44,4033.33,1,10,17.94,3594.30,6.24,392.88,18.52,21.40,1065.68,0,0.0015
2026-05-23 15:50:59,brandimarte_mk01,LRT_MMUR,44,4033.33,2,0,0.00,4033.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:52:49,brandimarte_mk02,LRT_MMUR,42,4466.67,0,60,8.20,2444.40,0.00,1779.74,127.08,115.44,4683.70,0,0.0000
2026-05-23 15:52:49,brandimarte_mk02,LRT_MMUR,42,4466.67,1,8,15.17,4122.88,20.80,293.62,14.00,15.36,803.81,0,0.0047
2026-05-23 15:52:49,brandimarte_mk02,LRT_MMUR,42,4466.67,2,0,0.00,4466.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:54:39,brandimarte_mk02,LRT_MMUR,43,4466.67,0,60,8.20,2444.40,0.00,1779.74,127.08,115.44,4683.70,0,0.0000
2026-05-23 15:54:39,brandimarte_mk02,LRT_MMUR,43,4466.67,1,8,15.18,4122.88,20.80,293.62,14.00,15.36,803.81,0,0.0047
2026-05-23 15:54:39,brandimarte_mk02,LRT_MMUR,43,4466.67,2,0,0.00,4466.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:56:30,brandimarte_mk02,LRT_MMUR,44,4466.67,0,60,8.20,2444.40,0.00,1779.74,127.08,115.44,4683.70,0,0.0000
2026-05-23 15:56:30,brandimarte_mk02,LRT_MMUR,44,4466.67,1,8,15.18,4122.88,20.80,293.62,14.00,15.36,803.81,0,0.0047
2026-05-23 15:56:30,brandimarte_mk02,LRT_MMUR,44,4466.67,2,0,0.00,4466.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:00:58,brandimarte_mk03,LRT_MMUR,42,10733.33,0,105,10.06,6023.04,0.00,4278.54,225.78,205.98,11798.36,0,0.0000
2026-05-23 16:00:58,brandimarte_mk03,LRT_MMUR,42,10733.33,1,60,10.55,7938.76,35.10,2504.90,127.52,127.06,6905.15,0,0.0033
2026-05-23 16:00:58,brandimarte_mk03,LRT_MMUR,42,10733.33,2,0,0.00,10733.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:05:25,brandimarte_mk03,LRT_MMUR,43,10733.34,0,105,10.14,6023.12,0.00,4279.20,225.78,205.24,11798.36,0,0.0000
2026-05-23 16:05:25,brandimarte_mk03,LRT_MMUR,43,10733.34,1,60,10.25,7956.70,35.10,2486.94,127.52,127.08,6857.55,0,0.0033
