timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 22:17:00,50j_20m_agv15,LRT_MMUR,42,18396.90,50,20,250,15,500,-0.7305,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:25:20,50j_20m_agv15,LRT_MMUR,43,17666.67,50,20,246,15,492,-0.7127,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:33:23,50j_20m_agv15,LRT_MMUR,44,17933.34,50,20,252,15,504,-0.7050,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
