timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-30 20:27:41,brandimarte_mk01,SDT_SRWT,42,4120.29,0,39,8.92,2778.22,9.36,1167.80,83.62,81.30,3072.58,0,0.0023
2026-05-30 20:27:41,brandimarte_mk01,SDT_SRWT,42,4120.29,1,18,11.80,3159.50,281.84,604.10,37.02,37.84,1614.41,0,0.0684
2026-05-30 20:27:41,brandimarte_mk01,SDT_SRWT,42,4120.29,2,5,11.82,3808.76,131.56,159.46,10.22,10.30,423.99,0,0.0319
2026-05-30 20:27:41,brandimarte_mk01,SDT_SRWT,42,4120.29,3,3,9.72,3940.86,69.68,96.32,6.00,7.44,260.89,0,0.0169
2026-05-30 20:27:41,brandimarte_mk01,SDT_SRWT,42,4120.29,4,0,0.00,4120.30,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:26,brandimarte_mk01,SDT_SRWT,43,4233.33,0,40,9.22,2849.34,3.12,1212.22,85.12,83.52,3195.57,0,0.0007
2026-05-30 20:29:26,brandimarte_mk01,SDT_SRWT,43,4233.33,1,19,12.10,3230.46,275.86,648.36,38.52,40.12,1736.98,0,0.0652
2026-05-30 20:29:26,brandimarte_mk01,SDT_SRWT,43,4233.33,2,4,8.95,3968.96,132.34,115.22,8.72,8.08,301.70,0,0.0313
2026-05-30 20:29:26,brandimarte_mk01,SDT_SRWT,43,4233.33,3,2,3.81,4102.18,70.46,51.02,4.50,5.16,134.89,0,0.0166
2026-05-30 20:29:26,brandimarte_mk01,SDT_SRWT,43,4233.33,4,0,0.00,4233.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:10,brandimarte_mk01,SDT_SRWT,44,4233.33,0,40,9.21,2849.36,3.12,1212.22,85.12,83.52,3195.57,0,0.0007
2026-05-30 20:31:10,brandimarte_mk01,SDT_SRWT,44,4233.33,1,19,12.10,3230.48,275.86,648.36,38.52,40.12,1736.98,0,0.0652
2026-05-30 20:31:10,brandimarte_mk01,SDT_SRWT,44,4233.33,2,4,8.95,3968.98,132.34,115.22,8.72,8.08,301.70,0,0.0313
2026-05-30 20:31:10,brandimarte_mk01,SDT_SRWT,44,4233.33,3,2,3.81,4102.20,70.46,51.02,4.50,5.16,134.89,0,0.0166
2026-05-30 20:31:10,brandimarte_mk01,SDT_SRWT,44,4233.33,4,0,0.00,4233.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:36:25,brandimarte_mk03,SDT_SRWT,42,12933.33,0,105,9.95,8497.68,50.44,3927.66,228.08,229.48,10790.85,0,0.0039
2026-05-30 20:36:25,brandimarte_mk03,SDT_SRWT,42,12933.33,1,48,15.09,10276.12,425.10,2028.38,101.62,102.12,5600.07,0,0.0329
2026-05-30 20:36:25,brandimarte_mk03,SDT_SRWT,42,12933.33,2,11,9.77,12306.50,191.62,385.46,24.58,25.18,1057.14,0,0.0148
2026-05-30 20:36:25,brandimarte_mk03,SDT_SRWT,42,12933.33,3,1,11.50,12875.65,6.76,46.48,2.22,2.22,130.34,0,0.0005
2026-05-30 20:36:25,brandimarte_mk03,SDT_SRWT,42,12933.33,4,0,0.00,12933.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:41:38,brandimarte_mk03,SDT_SRWT,43,12933.34,0,105,9.95,8497.68,50.44,3927.66,228.08,229.48,10790.85,0,0.0039
2026-05-30 20:41:38,brandimarte_mk03,SDT_SRWT,43,12933.34,1,48,15.09,10276.12,425.10,2028.38,101.62,102.12,5600.07,0,0.0329
2026-05-30 20:41:38,brandimarte_mk03,SDT_SRWT,43,12933.34,2,11,9.77,12306.50,191.62,385.46,24.58,25.18,1057.14,0,0.0148
2026-05-30 20:41:38,brandimarte_mk03,SDT_SRWT,43,12933.34,3,1,11.50,12875.65,6.76,46.48,2.22,2.22,130.34,0,0.0005
