timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:27:41,brandimarte_mk01,SDT_SRWT,42,4120.29,10,6,55,5,110,-0.7128,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:29:26,brandimarte_mk01,SDT_SRWT,43,4233.33,10,6,55,5,110,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:10,brandimarte_mk01,SDT_SRWT,44,4233.33,10,6,55,5,110,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:36:25,brandimarte_mk03,SDT_SRWT,42,12933.33,15,8,150,5,300,-0.8556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:41:38,brandimarte_mk03,SDT_SRWT,43,12933.34,15,8,150,5,300,-0.8556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:46:50,brandimarte_mk03,SDT_SRWT,44,12933.34,15,8,150,5,300,-0.8556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:49:29,brandimarte_mk04,SDT_SRWT,42,6500.00,15,8,90,5,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:52:07,brandimarte_mk04,SDT_SRWT,43,6500.00,15,8,90,5,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:54:46,brandimarte_mk04,SDT_SRWT,44,6500.00,15,8,90,5,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:59:08,brandimarte_mk06,SDT_SRWT,42,10700.00,10,10,150,5,300,-0.7067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:03:31,brandimarte_mk06,SDT_SRWT,43,10700.01,10,10,150,5,300,-0.7067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:07:55,brandimarte_mk06,SDT_SRWT,44,10700.00,10,10,150,5,300,-0.7067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:11:26,brandimarte_mk07,SDT_SRWT,42,8700.00,20,5,100,5,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:14:56,brandimarte_mk07,SDT_SRWT,43,8700.00,20,5,100,5,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:18:27,brandimarte_mk07,SDT_SRWT,44,8700.01,20,5,100,5,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:25:56,brandimarte_mk10,SDT_SRWT,42,18366.66,20,15,240,5,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:33:27,brandimarte_mk10,SDT_SRWT,43,18366.66,20,15,240,5,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:41:00,brandimarte_mk10,SDT_SRWT,44,18366.67,20,15,240,5,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:48:56,brandimarte_mk11,SDT_SRWT,42,19766.67,30,5,179,5,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:56:49,brandimarte_mk11,SDT_SRWT,43,19766.67,30,5,179,5,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:04:41,brandimarte_mk11,SDT_SRWT,44,19766.67,30,5,179,5,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:11:54,brandimarte_mk13,SDT_SRWT,42,17633.34,30,10,231,5,462,-0.7460,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:19:07,brandimarte_mk13,SDT_SRWT,43,17633.33,30,10,231,5,462,-0.7460,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:26:21,brandimarte_mk13,SDT_SRWT,44,17633.34,30,10,231,5,462,-0.7460,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:35:50,brandimarte_mk15,SDT_SRWT,42,23100.00,30,15,284,5,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:45:21,brandimarte_mk15,SDT_SRWT,43,23100.00,30,15,284,5,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:54:54,brandimarte_mk15,SDT_SRWT,44,23100.00,30,15,284,5,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
