timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,0,Mill,61,916.22,3872.68,0.2366,2956.46,0.7634,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,1,Lathe,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,2,Weld,51,2783.54,3872.68,0.7188,1089.14,0.2812,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,3,Inspect,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,4,Assemble,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,5,Mill,47,705.94,3872.68,0.1823,3166.74,0.8177,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,6,Lathe,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,7,Weld,46,2540.60,3872.68,0.6560,1332.08,0.3440,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,8,Inspect,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,9,Assemble,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,10,Mill,29,435.58,3872.68,0.1125,3437.10,0.8875,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,11,Lathe,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,12,Weld,40,2148.14,3872.68,0.5547,1724.54,0.4453,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,13,Inspect,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
2026-09-21 13:27:50,mfsweep_control_nofail,SPT_SRWT,42,3872.68,14,Assemble,0,0.00,3872.68,0.0000,3872.68,1.0000,1.0000,0,0.0
