timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,14,199.52,1.36,1,3,0.221,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,16,203.62,0.42,3,4,0.975,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,15,202.72,3.80,6,8,0.045,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,17,206.08,0.58,3,4,0.050,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,18,210.30,3.86,0,6,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,19,218.02,2.96,0,5,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,20,224.66,4.02,5,9,0.023,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,21,232.58,3.02,1,9,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,22,236.96,0.30,7,10,0.586,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,23,239.24,0.78,6,7,0.059,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,24,239.26,1.14,1,2,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,25,244.22,1.02,2,8,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,26,246.32,0.30,5,6,0.054,BotSpine_Seg1,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,27,248.98,3.06,3,8,0.014,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,28,255.84,3.06,0,3,0.056,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,29,259.86,1.78,2,5,0.061,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,30,262.66,0.98,0,10,0.022,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,31,267.46,3.04,9,10,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,32,270.52,0.28,7,8,0.068,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,33,274.14,3.98,6,9,0.012,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,34,281.08,0.30,0,11,0.816,BotSpine_Seg1,BotSpine_Seg2,ReturningToParking,MovingToPrePickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,35,281.88,1.14,1,6,0.058,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,36,286.00,0.58,0,2,0.048,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,37,286.74,1.90,1,5,0.021,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,38,292.32,3.28,3,5,0.049,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,39,299.38,1.00,3,7,0.012,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,40,304.06,3.16,7,10,0.058,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,41,310.94,3.26,10,11,0.021,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,42,318.04,3.06,9,11,0.049,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,44,324.88,0.96,2,9,0.020,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,43,321.88,4.86,1,7,0.221,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,45,329.70,3.02,2,6,0.050,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,46,330.94,1.96,7,10,0.011,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,48,337.18,0.58,8,10,0.052,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,47,336.60,3.76,4,6,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,50,345.66,0.24,8,9,1.019,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,49,344.06,3.22,4,5,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,51,351.04,1.08,0,5,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,53,357.54,0.28,6,9,0.055,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,52,355.74,3.90,0,11,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,54,363.42,0.92,1,11,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,55,368.10,1.08,1,2,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,56,372.88,1.98,2,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,58,380.54,1.88,3,9,0.001,TopSpine_Seg2,TopSpine_Seg2,MovingToPickup,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,57,378.66,6.46,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,59,388.86,6.10,5,9,0.021,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,60,396.76,7.18,2,6,0.038,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,61,398.76,22.88,3,9,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,62,425.50,9.68,3,10,0.008,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,64,440.94,1620.86,7,11,0.048,TopSpine_Seg2,TopSpine_Seg2,MovingToDropoff,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,63,439.02,1634.28,0,10,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,65,2077.10,3399.48,7,10,0.008,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 12:33:06,mfsweep_shard0,SPT_SRWT,42,12,66,2078.98,3397.60,6,11,0.012,TopSpine_Seg2,TopSpine_Seg2,MovingToPickup,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,0,60.76,2.26,0,5,0.131,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,1,89.64,0.28,1,5,0.332,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,2,110.00,0.46,2,5,0.424,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,3,114.20,3.16,4,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,4,121.18,1.08,0,4,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,5,126.14,3.64,0,1,0.014,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,6,133.62,2.96,1,6,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,7,140.38,1.06,5,6,0.051,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,8,145.16,1.20,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,9,150.88,0.28,3,4,0.776,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,10,157.74,0.46,1,3,0.396,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,11,162.62,2.44,1,6,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,12,165.88,0.74,0,4,0.329,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,13,168.84,3.16,2,6,0.020,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,14,175.30,1.24,3,8,0.050,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,15,175.88,3.66,2,5,0.050,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,16,179.70,1.92,1,3,0.000,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,18,183.82,0.42,1,4,0.975,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,17,183.36,1.10,5,7,0.026,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,19,186.28,0.58,1,4,0.081,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,20,188.36,3.08,0,7,0.053,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,21,195.28,0.88,0,8,0.016,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,23,203.00,0.60,9,10,0.429,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,24,203.68,1.00,2,4,0.015,TopSpine_Seg2,TopSpine_Seg2,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,22,199.86,7.54,6,8,0.045,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,25,208.96,0.66,3,10,0.099,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,26,211.14,3.18,2,8,0.045,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,27,213.42,2.30,3,5,0.001,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,29,219.02,1.24,0,9,0.063,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,28,218.00,4.06,2,4,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,30,222.04,1.92,0,6,0.000,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,32,226.00,0.30,5,6,0.028,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,31,225.90,0.98,4,7,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,34,230.72,2.98,7,10,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,33,228.34,5.62,0,5,0.061,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,35,237.50,3.12,9,10,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,36,244.46,0.86,8,9,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,37,246.82,1.12,3,4,0.081,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,39,250.44,1.96,4,7,0.011,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,38,248.96,3.86,2,8,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,40,255.34,0.78,6,7,0.057,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,42,260.86,0.28,1,6,0.150,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,41,256.60,8.24,2,5,0.013,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,44,270.64,0.28,0,7,0.622,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,43,268.52,3.20,3,5,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,45,274.76,0.58,0,1,0.024,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,46,275.60,1.00,3,10,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,47,279.82,1.22,1,2,0.221,BotSpine_Seg0,BotSpine_Seg0,MovingToPrePickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,48,280.40,0.92,9,10,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,49,286.40,0.58,0,4,0.328,BotSpine_Seg0,BotSpine_Seg0,MovingToPrePickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,50,294.48,2.34,5,7,0.058,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,51,297.60,1.26,6,11,0.071,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,52,299.10,1.96,6,10,0.012,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,53,301.72,0.02,0,5,1.342,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,54,303.26,0.42,4,10,0.971,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,55,304.64,0.30,8,10,0.703,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,56,305.82,0.86,0,3,0.046,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,58,308.32,1.22,1,8,0.046,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,59,308.32,1.22,6,8,0.046,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,60,310.36,2.00,3,9,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,61,315.82,3.24,1,4,0.102,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPrePickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,62,315.82,3.24,4,6,0.102,BotSpine_Seg0,BotSpine_Seg0,MovingToPrePickup,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,63,318.00,1.48,7,9,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,64,323.20,3.14,5,7,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,57,307.28,20.26,1,6,0.000,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,65,329.60,1.92,1,3,0.001,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,66,330.14,3.22,5,8,0.026,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,68,337.50,1.92,1,9,0.001,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,67,337.24,3.06,0,8,0.044,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,69,344.08,0.96,0,4,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,70,347.20,0.58,7,9,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,71,348.70,4.00,4,6,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,72,354.54,0.58,5,9,0.016,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,73,356.36,1.20,6,11,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,74,361.22,1.14,1,11,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,75,366.18,3.90,1,8,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,76,373.88,0.88,2,8,0.013,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,77,378.62,5.46,0,2,0.058,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,78,387.76,12.44,0,10,0.014,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,80,406.02,384.00,6,9,0.013,TopSpine_Seg2,TopSpine_Seg2,ReturningToParking,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,79,404.06,396.28,4,10,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,82,805.98,598.66,5,6,0.014,TopSpine_Seg2,TopSpine_Seg2,MovingToDropoff,MovingToPickup
2026-09-20 12:35:34,mfsweep_shard0,SPT_SRWT,43,12,81,804.02,610.56,9,10,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
