timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 19:17:08,30j_15m_agv2,SRT_SRWT,42,9791.20,30,15,144,2,288,-0.6707,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:22:11,30j_15m_agv2,SRT_SRWT,43,10600.00,30,15,154,2,308,-0.6797,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:26:51,30j_15m_agv2,SRT_SRWT,44,9766.67,30,15,142,2,284,-0.6784,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
