timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-08-27 12:38:39,med_agv06_single,SRT_SRWT,42,30172.59,0,400,28.87,2152.32,6671.38,19632.57,849.20,867.12,57561.05,0,0.2211,0
2026-08-27 12:38:39,med_agv06_single,SRT_SRWT,42,30172.59,1,389,28.75,2417.32,6693.50,19402.11,826.92,832.74,56924.75,0,0.2218,0
2026-08-27 12:38:39,med_agv06_single,SRT_SRWT,42,30172.59,2,388,29.22,2209.86,6943.54,19359.47,824.34,835.38,56822.27,0,0.2301,0
2026-08-27 12:38:39,med_agv06_single,SRT_SRWT,42,30172.59,3,393,28.90,2221.88,6726.70,19542.05,835.74,846.22,57398.79,0,0.2229,0
2026-08-27 12:38:39,med_agv06_single,SRT_SRWT,42,30172.59,4,373,30.48,2133.68,7072.18,19361.07,804.40,801.26,56858.39,0,0.2344,0
2026-08-27 12:38:39,med_agv06_single,SRT_SRWT,42,30172.59,5,371,30.11,2138.32,7107.88,19340.49,786.08,799.82,57021.84,0,0.2356,0
2026-08-27 12:54:09,med_agv06_single,SRT_SRWT,43,29766.67,0,394,28.02,2033.60,6235.82,19803.81,842.06,851.38,58083.11,0,0.2095,0
2026-08-27 12:54:09,med_agv06_single,SRT_SRWT,43,29766.67,1,388,28.90,2228.08,6539.74,19327.29,824.70,846.86,56801.55,0,0.2197,0
2026-08-27 12:54:09,med_agv06_single,SRT_SRWT,43,29766.67,2,385,29.26,2095.22,6735.02,19285.97,819.22,831.24,56609.82,0,0.2263,0
2026-08-27 12:54:09,med_agv06_single,SRT_SRWT,43,29766.67,3,381,29.02,2268.88,6569.52,19300.81,807.80,819.66,56816.46,0,0.2207,0
2026-08-27 12:54:09,med_agv06_single,SRT_SRWT,43,29766.67,4,375,30.16,2107.80,6745.80,19306.09,798.40,808.58,56774.11,0,0.2266,0
2026-08-27 12:54:09,med_agv06_single,SRT_SRWT,43,29766.67,5,391,27.75,2102.68,6408.74,19585.35,835.14,834.76,57641.90,0,0.2153,0
2026-08-27 13:10:09,med_agv06_single,SRT_SRWT,44,30733.34,0,393,30.04,1836.60,6631.26,20587.51,839.70,838.26,60542.34,0,0.2158,0
2026-08-27 13:10:09,med_agv06_single,SRT_SRWT,44,30733.34,1,388,31.28,2099.04,6640.18,20329.15,830.94,834.02,59820.50,0,0.2161,0
2026-08-27 13:10:09,med_agv06_single,SRT_SRWT,44,30733.34,2,389,30.52,2260.08,6954.72,19857.87,819.86,840.80,58417.85,0,0.2263,0
2026-08-27 13:10:09,med_agv06_single,SRT_SRWT,44,30733.34,3,390,30.61,1934.34,6856.20,20268.79,834.44,839.56,59660.27,0,0.2231,0
2026-08-27 13:10:09,med_agv06_single,SRT_SRWT,44,30733.34,4,379,31.41,2344.00,6705.24,20062.27,807.48,814.34,59109.45,0,0.2182,0
2026-08-27 13:10:09,med_agv06_single,SRT_SRWT,44,30733.34,5,389,30.32,2143.98,6703.16,20221.41,827.68,837.10,59634.93,0,0.2181,0
2026-08-27 13:25:08,med_agv06_multiple,SRT_SRWT,42,29566.66,0,391,28.73,4076.32,4736.82,19067.33,845.44,840.76,55333.37,0,0.1602,0
2026-08-27 13:25:08,med_agv06_multiple,SRT_SRWT,42,29566.66,1,373,29.24,2922.38,5626.22,19414.87,800.34,802.86,56813.52,0,0.1903,0
2026-08-27 13:25:08,med_agv06_multiple,SRT_SRWT,42,29566.66,2,409,28.00,2688.52,5553.66,19577.69,867.34,879.46,57298.41,0,0.1878,0
2026-08-27 13:25:08,med_agv06_multiple,SRT_SRWT,42,29566.66,3,380,29.68,4101.02,5147.90,18697.31,811.06,809.38,54482.73,0,0.1741,0
2026-08-27 13:25:08,med_agv06_multiple,SRT_SRWT,42,29566.66,4,375,30.09,3126.62,5535.56,19292.99,800.84,810.66,56570.34,0,0.1872,0
2026-08-27 13:25:08,med_agv06_multiple,SRT_SRWT,42,29566.66,5,386,29.04,2806.32,6154.50,18957.23,806.24,842.38,55616.17,0,0.2082,0
2026-08-27 13:40:30,med_agv06_multiple,SRT_SRWT,43,29966.67,0,394,30.36,3874.12,5137.82,19248.11,848.94,857.68,56000.26,0,0.1715,0
2026-08-27 13:40:30,med_agv06_multiple,SRT_SRWT,43,29966.67,1,383,29.91,2922.90,6168.84,19231.55,820.26,823.12,56251.84,0,0.2059,0
2026-08-27 13:40:30,med_agv06_multiple,SRT_SRWT,43,29966.67,2,386,32.41,2766.08,6323.36,19235.53,812.08,829.62,56413.68,0,0.2110,0
2026-08-27 13:40:30,med_agv06_multiple,SRT_SRWT,43,29966.67,3,384,30.04,3533.22,5662.32,19132.33,819.96,818.84,55860.61,0,0.1890,0
2026-08-27 13:40:30,med_agv06_multiple,SRT_SRWT,43,29966.67,4,375,29.67,3204.12,5904.50,19255.83,797.16,805.06,56416.55,0,0.1970,0
2026-08-27 13:40:30,med_agv06_multiple,SRT_SRWT,43,29966.67,5,392,30.35,2869.48,6058.52,19375.67,822.96,840.04,56870.01,0,0.2022,0
2026-08-27 13:56:01,med_agv06_multiple,SRT_SRWT,44,30200.00,0,397,29.48,4184.78,5179.00,19110.21,858.10,867.92,55534.13,0,0.1715,0
2026-08-27 13:56:01,med_agv06_multiple,SRT_SRWT,44,30200.00,1,383,28.57,2611.72,5836.48,20111.99,820.00,819.82,58914.22,0,0.1933,0
2026-08-27 13:56:01,med_agv06_multiple,SRT_SRWT,44,30200.00,2,392,31.02,2625.76,6287.44,19610.79,826.72,849.30,57626.99,0,0.2082,0
2026-08-27 13:56:01,med_agv06_multiple,SRT_SRWT,44,30200.00,3,391,28.77,3948.18,5346.62,19219.77,839.34,846.10,56012.79,0,0.1770,0
2026-08-27 13:56:01,med_agv06_multiple,SRT_SRWT,44,30200.00,4,371,30.36,2602.14,6120.52,19883.93,791.40,802.02,58407.28,0,0.2027,0
