timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-08-27 12:38:24,med_agv06_single,LPT_MMUR,42,29839.78,0,398,24.54,2285.70,11122.46,14715.23,848.40,868.00,42367.48,0,0.3727,0
2026-08-27 12:38:24,med_agv06_single,LPT_MMUR,42,29839.78,1,391,24.41,2347.88,11132.34,14659.65,836.04,863.88,42199.41,0,0.3731,0
2026-08-27 12:38:24,med_agv06_single,LPT_MMUR,42,29839.78,2,396,24.81,2451.90,11543.64,14144.15,835.92,864.18,40624.27,0,0.3869,0
2026-08-27 12:38:24,med_agv06_single,LPT_MMUR,42,29839.78,3,376,24.87,2574.70,11583.22,14046.71,803.32,831.84,40522.42,0,0.3882,0
2026-08-27 12:38:24,med_agv06_single,LPT_MMUR,42,29839.78,4,378,23.89,2485.18,11637.86,14091.65,801.18,823.92,40677.96,0,0.3900,0
2026-08-27 12:38:24,med_agv06_single,LPT_MMUR,42,29839.78,5,375,24.66,2699.32,11509.90,14011.27,801.26,818.04,40486.09,0,0.3857,0
2026-08-27 12:54:01,med_agv06_single,LPT_MMUR,43,29833.34,0,390,25.93,2067.32,11621.20,14467.89,831.20,845.72,41636.54,0,0.3895,0
2026-08-27 12:54:01,med_agv06_single,LPT_MMUR,43,29833.34,1,397,24.13,2405.52,11337.90,14376.45,840.20,873.26,41354.72,0,0.3800,0
2026-08-27 12:54:01,med_agv06_single,LPT_MMUR,43,29833.34,2,384,25.39,2226.22,11603.08,14351.73,821.42,830.88,41304.04,0,0.3889,0
2026-08-27 12:54:01,med_agv06_single,LPT_MMUR,43,29833.34,3,386,24.69,2219.26,11613.86,14329.13,820.24,850.84,41339.32,0,0.3893,0
2026-08-27 12:54:01,med_agv06_single,LPT_MMUR,43,29833.34,4,377,25.22,2619.14,11545.02,14048.53,800.22,820.42,40467.68,0,0.3870,0
2026-08-27 12:54:01,med_agv06_single,LPT_MMUR,43,29833.34,5,380,25.57,2523.64,11862.96,13793.55,814.82,838.36,39653.30,0,0.3976,0
2026-08-27 13:09:29,med_agv06_single,LPT_MMUR,44,29800.00,0,391,24.30,2066.70,10979.06,15066.51,832.66,855.06,43467.67,0,0.3684,0
2026-08-27 13:09:29,med_agv06_single,LPT_MMUR,44,29800.00,1,395,23.53,2509.18,10720.22,14863.93,845.22,861.44,42824.65,0,0.3597,0
2026-08-27 13:09:29,med_agv06_single,LPT_MMUR,44,29800.00,2,388,23.34,2355.28,11008.70,14770.35,820.04,845.62,42676.18,0,0.3694,0
2026-08-27 13:09:29,med_agv06_single,LPT_MMUR,44,29800.00,3,383,22.95,2217.08,11470.52,14457.27,813.96,841.16,41670.84,0,0.3849,0
2026-08-27 13:09:29,med_agv06_single,LPT_MMUR,44,29800.00,4,394,23.71,2289.20,11312.00,14485.53,836.54,876.72,41742.80,0,0.3796,0
2026-08-27 13:09:29,med_agv06_single,LPT_MMUR,44,29800.00,5,377,25.61,2626.58,11092.26,14458.97,806.84,815.34,41722.36,0,0.3722,0
2026-08-27 13:24:20,med_agv06_multiple,LPT_MMUR,42,28933.34,0,404,19.98,6966.30,7110.76,13072.77,883.10,900.40,36268.03,0,0.2458,0
2026-08-27 13:24:20,med_agv06_multiple,LPT_MMUR,42,28933.34,1,391,21.66,2795.02,9578.30,14877.55,821.24,861.22,42712.93,0,0.3310,0
2026-08-27 13:24:20,med_agv06_multiple,LPT_MMUR,42,28933.34,2,394,22.78,2029.60,9850.90,15360.03,830.22,862.58,44189.72,0,0.3405,0
2026-08-27 13:24:20,med_agv06_multiple,LPT_MMUR,42,28933.34,3,371,22.47,6157.24,8495.22,12659.84,813.58,807.46,35506.65,0,0.2936,0
2026-08-27 13:24:20,med_agv06_multiple,LPT_MMUR,42,28933.34,4,371,24.96,2662.98,9723.50,14968.09,774.50,804.26,43232.96,0,0.3361,0
2026-08-27 13:24:20,med_agv06_multiple,LPT_MMUR,42,28933.34,5,383,23.52,2319.44,9755.38,15220.57,803.92,834.02,43828.17,0,0.3372,0
2026-08-27 13:39:31,med_agv06_multiple,LPT_MMUR,43,29466.66,0,393,22.54,7072.12,7343.18,13329.07,862.42,859.88,37107.54,0,0.2492,0
2026-08-27 13:39:31,med_agv06_multiple,LPT_MMUR,43,29466.66,1,377,23.15,2830.76,9675.16,15353.61,787.98,819.16,44261.47,0,0.3283,0
2026-08-27 13:39:31,med_agv06_multiple,LPT_MMUR,43,29466.66,2,402,22.11,2443.12,9754.14,15529.41,852.80,887.20,44635.34,0,0.3310,0
2026-08-27 13:39:31,med_agv06_multiple,LPT_MMUR,43,29466.66,3,384,22.07,7085.50,7898.16,12797.43,838.30,847.28,35767.11,0,0.2680,0
2026-08-27 13:39:31,med_agv06_multiple,LPT_MMUR,43,29466.66,4,373,24.18,2906.44,9674.32,15296.37,783.42,806.12,44187.90,0,0.3283,0
2026-08-27 13:39:31,med_agv06_multiple,LPT_MMUR,43,29466.66,5,385,24.44,2484.50,10074.80,15266.05,802.86,838.46,43909.16,0,0.3419,0
2026-08-27 13:55:14,med_agv06_multiple,LPT_MMUR,44,30100.02,0,437,18.91,7741.46,6095.08,14340.79,959.80,962.88,39804.36,0,0.2025,0
2026-08-27 13:55:14,med_agv06_multiple,LPT_MMUR,44,30100.02,1,373,21.65,4517.96,8299.76,15682.41,786.10,813.78,45169.23,0,0.2757,0
2026-08-27 13:55:14,med_agv06_multiple,LPT_MMUR,44,30100.02,2,387,21.85,2720.44,9059.16,16641.85,820.32,858.24,48012.56,0,0.3010,0
2026-08-27 13:55:14,med_agv06_multiple,LPT_MMUR,44,30100.02,3,397,19.75,7774.54,7121.66,13455.19,874.10,874.52,37552.67,0,0.2366,0
2026-08-27 13:55:14,med_agv06_multiple,LPT_MMUR,44,30100.02,4,347,24.90,4570.48,8880.78,15177.85,726.86,744.04,43919.94,0,0.2950,0
2026-08-27 13:55:14,med_agv06_multiple,LPT_MMUR,44,30100.02,5,387,22.64,3222.16,9332.08,15904.65,798.34,842.78,45865.73,0,0.3100,0
2026-08-27 14:10:17,med_agv07_single,LPT_MMUR,42,28900.00,0,341,26.97,2073.48,12315.72,13037.57,721.30,751.92,37544.13,0,0.4261,0
2026-08-27 14:10:17,med_agv07_single,LPT_MMUR,42,28900.00,1,324,28.96,2099.42,12485.96,12921.95,688.00,704.66,37284.85,0,0.4320,0
2026-08-27 14:10:17,med_agv07_single,LPT_MMUR,42,28900.00,2,340,27.58,2331.34,12401.72,12701.65,732.22,733.06,36490.00,0,0.4291,0
2026-08-27 14:10:17,med_agv07_single,LPT_MMUR,42,28900.00,3,344,26.48,2341.74,12629.54,12432.60,736.20,759.92,35656.86,0,0.4370,0
2026-08-27 14:10:17,med_agv07_single,LPT_MMUR,42,28900.00,4,334,27.28,2548.98,12699.91,12201.60,709.92,739.58,34987.95,0,0.4394,0
2026-08-27 14:10:17,med_agv07_single,LPT_MMUR,42,28900.00,5,317,29.48,2555.96,12897.41,12074.46,678.82,693.34,34781.87,0,0.4463,0
2026-08-27 14:10:17,med_agv07_single,LPT_MMUR,42,28900.00,6,314,29.99,2741.34,12948.87,11861.68,662.36,685.74,34213.96,0,0.4481,0
2026-08-27 14:25:34,med_agv07_single,LPT_MMUR,43,29233.34,0,343,27.90,1981.46,13031.25,12738.11,731.96,750.54,36592.48,0,0.4458,0
2026-08-27 14:25:34,med_agv07_single,LPT_MMUR,43,29233.34,1,335,30.40,2008.04,13283.63,12504.64,712.06,724.96,35938.82,0,0.4544,0
