timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,0,386,25.16,1908.28,11629.14,13903.05,823.34,840.36,39958.36,0,0.3996,0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,1,384,23.95,1904.74,11642.08,13897.49,816.86,843.00,40064.20,0,0.4000,0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,2,386,25.39,1975.72,11603.22,13860.01,821.66,843.56,39889.83,0,0.3987,0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,3,388,23.62,2017.94,11676.02,13731.61,824.68,853.92,39524.01,0,0.4012,0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,4,389,25.64,2362.08,11588.98,13476.47,826.58,850.06,38672.88,0,0.3982,0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,5,381,24.13,1918.14,11787.82,13744.89,814.36,838.96,39569.02,0,0.4050,0
2026-08-27 12:53:19,med_agv06_single,LRT_MMUR,43,29666.67,0,384,25.76,1872.76,12146.28,13995.17,818.40,834.06,40282.32,0,0.4094,0
2026-08-27 12:53:19,med_agv06_single,LRT_MMUR,43,29666.67,1,392,25.75,2279.60,12104.12,13591.81,833.32,857.82,39043.46,0,0.4080,0
2026-08-27 12:53:19,med_agv06_single,LRT_MMUR,43,29666.67,2,383,25.78,2191.84,12238.60,13582.95,817.94,835.34,39079.16,0,0.4125,0
2026-08-27 12:53:19,med_agv06_single,LRT_MMUR,43,29666.67,3,379,26.36,1860.14,12399.72,13776.01,799.30,831.50,39664.64,0,0.4180,0
2026-08-27 12:53:19,med_agv06_single,LRT_MMUR,43,29666.67,4,385,25.74,2659.26,11755.04,13587.05,825.92,839.40,39082.80,0,0.3962,0
2026-08-27 12:53:19,med_agv06_single,LRT_MMUR,43,29666.67,5,391,26.01,2309.52,12319.98,13354.25,823.60,859.32,38292.29,0,0.4153,0
2026-08-27 13:08:42,med_agv06_single,LRT_MMUR,44,29500.00,0,396,24.25,1748.72,11452.94,14597.85,845.66,854.82,42051.50,0,0.3882,0
2026-08-27 13:08:42,med_agv06_single,LRT_MMUR,44,29500.00,1,393,25.29,2208.88,11337.92,14262.29,841.78,849.12,40980.92,0,0.3843,0
2026-08-27 13:08:42,med_agv06_single,LRT_MMUR,44,29500.00,2,385,24.42,2740.94,11363.92,13726.87,820.64,847.62,39539.06,0,0.3852,0
2026-08-27 13:08:42,med_agv06_single,LRT_MMUR,44,29500.00,3,386,23.01,3054.78,11040.32,13734.53,821.40,848.96,39564.47,0,0.3742,0
2026-08-27 13:08:42,med_agv06_single,LRT_MMUR,44,29500.00,4,392,23.88,2458.16,11612.30,13731.53,830.02,867.98,39552.64,0,0.3936,0
2026-08-27 13:08:42,med_agv06_single,LRT_MMUR,44,29500.00,5,376,23.74,2666.84,11475.32,13730.93,799.16,827.74,39571.33,0,0.3890,0
2026-08-27 13:23:32,med_agv06_multiple,LRT_MMUR,42,28833.34,0,386,23.18,6501.64,7838.26,12800.83,847.78,844.82,35709.01,0,0.2718,0
2026-08-27 13:23:32,med_agv06_multiple,LRT_MMUR,42,28833.34,1,379,22.16,2897.72,10190.12,14108.11,800.58,836.80,40468.10,0,0.3534,0
2026-08-27 13:23:32,med_agv06_multiple,LRT_MMUR,42,28833.34,2,408,22.81,1754.04,10332.52,15015.31,852.92,878.54,43162.68,0,0.3584,0
2026-08-27 13:23:32,med_agv06_multiple,LRT_MMUR,42,28833.34,3,360,24.18,5648.62,9046.74,12568.92,785.94,783.12,35340.47,0,0.3138,0
2026-08-27 13:23:32,med_agv06_multiple,LRT_MMUR,42,28833.34,4,386,23.96,2925.36,10304.36,13944.15,805.88,853.58,39954.02,0,0.3574,0
2026-08-27 13:23:32,med_agv06_multiple,LRT_MMUR,42,28833.34,5,395,23.15,2205.10,10774.78,14154.35,826.02,873.08,40613.35,0,0.3737,0
2026-08-27 13:38:27,med_agv06_multiple,LRT_MMUR,43,28966.66,0,381,24.07,5969.98,8583.48,12745.35,835.68,832.18,35684.51,0,0.2963,0
2026-08-27 13:38:27,med_agv06_multiple,LRT_MMUR,43,28966.66,1,398,22.79,1850.64,11036.06,14356.89,844.16,878.92,41108.53,0,0.3810,0
2026-08-27 13:38:27,med_agv06_multiple,LRT_MMUR,43,28966.66,2,391,26.50,1824.16,10978.98,14495.73,822.04,845.76,41630.17,0,0.3790,0
2026-08-27 13:38:27,med_agv06_multiple,LRT_MMUR,43,28966.66,3,367,24.49,5767.58,9009.54,12591.82,798.78,798.96,35428.74,0,0.3110,0
2026-08-27 13:38:27,med_agv06_multiple,LRT_MMUR,43,28966.66,4,383,24.99,2122.20,11019.70,14189.75,803.10,831.92,40772.18,0,0.3804,0
2026-08-27 13:38:27,med_agv06_multiple,LRT_MMUR,43,28966.66,5,394,23.58,1645.80,11302.76,14321.21,825.16,871.74,41195.82,0,0.3902,0
2026-08-27 13:54:00,med_agv06_multiple,LRT_MMUR,44,29433.34,0,399,22.70,6406.78,7631.28,13664.17,876.22,854.90,38185.47,0,0.2593,0
2026-08-27 13:54:00,med_agv06_multiple,LRT_MMUR,44,29433.34,1,376,21.78,3372.48,10087.78,14347.77,799.20,826.12,41131.77,0,0.3427,0
2026-08-27 13:54:00,med_agv06_multiple,LRT_MMUR,44,29433.34,2,406,23.37,3201.90,10097.78,14401.05,846.52,886.10,41336.52,0,0.3431,0
2026-08-27 13:54:00,med_agv06_multiple,LRT_MMUR,44,29433.34,3,385,23.01,5854.56,8700.10,13189.65,842.76,846.28,37045.59,0,0.2956,0
2026-08-27 13:54:00,med_agv06_multiple,LRT_MMUR,44,29433.34,4,383,23.09,3226.08,10552.86,13997.79,805.28,851.34,40078.76,0,0.3585,0
2026-08-27 13:54:00,med_agv06_multiple,LRT_MMUR,44,29433.34,5,379,24.26,3066.44,10573.10,14180.69,782.60,830.52,40854.64,0,0.3592,0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,0,346,29.60,2187.76,12894.09,12372.02,741.10,738.38,35474.66,0,0.4456,0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,1,339,29.81,2321.12,13366.25,11796.82,714.94,734.22,33794.45,0,0.4620,0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,2,340,27.57,2383.72,13436.57,11637.50,732.72,742.84,33251.46,0,0.4644,0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,3,340,27.65,2757.96,13351.61,11351.18,726.04,746.56,32434.07,0,0.4615,0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,4,314,32.16,2874.72,13784.27,10917.60,666.20,690.56,31239.17,0,0.4764,0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,5,321,27.78,3465.82,13806.03,10260.18,684.16,717.16,29200.00,0,0.4772,0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,6,314,31.04,4088.66,13357.63,10123.92,663.08,700.06,28870.16,0,0.4617,0
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,0,335,30.76,1979.08,13519.23,11935.58,712.88,719.90,34258.69,0,0.4683,0
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,1,341,28.25,2008.72,13807.29,11588.94,719.06,742.66,33180.62,0,0.4783,0
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,2,327,32.31,2165.96,13958.15,11330.00,697.16,715.40,32366.73,0,0.4835,0
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,3,331,28.74,2076.92,13938.45,11410.56,716.98,723.76,32659.40,0,0.4829,0
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,4,338,30.04,2813.36,13321.17,11267.42,721.70,743.02,32205.45,0,0.4615,0
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,5,323,31.53,2446.40,13934.15,11101.30,680.40,704.42,31809.25,0,0.4827,0
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,6,319,30.89,2732.96,14386.01,10371.38,670.24,706.08,29572.05,0,0.4984,0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,0,351,27.54,2477.04,12510.62,12905.33,749.38,757.64,37011.92,0,0.4255,0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,1,341,28.74,2375.20,13169.73,12397.72,728.34,729.02,35510.57,0,0.4480,0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,2,329,28.46,2984.16,13150.05,11843.64,706.20,715.96,33911.84,0,0.4473,0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,3,334,27.40,3739.04,12694.81,11521.24,711.66,733.26,32944.44,0,0.4318,0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,4,323,28.13,3400.74,13257.69,11349.36,681.06,711.16,32494.48,0,0.4509,0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,5,322,27.04,4134.64,12714.99,11155.44,682.48,712.46,31931.82,0,0.4325,0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,6,328,27.58,3358.70,13512.13,11095.94,700.18,733.06,31719.58,0,0.4596,0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,0,347,24.56,5865.56,8625.06,12630.16,763.92,748.66,35217.76,0,0.3012,0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,1,321,25.90,4105.78,10389.94,12763.93,668.58,705.12,36625.59,0,0.3629,0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,2,347,23.53,3015.92,10667.10,13457.51,734.18,758.64,38433.90,0,0.3725,0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,3,337,23.24,6234.42,9121.52,11806.98,739.62,730.82,32894.67,0,0.3186,0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,4,314,24.78,5107.28,10491.10,11685.12,650.04,699.82,33454.88,0,0.3664,0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,5,330,24.71,3437.06,10894.56,12877.15,687.46,737.12,36825.58,0,0.3805,0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,6,318,24.65,5615.88,10086.36,11547.98,694.52,688.62,32361.76,0,0.3523,0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,0,356,23.10,6537.26,8151.98,12583.54,785.46,775.10,34985.64,0,0.2827,0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,1,322,26.01,3924.76,10500.92,13022.31,679.34,706.00,37371.02,0,0.3642,0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,2,329,27.50,3057.24,10912.32,13462.75,686.36,714.66,38509.15,0,0.3785,0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,3,338,24.47,5863.12,9322.28,12165.10,742.58,740.26,33941.31,0,0.3233,0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,4,305,26.02,4783.34,10528.04,12216.96,630.22,674.78,35098.48,0,0.3651,0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,5,336,25.89,3462.62,10955.92,12985.39,693.32,736.08,37123.99,0,0.3800,0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,6,328,24.18,5861.70,9847.92,11695.54,716.96,711.22,32736.75,0,0.3415,0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,0,372,22.65,6672.76,7800.96,13366.15,825.88,800.92,37194.06,0,0.2647,0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,1,324,25.20,4926.20,9698.04,13462.13,672.12,708.18,38647.40,0,0.3291,0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,2,344,23.00,3870.10,10208.98,13907.83,722.68,757.08,39811.57,0,0.3465,0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,3,338,23.43,6764.14,8999.68,12221.82,745.00,736.04,34096.29,0,0.3054,0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,4,309,24.62,5543.86,9749.80,12849.39,636.84,686.78,36957.46,0,0.3309,0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,5,320,24.83,4238.54,10672.80,13187.47,664.80,703.06,37774.29,0,0.3622,0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,6,321,23.46,6915.86,9425.82,11717.00,703.82,704.18,32789.46,0,0.3199,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,0,262,46.46,907.08,20234.13,8333.38,557.36,568.04,23771.15,0,0.6612,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,1,261,47.90,894.54,20597.69,7988.12,548.40,571.24,22715.90,0,0.6731,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,2,266,43.43,1463.38,20006.13,7968.38,573.12,588.98,22649.75,0,0.6538,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,3,261,44.66,1153.82,20491.85,7831.12,550.40,572.80,22234.51,0,0.6697,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,4,254,47.62,1485.96,20324.71,7701.50,534.26,553.56,21955.28,0,0.6642,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,5,255,48.21,1389.78,20220.95,7891.90,545.44,551.92,22465.30,0,0.6608,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,6,254,47.30,1426.50,20246.13,7835.02,538.10,554.24,22308.08,0,0.6616,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,7,257,46.58,1559.08,20360.07,7561.84,547.42,571.58,21465.28,0,0.6654,0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,8,244,49.08,1643.98,20363.35,7532.32,522.76,537.58,21445.33,0,0.6655,0
2026-08-27 15:59:34,med_agv09_single,LRT_MMUR,43,30800.03,0,272,45.42,859.72,20452.15,8312.94,583.58,591.62,23658.80,0,0.6640,0
