timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,0,Weld,3,56.4,68.5,61.3,12.1,15.1,35.1,35.1,135.1,100.0,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,1,Mill,3,44.5,78.4,58.1,33.9,6.4,268.4,268.4,335.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,2,Weld,3,36.8,54.3,48.0,17.5,26.3,468.4,468.4,535.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,3,Assemble,3,48.3,63.5,57.2,15.1,6.4,601.7,601.7,668.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,4,Weld,3,34.8,67.0,51.1,32.1,28.9,835.1,835.1,935.1,100.0,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,5,Mill,3,33.8,51.7,42.4,17.9,4.6,968.4,968.4,1035.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,6,Lathe,3,52.4,72.3,61.3,19.9,48.4,1168.4,1168.4,1268.4,100.0,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,0,0,0.0,7,Assemble,3,46.1,66.1,57.0,20.0,28.9,1301.7,1301.7,1368.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,0,Mill,3,51.5,54.2,53.1,2.7,18.8,68.4,68.4,135.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,1,Inspect,3,6.0,97.4,56.5,91.4,17.3,235.1,235.1,301.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,2,Weld,3,54.7,70.8,62.9,16.2,3.0,368.4,368.4,435.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,3,Mill,3,17.5,60.6,40.4,43.2,53.5,535.1,535.1,601.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,4,Assemble,3,51.6,64.4,56.0,12.8,11.2,635.1,635.1,701.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,5,Inspect,3,50.9,60.8,56.3,10.0,4.7,768.4,768.4,835.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,6,Lathe,3,44.3,68.6,56.0,24.4,30.3,935.1,935.1,1001.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,1,0,0.0,7,Assemble,3,39.7,59.6,51.6,19.9,57.6,1168.4,1168.4,1235.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,2,0,0.0,0,Lathe,3,49.0,61.4,55.5,12.4,16.8,68.4,68.4,135.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,2,0,0.0,1,Mill,3,33.6,52.8,40.5,19.3,3.0,301.7,301.7,368.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,2,0,0.0,2,Weld,3,55.4,71.9,66.1,16.5,38.9,501.7,535.1,601.7,66.7,33.3
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,2,0,0.0,3,Assemble,3,50.1,61.6,55.8,11.5,40.2,735.1,735.1,801.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,2,0,0.0,4,Inspect,3,23.9,65.1,43.2,41.2,21.3,901.7,901.7,935.1,33.3,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,2,0,0.0,5,Weld,3,33.9,72.1,57.3,38.2,18.2,1068.4,1068.4,1135.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,2,0,0.0,6,Inspect,3,58.6,71.8,66.5,13.2,21.3,1235.1,1235.1,1301.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,0,Assemble,3,44.3,59.4,53.1,15.1,23.0,68.4,68.4,135.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,1,Inspect,3,53.4,75.6,62.4,22.2,25.0,168.4,168.4,268.4,100.0,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,2,Assemble,3,31.4,48.9,40.9,17.5,47.8,335.1,335.1,401.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,3,Weld,3,50.3,74.6,58.7,24.3,29.4,501.7,501.7,568.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,4,Inspect,3,50.8,79.3,60.6,28.6,64.4,701.7,701.7,768.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,5,Lathe,3,38.9,56.3,49.2,17.4,57.9,901.7,901.7,968.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,6,Assemble,3,27.0,64.7,46.7,37.8,61.6,1035.1,1035.1,1101.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,3,0,0.0,7,Mill,3,37.8,45.2,40.7,7.4,38.5,1201.7,1235.1,1301.7,66.7,33.3
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,4,0,0.0,0,Assemble,3,34.8,53.7,45.5,18.9,37.8,101.7,101.7,168.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,4,0,0.0,1,Mill,3,41.8,67.4,51.4,25.6,64.7,268.4,335.1,401.7,66.7,66.7
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,4,0,0.0,2,Weld,3,37.6,80.5,54.1,42.9,26.7,435.1,501.7,568.4,66.7,66.7
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,4,0,0.0,3,Lathe,3,65.1,74.2,68.6,9.0,30.2,601.7,601.7,668.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,4,0,0.0,4,Mill,3,32.7,56.3,48.3,23.6,47.2,835.1,835.1,868.4,33.3,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,4,0,0.0,5,Lathe,3,35.7,69.0,57.3,33.4,4.6,935.1,935.1,1035.1,100.0,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,5,0,0.0,0,Inspect,3,42.0,73.3,57.3,31.3,13.4,68.4,68.4,135.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,5,0,0.0,1,Mill,3,31.4,75.8,54.5,44.5,60.0,368.4,368.4,435.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,5,0,0.0,2,Weld,3,44.6,73.5,63.5,28.9,18.9,535.1,568.4,668.4,100.0,33.3
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,5,0,0.0,3,Lathe,3,46.7,52.2,49.4,5.5,32.3,735.1,735.1,801.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,5,0,0.0,4,Mill,3,45.5,58.1,49.9,12.6,3.0,835.1,835.1,901.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,5,0,0.0,5,Weld,3,41.2,50.1,45.2,8.8,33.0,1035.1,1035.1,1101.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,5,0,0.0,6,Lathe,3,45.6,66.4,53.6,20.8,3.0,1135.1,1135.1,1201.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,6,0,0.0,0,Lathe,3,46.1,57.1,52.0,11.0,22.4,101.7,101.7,168.4,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,6,0,0.0,1,Weld,3,52.7,64.3,59.4,11.7,3.0,335.1,335.1,401.7,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,6,0,0.0,2,Mill,3,30.7,57.5,43.9,26.9,6.4,468.4,468.4,535.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,6,0,0.0,3,Inspect,3,40.6,61.8,53.1,21.3,17.3,568.4,568.4,635.1,66.7,0.0
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,6,0,0.0,4,Mill,3,50.4,58.4,54.0,8.0,6.4,735.1,768.4,835.1,66.7,33.3
2026-08-13 12:00:58,med_lam0p0120_single,SDT_SRWT,42,12235.06,6,0,0.0,5,Assemble,3,59.4,72.9,67.5,13.6,4.7,968.4,968.4,1068.4,100.0,0.0
