timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-08-27 12:38:58,med_agv06_single,SRT_SMPT,42,30438.97,0,394,28.92,2327.14,7071.26,19363.45,836.86,840.28,56855.38,0,0.2323,0
2026-08-27 12:38:58,med_agv06_single,SRT_SMPT,42,30438.97,1,392,30.13,2052.98,6951.94,19763.57,828.20,842.30,58104.81,0,0.2284,0
2026-08-27 12:38:58,med_agv06_single,SRT_SMPT,42,30438.97,2,389,29.96,2481.34,6396.34,19897.81,828.92,834.58,58451.45,0,0.2101,0
2026-08-27 12:38:58,med_agv06_single,SRT_SMPT,42,30438.97,3,378,31.33,2393.72,6842.88,19574.19,811.64,816.56,57582.89,0,0.2248,0
2026-08-27 12:38:58,med_agv06_single,SRT_SMPT,42,30438.97,4,380,30.54,2556.96,6728.50,19524.07,816.64,812.82,57401.45,0,0.2210,0
2026-08-27 12:38:58,med_agv06_single,SRT_SMPT,42,30438.97,5,381,28.93,2459.66,6768.50,19584.53,805.76,820.54,57634.27,0,0.2224,0
2026-08-27 12:55:01,med_agv06_single,SRT_SMPT,43,30566.67,0,387,30.71,2213.30,6632.94,20070.45,823.54,826.44,59002.70,0,0.2170,0
2026-08-27 12:55:01,med_agv06_single,SRT_SMPT,43,30566.67,1,403,29.52,2497.30,6381.74,19965.89,855.52,866.22,58624.21,0,0.2088,0
2026-08-27 12:55:01,med_agv06_single,SRT_SMPT,43,30566.67,2,384,30.22,2346.32,7019.58,19546.01,821.52,833.24,57396.69,0,0.2296,0
2026-08-27 12:55:01,med_agv06_single,SRT_SMPT,43,30566.67,3,369,31.89,2537.24,6826.00,19622.15,787.46,793.82,57827.40,0,0.2233,0
2026-08-27 12:55:01,med_agv06_single,SRT_SMPT,43,30566.67,4,387,28.99,2559.20,6711.12,19644.21,820.48,831.66,57726.95,0,0.2196,0
2026-08-27 12:55:01,med_agv06_single,SRT_SMPT,43,30566.67,5,384,29.24,2968.66,6735.82,19211.15,825.10,825.94,56494.11,0,0.2204,0
2026-08-27 13:11:15,med_agv06_single,SRT_SMPT,44,31033.34,0,394,30.68,2243.12,6914.22,20190.29,840.60,845.10,59355.00,0,0.2228,0
2026-08-27 13:11:15,med_agv06_single,SRT_SMPT,44,31033.34,1,387,31.33,2539.90,7211.72,19621.99,825.48,834.24,57642.81,0,0.2324,0
2026-08-27 13:11:15,med_agv06_single,SRT_SMPT,44,31033.34,2,385,29.30,2881.28,6944.64,19553.07,824.42,829.92,57390.18,0,0.2238,0
2026-08-27 13:11:15,med_agv06_single,SRT_SMPT,44,31033.34,3,389,30.05,2764.86,6813.08,19791.49,825.60,838.30,58207.08,0,0.2195,0
2026-08-27 13:11:15,med_agv06_single,SRT_SMPT,44,31033.34,4,386,29.80,2647.40,7305.08,19435.07,818.56,827.22,57127.05,0,0.2354,0
2026-08-27 13:11:15,med_agv06_single,SRT_SMPT,44,31033.34,5,387,28.91,2194.02,7451.04,19723.09,826.12,839.06,58085.00,0,0.2401,0
2026-08-27 13:26:50,med_agv06_multiple,SRT_SMPT,42,30566.66,0,393,29.38,4672.40,5486.46,18720.91,849.34,837.56,54285.89,0,0.1795,0
2026-08-27 13:26:50,med_agv06_multiple,SRT_SMPT,42,30566.66,1,382,28.89,3062.68,6473.42,19394.21,814.26,822.10,56749.47,0,0.2118,0
2026-08-27 13:26:50,med_agv06_multiple,SRT_SMPT,42,30566.66,2,401,29.37,3851.60,5995.46,18998.71,857.04,863.86,55443.90,0,0.1961,0
2026-08-27 13:26:50,med_agv06_multiple,SRT_SMPT,42,30566.66,3,384,29.73,4268.56,5705.58,18946.71,815.08,830.74,55175.17,0,0.1867,0
2026-08-27 13:26:50,med_agv06_multiple,SRT_SMPT,42,30566.66,4,377,29.61,3406.60,6347.68,19203.93,802.12,806.34,56271.44,0,0.2077,0
2026-08-27 13:26:50,med_agv06_multiple,SRT_SMPT,42,30566.66,5,377,31.62,3528.82,6632.74,18803.87,794.76,806.48,55080.04,0,0.2170,0
2026-08-27 13:42:32,med_agv06_multiple,SRT_SMPT,43,30400.01,0,399,28.17,4646.60,5003.20,19039.57,860.58,850.04,55234.88,0,0.1646,0
2026-08-27 13:42:32,med_agv06_multiple,SRT_SMPT,43,30400.01,1,380,29.71,3754.42,5876.66,19136.53,807.70,824.68,55963.58,0,0.1933,0
2026-08-27 13:42:32,med_agv06_multiple,SRT_SMPT,43,30400.01,2,386,31.30,2883.68,6661.18,19212.23,814.62,828.28,56275.01,0,0.2191,0
2026-08-27 13:42:32,med_agv06_multiple,SRT_SMPT,43,30400.01,3,389,29.08,4179.56,5757.20,18801.49,830.40,831.34,54780.79,0,0.1894,0
2026-08-27 13:42:32,med_agv06_multiple,SRT_SMPT,43,30400.01,4,366,30.81,3056.54,6579.56,19187.53,781.12,795.24,56214.88,0,0.2164,0
2026-08-27 13:42:32,med_agv06_multiple,SRT_SMPT,43,30400.01,5,394,29.36,3363.36,6307.48,19046.93,834.50,847.72,55840.59,0,0.2075,0
2026-08-27 13:58:10,med_agv06_multiple,SRT_SMPT,44,30266.67,0,399,28.64,3927.86,5244.84,19378.87,855.84,859.26,56320.09,0,0.1733,0
2026-08-27 13:58:10,med_agv06_multiple,SRT_SMPT,44,30266.67,1,378,30.66,3043.82,6257.74,19336.69,815.76,812.66,56509.02,0,0.2068,0
2026-08-27 13:58:10,med_agv06_multiple,SRT_SMPT,44,30266.67,2,393,29.66,3299.38,6246.56,19039.85,830.54,850.34,55747.49,0,0.2064,0
2026-08-27 13:58:10,med_agv06_multiple,SRT_SMPT,44,30266.67,3,386,29.32,4432.28,5424.90,18758.33,829.24,821.92,54621.33,0,0.1792,0
2026-08-27 13:58:10,med_agv06_multiple,SRT_SMPT,44,30266.67,4,383,28.89,2793.90,6630.94,19199.67,808.72,833.44,56295.03,0,0.2191,0
2026-08-27 13:58:10,med_agv06_multiple,SRT_SMPT,44,30266.67,5,389,29.82,3240.64,6627.64,18742.05,820.08,836.26,54899.23,0,0.2190,0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,0,336,34.07,2123.74,7836.94,16559.15,722.74,724.08,48527.06,0,0.2802,0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,1,337,34.32,2036.48,8056.20,16438.07,719.10,716.80,48276.74,0,0.2881,0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,2,341,31.70,2003.78,7928.58,16574.71,721.74,737.84,48707.10,0,0.2835,0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,3,330,33.24,1867.34,8175.68,16507.59,706.28,709.76,48450.62,0,0.2923,0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,4,325,33.68,2122.42,8079.24,16382.43,691.96,690.60,48083.47,0,0.2889,0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,5,318,35.46,2418.38,7946.44,16236.75,674.92,690.16,47812.64,0,0.2841,0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,6,327,31.74,2013.36,8347.58,16217.09,690.78,697.84,47700.22,0,0.2985,0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,0,340,33.05,1889.66,7716.12,17077.87,725.82,723.86,50118.86,0,0.2743,0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,1,337,33.04,2116.02,7881.50,16695.39,722.24,718.18,48969.11,0,0.2801,0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,2,325,33.96,2241.00,8218.38,16274.93,693.74,705.28,47838.89,0,0.2921,0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,3,329,31.54,2623.78,7953.24,16135.23,704.86,716.22,47254.88,0,0.2827,0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,4,334,32.47,2305.24,7872.84,16521.31,713.38,720.56,48525.31,0,0.2798,0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,5,323,34.68,2284.98,8287.98,16180.79,683.12,696.46,47564.91,0,0.2946,0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,6,326,33.71,2225.88,7884.46,16633.19,692.96,696.84,48972.89,0,0.2803,0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,0,340,31.97,1825.18,7577.96,17140.11,724.46,732.30,50350.77,0,0.2706,0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,1,335,31.54,2171.30,7544.68,16839.97,715.00,729.06,49404.37,0,0.2695,0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,2,335,32.78,2183.80,7793.98,16582.23,720.26,719.74,48682.74,0,0.2784,0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,3,336,32.60,2034.90,7742.28,16787.73,711.84,723.26,49277.25,0,0.2765,0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,4,323,33.99,2154.08,8104.32,16364.75,683.92,692.94,48110.98,0,0.2894,0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,5,337,31.14,2061.92,7914.50,16581.65,717.06,724.88,48678.33,0,0.2827,0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,6,322,33.02,2104.16,8090.76,16425.69,687.68,691.72,48292.21,0,0.2890,0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,0,333,31.07,3933.26,6363.68,15939.23,715.58,714.92,46309.11,0,0.2300,0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,1,333,32.89,2506.48,7171.22,16565.61,713.66,709.70,48443.83,0,0.2592,0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,2,340,33.09,2554.54,7512.62,16146.87,720.18,732.46,47222.68,0,0.2715,0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,3,325,32.80,3474.48,6725.12,16077.67,692.66,696.74,46786.23,0,0.2431,0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,4,322,32.15,2802.26,7444.26,16042.47,688.02,689.66,47036.90,0,0.2691,0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,5,336,32.29,2407.40,7936.30,15885.25,713.18,724.54,46469.90,0,0.2869,0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,6,325,32.20,3841.54,7053.50,15384.29,688.28,699.06,44716.47,0,0.2549,0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,0,334,31.05,4040.50,6020.86,16021.05,720.80,730.12,46487.89,0,0.2187,0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,1,318,34.11,2713.30,7056.02,16406.31,675.66,682.04,48181.05,0,0.2563,0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,2,334,33.32,2881.08,7121.40,16099.25,712.86,718.74,47031.86,0,0.2586,0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,3,340,29.89,4119.38,6157.64,15794.27,730.18,731.86,45938.25,0,0.2236,0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,4,331,32.49,2520.22,7204.74,16399.63,700.06,708.68,48069.96,0,0.2617,0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,5,338,31.04,2510.80,7545.64,16047.93,707.96,721.00,47017.37,0,0.2741,0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,6,319,32.66,3918.18,6836.16,15411.55,682.58,684.86,44819.58,0,0.2483,0
2026-08-27 15:25:34,med_agv07_multiple,SRT_SMPT,44,27233.31,0,339,30.95,3814.16,6274.98,15681.25,727.60,735.34,45521.82,0,0.2304,0
2026-08-27 15:25:34,med_agv07_multiple,SRT_SMPT,44,27233.31,1,330,32.45,2513.64,6986.38,16325.09,704.56,703.66,47823.84,0,0.2565,0
