timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,0.0,60.0,60.0,0,0.00000,0.000,0,11
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,60.0,120.0,60.0,0,0.00000,0.000,0,11
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,120.0,180.0,60.0,0,0.00000,0.000,0,11
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,180.0,240.0,60.0,0,0.00000,0.000,0,12
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,240.0,300.0,60.0,0,0.00000,0.000,0,12
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,300.0,360.0,60.0,0,0.00000,0.000,0,12
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,360.0,420.0,60.0,0,0.00000,0.000,0,14
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,420.0,480.0,60.0,0,0.00000,0.000,0,14
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,480.0,540.0,60.0,0,0.00000,0.000,0,14
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,540.0,600.0,60.0,0,0.00000,0.000,0,15
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,600.0,660.0,60.0,0,0.00000,0.000,0,15
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,660.0,720.0,60.0,0,0.00000,0.000,0,17
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,720.0,780.0,60.0,0,0.00000,0.000,0,18
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,780.0,840.0,60.0,0,0.00000,0.000,0,18
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,840.0,900.0,60.0,0,0.00000,0.000,0,19
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,900.0,960.0,60.0,0,0.00000,0.000,0,20
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,960.0,1020.0,60.0,0,0.00000,0.000,0,20
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1020.0,1080.0,60.0,0,0.00000,0.000,0,21
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1080.0,1140.0,60.0,0,0.00000,0.000,0,21
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1140.0,1200.0,60.0,0,0.00000,0.000,0,23
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1200.0,1260.0,60.0,0,0.00000,0.000,0,23
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1260.0,1320.0,60.0,0,0.00000,0.000,0,24
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1320.0,1380.0,60.0,0,0.00000,0.000,0,24
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1380.0,1440.0,60.0,0,0.00000,0.000,0,25
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1440.0,1500.0,60.0,0,0.00000,0.000,0,26
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1500.0,1560.0,60.0,0,0.00000,0.000,0,26
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1560.0,1620.0,60.0,0,0.00000,0.000,0,27
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1620.0,1680.0,60.0,0,0.00000,0.000,0,27
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1680.0,1740.0,60.0,0,0.00000,0.000,0,27
