timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-01 20:30:37,small_5j_5m,Random,42,1263.49,0,Mill,3,199.97,1263.49,0.1583,1063.52,0.8417,1.0000,0,0.0
2026-06-01 20:30:37,small_5j_5m,Random,42,1263.49,1,Lathe,3,199.96,1263.49,0.1583,1063.52,0.8417,1.0000,0,0.0
2026-06-01 20:30:37,small_5j_5m,Random,42,1263.49,2,Weld,5,333.27,1263.49,0.2638,930.21,0.7362,1.0000,0,0.0
2026-06-01 20:30:37,small_5j_5m,Random,42,1263.49,3,Inspect,3,199.96,1263.49,0.1583,1063.52,0.8417,1.0000,0,0.0
2026-06-01 20:30:37,small_5j_5m,Random,42,1263.49,4,Assemble,4,266.62,1263.49,0.2110,996.87,0.7890,1.0000,0,0.0
2026-06-01 20:31:06,small_5j_5m,Random,43,1400.00,0,Mill,4,266.61,1400.00,0.1904,1133.39,0.8096,1.0000,0,0.0
2026-06-01 20:31:06,small_5j_5m,Random,43,1400.00,1,Lathe,2,133.31,1400.00,0.0952,1266.69,0.9048,1.0000,0,0.0
2026-06-01 20:31:06,small_5j_5m,Random,43,1400.00,2,Weld,8,533.25,1400.00,0.3809,866.75,0.6191,1.0000,0,0.0
2026-06-01 20:31:06,small_5j_5m,Random,43,1400.00,3,Inspect,0,0.00,1400.00,0.0000,1400.00,1.0000,1.0000,0,0.0
2026-06-01 20:31:06,small_5j_5m,Random,43,1400.00,4,Assemble,5,333.29,1400.00,0.2381,1066.71,0.7619,1.0000,0,0.0
2026-06-01 20:31:32,small_5j_5m,Random,44,1233.33,0,Mill,3,199.97,1233.33,0.1621,1033.36,0.8379,1.0000,0,0.0
2026-06-01 20:31:32,small_5j_5m,Random,44,1233.33,1,Lathe,6,399.96,1233.33,0.3243,833.37,0.6757,1.0000,0,0.0
2026-06-01 20:31:32,small_5j_5m,Random,44,1233.33,2,Weld,1,66.65,1233.33,0.0540,1166.68,0.9460,1.0000,0,0.0
2026-06-01 20:31:32,small_5j_5m,Random,44,1233.33,3,Inspect,4,266.62,1233.33,0.2162,966.72,0.7838,1.0000,0,0.0
2026-06-01 20:31:32,small_5j_5m,Random,44,1233.33,4,Assemble,3,199.97,1233.33,0.1621,1033.37,0.8379,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,0,Mill,17,1666.49,9266.67,0.1798,7600.18,0.8202,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,1,Lathe,19,1966.48,9266.67,0.2122,7300.19,0.7878,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,2,Weld,16,1733.19,9266.67,0.1870,7533.47,0.8130,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,3,Inspect,7,699.94,9266.67,0.0755,8566.73,0.9245,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,4,Assemble,8,799.94,9266.67,0.0863,8466.73,0.9137,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,5,Mill,5,466.62,9266.67,0.0504,8800.05,0.9496,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,6,Lathe,7,666.62,9266.67,0.0719,8600.05,0.9281,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,7,Weld,6,633.26,9266.67,0.0683,8633.41,0.9317,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,8,Inspect,4,333.31,9266.67,0.0360,8933.36,0.9640,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,9,Assemble,6,566.61,9266.67,0.0611,8700.06,0.9389,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,10,Mill,10,933.27,9266.67,0.1007,8333.40,0.8993,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,11,Lathe,4,366.66,9266.67,0.0396,8900.01,0.9604,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,12,Weld,7,633.25,9266.67,0.0683,8633.42,0.9317,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,13,Inspect,11,1166.60,9266.67,0.1259,8100.07,0.8741,1.0000,0,0.0
2026-06-01 20:34:47,medium_20j_15m,Random,42,9266.67,14,Assemble,8,733.30,9266.67,0.0791,8533.37,0.9209,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,0,Mill,19,1933.10,9333.33,0.2071,7400.23,0.7929,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,1,Lathe,14,1433.21,9333.33,0.1536,7900.12,0.8464,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,2,Weld,15,1499.84,9333.33,0.1607,7833.49,0.8393,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,3,Inspect,13,1233.18,9333.33,0.1321,8100.16,0.8679,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,4,Assemble,15,1499.82,9333.33,0.1607,7833.52,0.8393,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,5,Mill,4,399.95,9333.33,0.0429,8933.38,0.9571,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,6,Lathe,5,499.93,9333.33,0.0536,8833.40,0.9464,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,7,Weld,4,399.94,9333.33,0.0429,8933.39,0.9571,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,8,Inspect,2,199.97,9333.33,0.0214,9133.36,0.9786,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,9,Assemble,6,533.28,9333.33,0.0571,8800.05,0.9429,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,10,Mill,3,299.96,9333.33,0.0321,9033.38,0.9679,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,11,Lathe,5,466.62,9333.33,0.0500,8866.71,0.9500,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,12,Weld,10,966.56,9333.33,0.1036,8366.78,0.8964,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,13,Inspect,9,866.54,9333.33,0.0928,8466.79,0.9072,1.0000,0,0.0
2026-06-01 20:37:59,medium_20j_15m,Random,43,9333.33,14,Assemble,9,866.60,9333.33,0.0928,8466.74,0.9072,1.0000,0,0.0
2026-06-01 20:43:16,medium_20j_15m,Random,44,9166.67,0,Mill,18,1766.55,9166.67,0.1927,7400.11,0.8073,1.0000,0,0.0
2026-06-01 20:43:16,medium_20j_15m,Random,44,9166.67,1,Lathe,11,1066.54,9166.67,0.1164,8100.12,0.8836,1.0000,0,0.0
2026-06-01 20:43:16,medium_20j_15m,Random,44,9166.67,2,Weld,15,1433.15,9166.67,0.1563,7733.51,0.8437,1.0000,0,0.0
2026-06-01 20:43:16,medium_20j_15m,Random,44,9166.67,3,Inspect,15,1433.20,9166.67,0.1563,7733.46,0.8437,1.0000,0,0.0
2026-06-01 20:43:16,medium_20j_15m,Random,44,9166.67,4,Assemble,12,1166.56,9166.67,0.1273,8000.11,0.8727,1.0000,0,0.0
2026-06-01 20:43:16,medium_20j_15m,Random,44,9166.67,5,Mill,5,466.62,9166.67,0.0509,8700.04,0.9491,1.0000,0,0.0
2026-06-01 20:43:16,medium_20j_15m,Random,44,9166.67,6,Lathe,6,599.93,9166.67,0.0654,8566.73,0.9346,1.0000,0,0.0
