timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,0,RowAisle0_Seg0,RowAisle,West,1079,670,174.20,0.26,0.3831
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,1,RowAisle0_Seg1,RowAisle,West,1075,6271,1418.56,0.23,0.8537
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,2,RowAisle0_Seg2,RowAisle,West,1071,3828,944.58,0.25,0.7814
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,3,RowAisle0_Seg3,RowAisle,West,1064,8177,2126.02,0.26,0.8849
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,4,RowAisle1_Seg0,RowAisle,East,0,0,0.00,0.00,0.0000
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,5,RowAisle1_Seg1,RowAisle,East,0,0,0.00,0.00,0.0000
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,6,RowAisle1_Seg2,RowAisle,East,0,0,0.00,0.00,0.0000
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,7,RowAisle1_Seg3,RowAisle,East,0,0,0.00,0.00,0.0000
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,8,RowAisle2_Seg0,RowAisle,West,27,0,0.00,0.00,0.0000
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,9,RowAisle2_Seg1,RowAisle,West,27,0,0.00,0.00,0.0000
2026-08-13 12:01:11,med_lam0p0120_single,LPT_MMUR,42,13064.99,10,RowAisle2_Seg2,RowAisle,West,27,0,0.00,0.00,0.0000
