timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,0,Mill,117,12032.24,46299.94,0.2599,34267.70,0.7401,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,1,Lathe,117,11932.19,46299.94,0.2577,34367.75,0.7423,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,2,Weld,122,12598.83,46299.94,0.2721,33701.12,0.7279,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,3,Inspect,100,10198.96,46299.94,0.2203,36100.98,0.7797,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,4,Assemble,104,10398.92,46299.94,0.2246,35901.03,0.7754,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,5,Mill,23,2299.74,46299.94,0.0497,44000.20,0.9503,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,6,Lathe,16,1633.13,46299.94,0.0353,44666.81,0.9647,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,7,Weld,17,1799.83,46299.94,0.0389,44500.11,0.9611,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,8,Inspect,18,1833.19,46299.94,0.0396,44466.75,0.9604,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,9,Assemble,17,1799.84,46299.94,0.0389,44500.11,0.9611,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,10,Mill,4,399.96,46299.94,0.0086,45899.98,0.9914,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,11,Lathe,5,533.28,46299.94,0.0115,45766.66,0.9885,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,12,Weld,4,399.94,46299.94,0.0086,45900.00,0.9914,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,13,Inspect,12,1233.19,46299.94,0.0266,45066.75,0.9734,1.0000,0,0.0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,14,Assemble,14,1466.54,46299.94,0.0317,44833.40,0.9683,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,0,Mill,105,10698.90,46533.33,0.2299,35834.43,0.7701,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,1,Lathe,111,11599.04,46533.33,0.2493,34934.30,0.7507,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,2,Weld,116,11765.48,46533.33,0.2528,34767.86,0.7472,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,3,Inspect,111,11398.85,46533.33,0.2450,35134.48,0.7550,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,4,Assemble,98,10265.83,46533.33,0.2206,36267.50,0.7794,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,5,Mill,12,1233.24,46533.33,0.0265,45300.09,0.9735,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,6,Lathe,23,2233.16,46533.33,0.0480,44300.17,0.9520,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,7,Weld,25,2599.77,46533.33,0.0559,43933.56,0.9441,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,8,Inspect,23,2433.10,46533.33,0.0523,44100.23,0.9477,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,9,Assemble,25,2433.09,46533.33,0.0523,44100.25,0.9477,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,10,Mill,4,399.96,46533.33,0.0086,46133.37,0.9914,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,11,Lathe,5,499.96,46533.33,0.0107,46033.37,0.9893,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,12,Weld,8,799.91,46533.33,0.0172,45733.42,0.9828,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,13,Inspect,10,1033.17,46533.33,0.0222,45500.16,0.9778,1.0000,0,0.0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,14,Assemble,16,1666.51,46533.33,0.0358,44866.82,0.9642,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,0,Mill,108,11065.63,45433.34,0.2436,34367.71,0.7564,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,1,Lathe,119,12032.03,45433.34,0.2648,33401.30,0.7352,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,2,Weld,103,10532.31,45433.34,0.2318,34901.02,0.7682,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,3,Inspect,110,11198.89,45433.34,0.2465,34234.45,0.7535,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,4,Assemble,101,10265.64,45433.34,0.2259,35167.70,0.7741,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,5,Mill,20,2066.51,45433.34,0.0455,43366.83,0.9545,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,6,Lathe,15,1699.91,45433.34,0.0374,43733.42,0.9626,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,7,Weld,12,1133.18,45433.34,0.0249,44300.16,0.9751,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,8,Inspect,26,2599.76,45433.34,0.0572,42833.58,0.9428,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,9,Assemble,20,2099.78,45433.34,0.0462,43333.55,0.9538,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,10,Mill,4,366.64,45433.34,0.0081,45066.70,0.9919,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,11,Lathe,6,599.93,45433.34,0.0132,44833.41,0.9868,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,12,Weld,5,499.95,45433.34,0.0110,44933.38,0.9890,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,13,Inspect,13,1333.12,45433.34,0.0293,44100.22,0.9707,1.0000,0,0.0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,14,Assemble,14,1466.50,45433.34,0.0323,43966.84,0.9677,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,0,Mill,123,12565.42,46433.34,0.2706,33867.92,0.7294,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,1,Lathe,120,12198.98,46433.34,0.2627,34234.36,0.7373,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,2,Weld,122,12698.78,46433.34,0.2735,33734.56,0.7265,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,3,Inspect,99,10099.22,46433.34,0.2175,36334.13,0.7825,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,4,Assemble,93,9299.16,46433.34,0.2003,37134.19,0.7997,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,5,Mill,16,1533.20,46433.34,0.0330,44900.14,0.9670,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,6,Lathe,13,1299.88,46433.34,0.0280,45133.47,0.9720,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,7,Weld,16,1666.52,46433.34,0.0359,44766.83,0.9641,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,8,Inspect,20,2033.14,46433.34,0.0438,44400.20,0.9562,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,9,Assemble,24,2466.52,46433.34,0.0531,43966.83,0.9469,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,10,Mill,5,466.64,46433.34,0.0100,45966.70,0.9900,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,11,Lathe,5,533.31,46433.34,0.0115,45900.03,0.9885,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,12,Weld,5,499.97,46433.34,0.0108,45933.38,0.9892,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,13,Inspect,11,1133.19,46433.34,0.0244,45300.16,0.9756,1.0000,0,0.0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,14,Assemble,18,1799.88,46433.34,0.0388,44633.47,0.9612,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,0,Mill,107,10965.42,46933.34,0.2336,35967.92,0.7664,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,1,Lathe,117,12265.30,46933.34,0.2613,34668.05,0.7387,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,2,Weld,125,12698.91,46933.34,0.2706,34234.44,0.7294,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,3,Inspect,109,11065.56,46933.34,0.2358,35867.78,0.7642,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,4,Assemble,100,10432.28,46933.34,0.2223,36501.06,0.7777,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,5,Mill,10,1033.17,46933.34,0.0220,45900.17,0.9780,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,6,Lathe,16,1633.25,46933.34,0.0348,45300.09,0.9652,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,7,Weld,17,1733.19,46933.34,0.0369,45200.16,0.9631,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,8,Inspect,25,2599.72,46933.34,0.0554,44333.63,0.9446,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,9,Assemble,22,2133.08,46933.34,0.0454,44800.27,0.9546,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,10,Mill,4,399.95,46933.34,0.0085,46533.39,0.9915,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,11,Lathe,6,599.92,46933.34,0.0128,46333.42,0.9872,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,12,Weld,7,733.22,46933.34,0.0156,46200.13,0.9844,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,13,Inspect,10,1033.23,46933.34,0.0220,45900.11,0.9780,1.0000,0,0.0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,14,Assemble,17,1733.23,46933.34,0.0369,45200.11,0.9631,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,0,Mill,117,11998.59,45833.33,0.2618,33834.73,0.7382,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,1,Lathe,121,12331.78,45833.33,0.2691,33501.55,0.7309,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,2,Weld,99,10165.38,45833.33,0.2218,35667.95,0.7782,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,3,Inspect,115,11665.34,45833.33,0.2545,34167.98,0.7455,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,4,Assemble,97,9865.42,45833.33,0.2152,35967.91,0.7848,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,5,Mill,12,1233.17,45833.33,0.0269,44600.16,0.9731,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,6,Lathe,15,1533.11,45833.33,0.0334,44300.22,0.9666,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,7,Weld,16,1533.11,45833.33,0.0334,44300.22,0.9666,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,8,Inspect,20,2099.75,45833.33,0.0458,43733.58,0.9542,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,9,Assemble,22,2266.41,45833.33,0.0494,43566.92,0.9506,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,10,Mill,3,299.97,45833.33,0.0065,45533.36,0.9935,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,11,Lathe,4,399.97,45833.33,0.0087,45433.36,0.9913,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,12,Weld,5,499.91,45833.33,0.0109,45333.42,0.9891,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,13,Inspect,14,1333.06,45833.33,0.0291,44500.27,0.9709,1.0000,0,0.0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,14,Assemble,16,1633.09,45833.33,0.0356,44200.23,0.9644,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,0,Mill,227,23064.88,87033.34,0.2650,63968.47,0.7350,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,1,Lathe,210,21398.38,87033.34,0.2459,65634.97,0.7541,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,2,Weld,207,21231.56,87033.34,0.2439,65801.78,0.7561,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,3,Inspect,189,19264.97,87033.34,0.2214,67768.38,0.7786,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,4,Assemble,201,20198.31,87033.34,0.2321,66835.03,0.7679,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,5,Mill,29,2966.34,87033.34,0.0341,84067.00,0.9659,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,6,Lathe,35,3599.59,87033.34,0.0414,83433.75,0.9586,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,7,Weld,36,3699.50,87033.34,0.0425,83333.84,0.9575,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,8,Inspect,35,3666.25,87033.34,0.0421,83367.09,0.9579,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,9,Assemble,46,4466.28,87033.34,0.0513,82567.06,0.9487,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,10,Mill,7,733.28,87033.34,0.0084,86300.06,0.9916,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,11,Lathe,11,1133.31,87033.34,0.0130,85900.03,0.9870,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,12,Weld,15,1533.34,87033.34,0.0176,85500.00,0.9824,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,13,Inspect,20,2066.69,87033.34,0.0237,84966.66,0.9763,1.0000,0,0.0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,14,Assemble,28,2766.50,87033.34,0.0318,84266.84,0.9682,1.0000,0,0.0
2026-07-26 14:52:49,med_lam0p0240_single,SPT_SRWT,43,87566.66,0,Mill,203,20897.47,87566.66,0.2386,66669.19,0.7614,1.0000,0,0.0
2026-07-26 14:52:49,med_lam0p0240_single,SPT_SRWT,43,87566.66,1,Lathe,209,21830.63,87566.66,0.2493,65736.03,0.7507,1.0000,0,0.0
