timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-08-27 12:38:25,med_agv06_single,SPT_SRWT,42,29704.79,0,385,28.75,2106.80,6291.44,19654.93,815.44,836.18,57714.14,0,0.2118,0
2026-08-27 12:38:25,med_agv06_single,SPT_SRWT,42,29704.79,1,396,28.36,2204.66,6124.12,19679.39,847.96,848.66,57645.61,0,0.2062,0
2026-08-27 12:38:25,med_agv06_single,SPT_SRWT,42,29704.79,2,389,28.37,2348.92,6316.38,19377.77,826.72,835.00,56903.89,0,0.2126,0
2026-08-27 12:38:25,med_agv06_single,SPT_SRWT,42,29704.79,3,392,29.60,2182.74,6543.12,19309.63,834.64,834.66,56761.30,0,0.2203,0
2026-08-27 12:38:25,med_agv06_single,SPT_SRWT,42,29704.79,4,373,28.16,2118.14,7014.12,18969.71,790.68,812.14,55803.84,0,0.2361,0
2026-08-27 12:38:25,med_agv06_single,SPT_SRWT,42,29704.79,5,379,29.33,2191.58,6758.64,19132.05,809.00,813.52,56252.75,0,0.2275,0
2026-08-27 12:53:54,med_agv06_single,SPT_SRWT,43,29666.67,0,386,29.88,1831.00,6409.44,19776.55,824.64,825.04,58106.35,0,0.2160,0
2026-08-27 12:53:54,med_agv06_single,SPT_SRWT,43,29666.67,1,392,28.61,2199.42,6148.98,19644.41,831.34,842.52,57613.83,0,0.2073,0
2026-08-27 12:53:54,med_agv06_single,SPT_SRWT,43,29666.67,2,384,29.87,2302.48,5958.22,19771.35,820.40,814.22,58044.12,0,0.2008,0
2026-08-27 12:53:54,med_agv06_single,SPT_SRWT,43,29666.67,3,376,29.98,2178.64,6350.18,19517.81,799.10,820.94,57394.52,0,0.2141,0
2026-08-27 12:53:54,med_agv06_single,SPT_SRWT,43,29666.67,4,391,29.49,1684.30,6621.40,19695.03,829.96,835.98,57919.52,0,0.2232,0
2026-08-27 12:53:54,med_agv06_single,SPT_SRWT,43,29666.67,5,385,28.48,2224.24,6777.88,19003.77,821.80,838.98,55832.96,0,0.2285,0
2026-08-27 13:09:39,med_agv06_single,SPT_SRWT,44,30466.67,0,396,29.65,2092.68,6957.10,19715.25,841.14,860.50,57969.22,0,0.2284,0
2026-08-27 13:09:39,med_agv06_single,SPT_SRWT,44,30466.67,1,383,30.73,1921.24,7313.22,19593.91,807.68,830.62,57671.65,0,0.2400,0
2026-08-27 13:09:39,med_agv06_single,SPT_SRWT,44,30466.67,2,381,30.70,2623.94,6583.60,19622.51,814.94,821.68,57669.41,0,0.2161,0
2026-08-27 13:09:39,med_agv06_single,SPT_SRWT,44,30466.67,3,385,30.18,2488.18,7035.16,19295.41,818.54,829.38,56716.22,0,0.2309,0
2026-08-27 13:09:39,med_agv06_single,SPT_SRWT,44,30466.67,4,396,28.69,2380.84,7073.16,19318.31,841.80,852.56,56781.60,0,0.2322,0
2026-08-27 13:09:39,med_agv06_single,SPT_SRWT,44,30466.67,5,387,28.69,2528.50,6797.40,19471.99,834.84,833.94,57300.51,0,0.2231,0
2026-08-27 13:24:52,med_agv06_multiple,SPT_SRWT,42,29933.34,0,394,28.88,4031.34,4785.48,19427.65,846.14,842.74,56605.48,0,0.1599,0
2026-08-27 13:24:52,med_agv06_multiple,SPT_SRWT,42,29933.34,1,382,30.56,2552.64,5949.80,19804.61,816.02,810.28,58036.21,0,0.1988,0
2026-08-27 13:24:52,med_agv06_multiple,SPT_SRWT,42,29933.34,2,394,30.50,2747.14,5848.20,19654.67,825.08,858.26,57704.27,0,0.1954,0
2026-08-27 13:24:52,med_agv06_multiple,SPT_SRWT,42,29933.34,3,378,31.08,3350.68,5637.78,19324.25,811.94,808.70,56479.76,0,0.1883,0
2026-08-27 13:24:52,med_agv06_multiple,SPT_SRWT,42,29933.34,4,377,31.10,2755.94,6002.50,19565.89,801.94,807.08,57477.40,0,0.2005,0
2026-08-27 13:24:52,med_agv06_multiple,SPT_SRWT,42,29933.34,5,389,30.63,2872.20,5831.30,19564.57,825.24,840.04,57396.69,0,0.1948,0
2026-08-27 13:39:52,med_agv06_multiple,SPT_SRWT,43,29400.01,0,389,29.71,4128.32,4861.36,18733.35,840.06,836.92,54217.29,0,0.1654,0
2026-08-27 13:39:52,med_agv06_multiple,SPT_SRWT,43,29400.01,1,387,27.89,3640.02,5520.42,18588.21,825.26,826.10,54151.07,0,0.1878,0
2026-08-27 13:39:52,med_agv06_multiple,SPT_SRWT,43,29400.01,2,392,28.60,3328.44,5800.70,18600.65,830.88,839.34,54343.43,0,0.1973,0
2026-08-27 13:39:52,med_agv06_multiple,SPT_SRWT,43,29400.01,3,388,28.22,4033.32,5206.64,18508.61,819.40,832.04,53795.26,0,0.1771,0
2026-08-27 13:39:52,med_agv06_multiple,SPT_SRWT,43,29400.01,4,369,28.72,3385.36,5762.44,18684.23,789.12,778.86,54606.42,0,0.1960,0
2026-08-27 13:39:52,med_agv06_multiple,SPT_SRWT,43,29400.01,5,389,29.48,3355.02,6176.10,18221.23,813.96,833.70,53259.62,0,0.2101,0
2026-08-27 13:55:23,med_agv06_multiple,SPT_SRWT,44,30133.34,0,390,30.92,4200.70,5174.22,19080.69,833.46,844.28,55507.46,0,0.1717,0
2026-08-27 13:55:23,med_agv06_multiple,SPT_SRWT,44,30133.34,1,376,29.19,3077.06,6135.80,19316.37,803.58,800.54,56504.75,0,0.2036,0
2026-08-27 13:55:23,med_agv06_multiple,SPT_SRWT,44,30133.34,2,399,28.73,3067.42,6032.06,19327.09,844.90,861.88,56576.78,0,0.2002,0
2026-08-27 13:55:23,med_agv06_multiple,SPT_SRWT,44,30133.34,3,395,28.89,4114.38,5272.64,19053.87,845.32,847.14,55482.68,0,0.1750,0
2026-08-27 13:55:23,med_agv06_multiple,SPT_SRWT,44,30133.34,4,376,29.42,2900.10,6192.14,19422.43,807.04,811.64,56826.40,0,0.2055,0
2026-08-27 13:55:23,med_agv06_multiple,SPT_SRWT,44,30133.34,5,392,30.17,2983.14,6149.34,19333.83,820.76,846.28,56667.57,0,0.2041,0
2026-08-27 14:09:32,med_agv07_single,SPT_SRWT,42,27433.33,0,334,32.97,1591.48,7501.54,16908.97,709.66,721.70,49663.51,0,0.2734,0
2026-08-27 14:09:32,med_agv07_single,SPT_SRWT,42,27433.33,1,331,34.01,1815.20,7561.58,16643.07,703.44,710.06,48875.17,0,0.2756,0
2026-08-27 14:09:32,med_agv07_single,SPT_SRWT,42,27433.33,2,328,33.22,1999.36,7925.96,16099.43,699.88,708.72,47263.07,0,0.2889,0
2026-08-27 14:09:32,med_agv07_single,SPT_SRWT,42,27433.33,3,338,31.34,2110.80,7513.94,16364.01,721.50,723.10,47977.14,0,0.2739,0
2026-08-27 14:09:32,med_agv07_single,SPT_SRWT,42,27433.33,4,336,32.22,2021.04,7691.22,16288.19,717.36,715.54,47749.29,0,0.2804,0
2026-08-27 14:09:32,med_agv07_single,SPT_SRWT,42,27433.33,5,326,32.69,2179.22,7816.10,16045.91,690.86,701.26,47114.81,0,0.2849,0
2026-08-27 14:09:32,med_agv07_single,SPT_SRWT,42,27433.33,6,321,32.55,2509.48,7483.68,16071.93,683.48,684.78,47177.53,0,0.2728,0
2026-08-27 14:23:35,med_agv07_single,SPT_SRWT,43,27100.00,0,344,30.70,1624.02,7766.48,16228.61,733.12,747.78,47544.89,0,0.2866,0
2026-08-27 14:23:35,med_agv07_single,SPT_SRWT,43,27100.00,1,333,30.58,1870.68,7856.94,15939.65,711.04,721.70,46720.29,0,0.2899,0
2026-08-27 14:23:35,med_agv07_single,SPT_SRWT,43,27100.00,2,328,31.67,1908.78,8134.30,15648.47,703.46,705.00,45828.00,0,0.3002,0
2026-08-27 14:23:35,med_agv07_single,SPT_SRWT,43,27100.00,3,334,32.49,2040.88,7484.58,16152.55,715.02,706.98,47388.30,0,0.2762,0
2026-08-27 14:23:35,med_agv07_single,SPT_SRWT,43,27100.00,4,324,32.84,2032.62,7986.20,15692.03,688.70,700.46,46000.55,0,0.2947,0
2026-08-27 14:23:35,med_agv07_single,SPT_SRWT,43,27100.00,5,332,32.23,1931.24,7929.52,15810.73,705.74,722.78,46383.03,0,0.2926,0
2026-08-27 14:23:35,med_agv07_single,SPT_SRWT,43,27100.00,6,319,31.77,1917.14,8191.94,15619.61,675.66,695.66,45903.04,0,0.3023,0
2026-08-27 14:37:51,med_agv07_single,SPT_SRWT,44,27333.34,0,340,31.62,1543.30,7540.82,16799.03,720.16,730.02,49313.86,0,0.2759,0
2026-08-27 14:37:51,med_agv07_single,SPT_SRWT,44,27333.34,1,333,32.36,1998.58,7552.64,16357.73,709.08,715.30,48002.62,0,0.2763,0
2026-08-27 14:37:51,med_agv07_single,SPT_SRWT,44,27333.34,2,339,30.74,2449.94,7160.22,16270.35,728.28,724.54,47580.24,0,0.2620,0
2026-08-27 14:37:51,med_agv07_single,SPT_SRWT,44,27333.34,3,334,30.64,2090.04,7548.82,16260.49,713.42,720.56,47669.98,0,0.2762,0
2026-08-27 14:37:51,med_agv07_single,SPT_SRWT,44,27333.34,4,333,31.54,2303.82,7455.44,16143.77,709.82,720.48,47312.07,0,0.2728,0
