timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,0,RowAisle0_Seg0,RowAisle,West,722,211,54.86,0.26,0.2262
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,1,RowAisle0_Seg1,RowAisle,West,716,1022,237.90,0.23,0.5880
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,2,RowAisle0_Seg2,RowAisle,West,712,1682,437.33,0.26,0.7026
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,3,RowAisle0_Seg3,RowAisle,West,708,1779,462.54,0.26,0.7153
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,4,RowAisle1_Seg0,RowAisle,East,464,564,120.12,0.21,0.5486
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,5,RowAisle1_Seg1,RowAisle,East,466,739,153.92,0.21,0.6133
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,6,RowAisle1_Seg2,RowAisle,East,469,582,96.46,0.17,0.5538
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,7,RowAisle1_Seg3,RowAisle,East,470,300,74.62,0.25,0.3896
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,8,RowAisle2_Seg0,RowAisle,West,561,1217,297.18,0.24,0.6845
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,9,RowAisle2_Seg1,RowAisle,West,561,1539,383.50,0.25,0.7329
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,10,RowAisle2_Seg2,RowAisle,West,557,893,232.18,0.26,0.6159
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,11,RowAisle2_Seg3,RowAisle,West,557,771,200.46,0.26,0.5806
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,12,TopSpine_Seg0,SpineAisle,East,1169,0,0.00,0.00,0.0000
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,13,TopSpine_Seg1,SpineAisle,East,1183,0,0.00,0.00,0.0000
2026-08-13 12:01:09,med_lam0p0120_single,Random,42,12800.95,14,TopSpine_Seg2,SpineAisle,East,1200,0,0.00,0.00,0.0000
