timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,0,0,1,0.0,202.7,202.7,2,2,74.6,0.0,55.0,73.1,0.0,74.6
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,1,0,1,26.3,259.4,233.1,2,2,54.4,0.0,77.7,78.3,22.8,54.4
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,2,0,1,52.6,246.0,193.5,2,2,62.6,0.0,67.5,63.3,0.0,62.6
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,3,0,1,78.8,286.7,207.9,2,2,60.9,0.0,55.1,64.9,26.9,60.9
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,4,0,1,105.1,305.9,200.8,2,2,77.8,0.0,54.0,68.9,0.0,77.8
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,5,0,1,131.4,356.6,225.2,2,2,75.9,0.0,39.1,74.1,36.1,75.9
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,6,0,1,157.7,433.7,276.1,2,2,83.0,0.0,48.6,90.7,53.7,83.0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,7,0,1,183.9,527.3,343.3,2,2,56.4,0.0,52.8,82.1,151.9,56.4
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,8,0,1,210.2,490.1,279.9,2,2,67.5,0.0,84.0,70.0,58.4,67.5
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,9,0,1,236.5,418.6,182.1,2,2,54.5,0.0,60.9,66.7,0.0,54.5
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,10,0,1,262.8,475.6,212.8,2,2,60.8,0.0,70.9,73.5,7.7,60.8
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,11,0,1,289.1,508.6,219.6,2,2,70.2,0.0,65.1,84.2,0.0,70.2
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,12,0,1,315.3,553.5,238.2,2,2,54.4,0.0,78.8,71.2,33.7,54.4
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,13,0,1,341.6,733.0,391.4,2,2,60.1,0.0,75.3,112.1,143.9,60.1
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,14,0,1,367.9,611.7,243.8,2,2,75.0,0.0,82.4,72.5,13.8,75.0
