timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,0,43,32.37,438.48,844.82,2663.20,80.74,81.78,7846.44,0,0.2056,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,1,40,31.75,417.34,910.44,2626.88,75.08,79.28,7760.90,0,0.2216,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,2,35,35.99,620.82,1019.40,2331.96,67.38,69.46,6889.61,0,0.2481,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,3,34,32.92,804.56,989.98,2181.78,64.50,68.20,6403.25,0,0.2409,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,4,36,29.27,771.86,917.76,2275.72,69.04,74.64,6669.25,0,0.2234,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,5,34,32.41,822.72,916.08,2236.88,67.78,65.56,6575.38,0,0.2229,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,6,30,32.88,906.14,931.00,2149.62,62.62,59.64,6312.53,0,0.2266,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,7,30,35.60,916.40,1002.48,2070.30,58.52,61.32,6098.75,0,0.2440,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,8,31,29.29,1156.12,756.20,2073.24,62.16,61.30,6100.99,0,0.1840,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,9,28,30.76,1435.50,770.24,1792.30,55.38,55.60,5284.02,0,0.1875,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,10,24,34.63,1526.50,840.08,1648.04,49.36,45.04,4875.57,0,0.2044,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,11,21,40.45,1619.90,783.78,1620.50,43.66,41.18,4821.81,0,0.1907,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,12,14,41.91,2493.04,528.28,1032.42,29.40,25.88,3079.44,0,0.1286,0
2026-09-19 21:19:18,mfsweep_control_nofail,LPT_MMUR,42,4109.04,13,11,34.70,2934.04,403.94,728.04,21.54,21.46,2164.68,0,0.0983,0
