timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,0,156,15.14,8565.08,234.00,8158.08,334.10,339.16,23632.48,0,0.0133
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,1,102,16.91,11287.46,713.44,5204.34,214.86,210.32,15183.06,0,0.0405
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,2,47,20.77,14485.65,432.38,2521.94,93.50,96.94,7385.98,0,0.0245
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,3,6,20.54,17212.47,54.86,337.72,12.64,12.72,984.34,0,0.0031
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,4,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,5,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,6,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,7,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,8,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,9,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,10,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,11,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,12,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,13,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:54:16,50j_15m_agv15_msweep,SRT_SRWT,42,17630.40,14,0,0.00,17630.41,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 22:01:48,50j_15m_agv15_msweep,SRT_SRWT,43,15566.67,0,144,15.95,7181.34,270.14,7503.48,307.80,303.92,21768.24,0,0.0174
2026-06-12 22:01:48,50j_15m_agv15_msweep,SRT_SRWT,43,15566.67,1,87,17.72,10202.70,611.52,4386.14,181.22,185.10,12802.36,0,0.0393
2026-06-12 22:01:48,50j_15m_agv15_msweep,SRT_SRWT,43,15566.67,2,41,22.12,12550.82,545.48,2304.14,79.82,86.42,6754.02,0,0.0350
2026-06-12 22:01:48,50j_15m_agv15_msweep,SRT_SRWT,43,15566.67,3,4,21.64,15211.51,101.66,235.70,9.00,8.80,683.20,0,0.0065
2026-06-12 22:01:48,50j_15m_agv15_msweep,SRT_SRWT,43,15566.67,4,1,26.74,15434.51,69.16,58.56,2.22,2.22,168.98,0,0.0044
2026-06-12 22:01:48,50j_15m_agv15_msweep,SRT_SRWT,43,15566.67,5,0,0.00,15566.67,0.00,0.00,0.00,0.00,0.00,0,0.0000
