timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,0,RowAisle0_Seg0,RowAisle,East,208,108,28.08,0.26,0.3418
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,1,RowAisle0_Seg1,RowAisle,East,208,223,57.98,0.26,0.5174
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,2,RowAisle0_Seg2,RowAisle,East,208,89,23.14,0.26,0.2997
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,3,RowAisle0_Seg3,RowAisle,East,208,10,2.60,0.26,0.0459
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,4,RowAisle1_Seg0,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,5,RowAisle1_Seg1,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,6,RowAisle1_Seg2,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,7,RowAisle1_Seg3,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,8,RowAisle2_Seg0,RowAisle,East,71,29,7.54,0.26,0.2900
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,9,RowAisle2_Seg1,RowAisle,East,71,89,23.14,0.26,0.5563
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,10,RowAisle2_Seg2,RowAisle,East,71,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,11,RowAisle2_Seg3,RowAisle,East,71,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,12,TopSpine_Seg0,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,13,TopSpine_Seg1,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,14,TopSpine_Seg2,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,15,TopSpine_Seg3,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,16,TopSpine_Seg4,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,17,BotSpine_Seg0,SpineAisle,West,228,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,18,BotSpine_Seg1,SpineAisle,West,228,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,19,BotSpine_Seg2,SpineAisle,West,229,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,20,BotSpine_Seg3,SpineAisle,West,229,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,21,BotSpine_Seg4,SpineAisle,West,229,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,22,LeftVert_TopConn,VerticalAisle,North,30,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,23,LeftVert_Row0,VerticalAisle,North,238,186,48.36,0.26,0.4387
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,24,LeftVert_Row1,VerticalAisle,North,238,50,13.00,0.26,0.1736
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,25,LeftVert_Row2,VerticalAisle,North,229,348,90.48,0.26,0.6031
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,26,LeftVert_BotConn,VerticalAisle,North,229,855,222.30,0.26,0.7887
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,27,RightVert_TopConn,VerticalAisle,South,30,0,0.00,0.00,0.0000
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,28,RightVert_Row0,VerticalAisle,South,238,10,2.60,0.26,0.0403
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,29,RightVert_Row1,VerticalAisle,South,238,22,5.72,0.26,0.0846
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,30,RightVert_Row2,VerticalAisle,South,229,68,17.68,0.26,0.2290
2026-06-12 19:46:39,30j_15m_agv20,SPT_SMPT,42,9930.73,31,RightVert_BotConn,VerticalAisle,South,229,89,23.14,0.26,0.2799
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,0,RowAisle0_Seg0,RowAisle,East,248,1,0.26,0.26,0.0040
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,1,RowAisle0_Seg1,RowAisle,East,248,2,0.52,0.26,0.0080
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,2,RowAisle0_Seg2,RowAisle,East,248,9,2.34,0.26,0.0350
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,3,RowAisle0_Seg3,RowAisle,East,248,4,1.04,0.26,0.0159
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,4,RowAisle1_Seg0,RowAisle,West,106,0,0.00,0.00,0.0000
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,5,RowAisle1_Seg1,RowAisle,West,106,0,0.00,0.00,0.0000
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,6,RowAisle1_Seg2,RowAisle,West,106,2,0.52,0.26,0.0185
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,7,RowAisle1_Seg3,RowAisle,West,106,29,7.54,0.26,0.2148
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,8,RowAisle2_Seg0,RowAisle,East,79,4,1.04,0.26,0.0482
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,9,RowAisle2_Seg1,RowAisle,East,79,22,5.72,0.26,0.2178
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,10,RowAisle2_Seg2,RowAisle,East,79,0,0.00,0.00,0.0000
2026-06-12 19:51:56,30j_15m_agv20,SPT_SMPT,43,10733.33,11,RowAisle2_Seg3,RowAisle,East,79,0,0.00,0.00,0.0000
