timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 19:47:07,30j_15m_agv20,Random,42,9763.57,30,15,144,20,288,-0.6688,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:52:31,30j_15m_agv20,Random,43,10833.33,30,15,154,20,308,-0.6948,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:57:25,30j_15m_agv20,Random,44,9766.67,30,15,142,20,284,-0.6808,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
