timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,0,60.36,0.24,0,4,1.006,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,1,61.00,2.28,0,5,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,2,114.10,0.28,3,6,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,3,139.84,0.38,2,7,0.856,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,4,154.70,0.58,0,2,0.045,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,5,164.28,0.98,2,4,0.104,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,6,173.34,0.30,1,8,0.253,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,7,175.22,0.42,1,4,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,8,177.68,0.58,1,4,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,9,217.22,0.28,3,9,0.808,Parking_Alcove,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,10,237.26,2.08,3,6,0.197,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,11,254.32,0.28,0,11,0.860,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,12,256.32,0.64,0,6,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,13,257.00,0.66,0,6,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,14,266.08,0.64,2,6,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,15,266.76,0.66,2,6,1.021,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,16,274.62,0.78,6,7,0.057,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,17,280.98,0.78,6,8,0.071,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,18,281.74,0.58,7,8,0.042,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,19,307.36,0.30,7,9,0.337,Parking_Alcove,BotSpine_Transit0,MovingToPickup,ReturningToParking
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,20,310.48,0.58,8,9,0.033,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,21,316.60,0.60,8,9,0.470,Parking_Alcove,Parking_Alcove,MovingToPrePickup,MovingToPrePickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,22,329.62,1.72,1,9,0.042,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,23,334.12,2.28,1,5,0.028,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,24,340.72,0.30,4,8,0.065,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,25,351.02,0.56,4,5,0.081,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,26,395.94,0.58,6,11,0.750,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,27,397.54,0.30,6,11,0.717,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup
2026-09-20 11:51:49,mfsweep_control_nofail,SPT_SRWT,42,12,28,437.38,14.84,2,10,0.016,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup
