timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,0,Mill,29,2699.62,10164.07,0.2656,7464.45,0.7344,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,1,Lathe,21,1833.15,10164.07,0.1804,8330.93,0.8196,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,2,Weld,36,3232.91,10164.07,0.3181,6931.17,0.6819,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,3,Inspect,32,2699.59,10164.07,0.2656,7464.48,0.7344,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,4,Assemble,26,2333.11,10164.07,0.2295,7830.96,0.7705,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,5,Mill,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,6,Lathe,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,7,Weld,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,8,Inspect,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,9,Assemble,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,10,Mill,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,11,Lathe,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,12,Weld,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,13,Inspect,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,14,Assemble,0,0.00,10164.07,0.0000,10164.07,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,0,Mill,29,2666.30,11333.33,0.2353,8667.03,0.7647,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,1,Lathe,29,2566.47,11333.33,0.2265,8766.87,0.7735,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,2,Weld,33,2966.33,11333.33,0.2617,8367.01,0.7383,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,3,Inspect,27,2333.06,11333.33,0.2059,9000.28,0.7941,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,4,Assemble,36,3166.28,11333.33,0.2794,8167.06,0.7206,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,5,Mill,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,6,Lathe,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,7,Weld,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,8,Inspect,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,9,Assemble,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,10,Mill,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,11,Lathe,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,12,Weld,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,13,Inspect,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,14,Assemble,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,0,Mill,31,2899.76,10000.00,0.2900,7100.24,0.7100,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,1,Lathe,27,2499.77,10000.00,0.2500,7500.24,0.7500,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,2,Weld,34,3166.35,10000.00,0.3166,6833.66,0.6834,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,3,Inspect,25,2199.76,10000.00,0.2200,7800.24,0.7800,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,4,Assemble,25,2166.45,10000.00,0.2166,7833.56,0.7834,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,5,Mill,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,6,Lathe,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,7,Weld,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,8,Inspect,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,9,Assemble,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,10,Mill,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,11,Lathe,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,12,Weld,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,13,Inspect,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,14,Assemble,0,0.00,10000.00,0.0000,10000.00,1.0000,1.0000,0,0.0
