timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,0,39,8.95,2743.54,10.66,1203.38,83.48,81.26,3190.25,0,0.0026
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,1,18,11.96,3143.76,290.94,612.72,37.04,37.86,1647.03,0,0.0706
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,2,5,12.45,3799.62,140.40,161.74,10.26,10.30,428.96,0,0.0341
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,3,3,9.72,3943.16,71.76,93.96,6.00,7.44,250.46,0,0.0174
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,4,0,0.00,4122.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,5,0,0.00,4122.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,6,0,0.00,4122.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,7,0,0.00,4122.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,8,0,0.00,4122.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,9,0,0.00,4122.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:29,brandimarte_mk01,SDT_SRWT,43,4233.33,0,40,9.21,2813.30,2.86,1248.72,84.98,83.48,3316.25,0,0.0007
2026-05-30 20:29:29,brandimarte_mk01,SDT_SRWT,43,4233.33,1,19,12.09,3214.06,283.14,657.46,38.54,40.14,1771.35,0,0.0669
