timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,32.2,32.2,47.2,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,19.6,101.3,101.3,160.9,59.6,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,16.9,58.6,58.6,73.6,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,19.0,94.1,94.1,133.5,39.4,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.7,88.3,88.3,103.3,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,19.6,153.2,160.9,208.5,47.6,7.6
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,110.6,110.6,125.7,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,19.0,146.2,146.2,192.1,45.9,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,28.0,138.2,138.2,153.2,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,17.2,176.9,192.1,254.9,62.8,15.2
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,16.9,173.8,173.8,188.8,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,20.8,279.7,279.7,340.5,60.9,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,18.7,206.2,206.2,221.2,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,17.2,308.1,308.1,376.1,68.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,16.9,220.4,220.4,235.4,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,28.6,313.0,313.0,354.4,41.4,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,18.7,337.5,337.5,352.5,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,19.1,433.8,433.8,486.3,52.4,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,16.9,339.9,339.9,354.9,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,19.0,467.0,467.0,506.5,39.5,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,31.3,372.9,372.9,387.9,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,35.2,507.8,507.8,553.5,45.7,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,19.4,365.0,365.0,380.0,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,26.9,532.3,532.3,587.5,55.2,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,18.2,367.1,367.1,382.1,15.0,0.0
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,19.0,492.4,506.5,545.9,39.4,14.1
2026-09-20 11:38:03,mfsweep_control_nofail,SPT_SRWT,42,6064.44,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,18.7,562.0,562.0,577.0,15.0,0.0
