timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,0,RowAisle0_Seg0,RowAisle,East,408,52,13.52,0.26,0.1130
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,1,RowAisle0_Seg1,RowAisle,East,408,396,102.96,0.26,0.4925
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,2,RowAisle0_Seg2,RowAisle,East,408,401,104.26,0.26,0.4957
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,3,RowAisle0_Seg3,RowAisle,East,408,70,18.20,0.26,0.1464
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,4,RowAisle1_Seg0,RowAisle,West,170,12,3.12,0.26,0.0659
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,5,RowAisle1_Seg1,RowAisle,West,170,44,11.44,0.26,0.2056
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,6,RowAisle1_Seg2,RowAisle,West,170,15,3.90,0.26,0.0811
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,7,RowAisle1_Seg3,RowAisle,West,170,106,27.56,0.26,0.3841
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,8,RowAisle2_Seg0,RowAisle,East,122,141,36.66,0.26,0.5361
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,9,RowAisle2_Seg1,RowAisle,East,122,50,13.00,0.26,0.2907
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,10,RowAisle2_Seg2,RowAisle,East,122,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,11,RowAisle2_Seg3,RowAisle,East,122,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,12,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,13,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,14,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,15,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,16,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,17,BotSpine_Seg0,SpineAisle,West,409,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,18,BotSpine_Seg1,SpineAisle,West,410,0,0.00,0.00,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,19,BotSpine_Seg2,SpineAisle,West,410,0,0.00,0.00,0.0000
