timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,0,RowAisle0_Dock0,RowAisle,West,26,11786,41.34,0.00,0.9978
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,1,RowAisle0_Transit0,RowAisle,West,57,214,50.70,0.24,0.7897
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,2,RowAisle0_Dock1,RowAisle,West,27,11729,26.78,0.00,0.9977
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,3,RowAisle0_Transit1,RowAisle,West,56,165,42.90,0.26,0.7466
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,4,RowAisle0_Dock2,RowAisle,West,28,11672,14.30,0.00,0.9976
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,5,RowAisle0_Transit2,RowAisle,West,61,97,25.22,0.26,0.6139
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,6,RowAisle0_Dock3,RowAisle,West,29,11622,3.64,0.00,0.9975
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,7,RowAisle1_Dock0,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,8,RowAisle1_Transit0,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,9,RowAisle1_Dock1,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,10,RowAisle1_Transit1,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,11,RowAisle1_Dock2,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,12,RowAisle1_Transit2,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,13,RowAisle1_Dock3,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,14,RowAisle2_Dock0,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,15,RowAisle2_Transit0,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,16,RowAisle2_Dock1,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,17,RowAisle2_Transit1,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,18,RowAisle2_Dock2,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,19,RowAisle2_Transit2,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,20,RowAisle2_Dock3,RowAisle,West,0,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,21,TopSpine_Seg0,SpineAisle,East,79,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,22,TopSpine_Seg1,SpineAisle,East,48,11763,41.86,0.00,0.9959
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,23,TopSpine_Seg2,SpineAisle,East,112,422,109.72,0.26,0.7903
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,24,TopSpine_Seg3,SpineAisle,East,47,23649,85.28,0.00,0.9980
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,25,TopSpine_Seg4,SpineAisle,East,110,354,92.04,0.26,0.7629
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,26,BotSpine_Seg0,SpineAisle,West,14,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,27,BotSpine_Seg1,SpineAisle,West,14,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,28,BotSpine_Seg2,SpineAisle,West,14,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,29,BotSpine_Seg3,SpineAisle,West,14,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,30,BotSpine_Seg4,SpineAisle,West,14,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,31,LeftVert_TopConn,VerticalAisle,North,50,11620,41.60,0.00,0.9957
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,32,LeftVert_Row0,VerticalAisle,North,81,275,68.90,0.25,0.7725
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,33,LeftVert_Row1,VerticalAisle,North,24,0,0.00,0.00,0.0000
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,34,LeftVert_Row2,VerticalAisle,North,24,11,2.86,0.26,0.3143
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,35,LeftVert_BotConn,VerticalAisle,North,24,98,25.48,0.26,0.8033
