timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 17:32:15,mfsweep_shard0,SPT_SMPT,42,3351.34,137,15,256,10,369,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,4369.7,0,0.00000,0.0,0.0,-1.0,266.88,278.44,278.44,193.80,126,3303.14,3351.34,3351.34,1,3351.3,486.4,0
2026-09-19 17:34:53,mfsweep_shard0,SPT_SMPT,43,3592.86,137,15,274,10,508,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,4302.2,0,0.00000,0.0,0.0,-1.0,261.84,319.67,319.67,169.72,133,3495.60,3592.86,3592.86,1,3592.9,595.7,1
2026-09-19 17:37:21,mfsweep_shard0,SPT_SMPT,44,3387.22,137,15,258,10,546,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,55,3241.2,0,0.00000,0.0,0.0,-1.0,261.65,285.76,285.76,186.66,127,3338.76,3387.22,3387.22,1,3387.2,501.8,1
2026-09-19 17:40:30,mfsweep_shard0,SPT_SMPT,45,4187.36,137,15,274,10,390,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5116.8,0,0.00000,0.0,0.0,-1.0,277.28,326.23,326.23,185.16,133,4073.20,4187.36,4187.36,1,4187.4,575.1,1
2026-09-19 17:44:04,mfsweep_shard0,SPT_SMPT,46,4848.14,137,15,274,10,323,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5304.5,0,0.00000,0.0,0.0,-1.0,244.98,257.10,257.10,169.99,135,4780.94,4848.14,4848.14,1,4848.1,500.4,0
2026-09-19 17:47:16,mfsweep_shard0,SPT_SMPT,47,4634.52,137,15,274,10,363,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5418.1,0,0.00000,0.0,0.0,-1.0,235.46,235.46,235.46,160.80,136,4602.41,4634.52,4634.52,1,4634.5,470.0,0
2026-09-19 17:50:59,mfsweep_shard0,SPT_SMPT,48,5729.92,137,15,274,10,1002,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6856.0,0,0.00000,0.0,0.0,-1.0,252.21,266.67,266.67,178.49,134,5609.97,5729.92,5729.92,1,5729.9,570.7,0
2026-09-19 17:53:11,mfsweep_shard0,SPT_SMPT,49,3558.66,137,15,272,10,261,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,4335.3,0,0.00000,0.0,0.0,-1.0,273.64,295.01,295.01,209.54,134,3510.35,3558.66,3558.66,1,3558.7,540.7,1
2026-09-19 17:55:27,mfsweep_shard0,SPT_SMPT,50,3607.98,137,15,274,10,284,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4418.5,0,0.00000,0.0,0.0,-1.0,252.21,266.67,266.67,178.49,134,3534.49,3607.98,3607.98,1,3608.0,570.7,0
2026-09-19 17:57:35,mfsweep_shard0,SPT_SMPT,51,3407.10,137,15,260,10,361,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4768.7,0,0.00000,0.0,0.0,-1.0,228.38,228.38,228.38,173.96,129,3382.65,3407.10,3407.10,1,3407.1,471.9,0
2026-09-19 17:59:43,mfsweep_shard0,SPT_SMPT,52,3416.68,137,15,262,10,438,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,60,4157.1,0,0.00000,0.0,0.0,-1.0,238.62,242.83,242.83,170.82,129,3368.16,3416.68,3416.68,1,3416.7,521.2,0
2026-09-19 18:02:29,mfsweep_shard0,SPT_SMPT,53,4432.36,137,15,274,10,533,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,6091.4,0,0.00000,0.0,0.0,-1.0,245.50,258.14,258.14,170.51,135,4371.24,4432.36,4432.36,1,4432.4,509.3,1
2026-09-19 18:06:18,mfsweep_shard0,SPT_SMPT,54,5994.78,137,15,274,10,827,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7371.9,0,0.00000,0.0,0.0,-1.0,306.98,336.13,336.13,230.48,134,5870.23,5994.78,5994.78,1,5994.8,618.5,0
2026-09-19 18:09:28,mfsweep_shard0,SPT_SMPT,55,4984.46,137,15,274,10,375,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5186.6,0,0.00000,0.0,0.0,-1.0,244.98,257.10,257.10,169.99,135,4915.27,4984.46,4984.46,1,4984.5,500.4,0
2026-09-19 18:11:35,mfsweep_shard0,SPT_SMPT,56,3379.60,137,15,258,10,350,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,59,3608.4,0,0.00000,0.0,0.0,-1.0,254.03,272.13,272.13,180.31,126,3306.91,3379.60,3379.60,1,3379.6,541.6,0
2026-09-19 18:14:11,mfsweep_shard0,SPT_SMPT,57,4102.18,137,15,274,10,295,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,5146.0,0,0.00000,0.0,0.0,-1.0,266.25,311.28,311.28,187.39,132,3962.18,4102.18,4102.18,1,4102.2,639.0,0
2026-09-19 18:16:18,mfsweep_shard0,SPT_SMPT,58,3419.68,137,15,262,10,270,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,61,3953.8,0,0.00000,0.0,0.0,-1.0,246.08,246.08,246.08,171.42,130,3395.45,3419.68,3419.68,1,3419.7,454.3,0
2026-09-19 18:18:35,mfsweep_shard0,SPT_SMPT,59,3625.80,137,15,274,10,385,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4251.0,0,0.00000,0.0,0.0,-1.0,247.00,281.71,281.71,168.96,132,3502.48,3625.80,3625.80,1,3625.8,608.9,0
2026-09-19 18:23:01,mfsweep_shard0,SPT_SMPT,60,6892.74,137,15,274,10,668,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7226.7,0,0.00000,0.0,0.0,-1.0,2006.06,3502.38,3502.38,1908.51,126,6500.38,6892.74,6892.74,1,6892.7,680.4,0
2026-09-19 18:27:15,mfsweep_shard0,SPT_SMPT,61,6593.80,137,15,274,10,863,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,114,7369.5,0,0.00000,0.0,0.0,-1.0,261.81,316.41,316.41,171.94,133,6408.92,6593.80,6593.80,1,6593.8,559.9,0
2026-09-19 18:29:25,mfsweep_shard0,SPT_SMPT,62,3458.98,137,15,264,10,347,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4333.4,0,0.00000,0.0,0.0,-1.0,205.85,205.85,205.85,143.20,131,3434.33,3458.98,3458.98,1,3459.0,489.3,0
2026-09-19 18:32:15,mfsweep_shard0,SPT_SMPT,63,4464.86,137,15,274,10,567,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5245.8,0,0.00000,0.0,0.0,-1.0,270.41,321.27,321.27,196.69,134,4373.01,4464.86,4464.86,1,4464.9,634.7,0
2026-09-19 18:34:31,mfsweep_shard0,SPT_SMPT,64,3566.58,137,15,272,10,432,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,3725.3,0,0.00000,0.0,0.0,-1.0,259.49,288.51,288.51,185.77,133,3493.63,3566.58,3566.58,1,3566.6,584.7,1
2026-09-19 18:36:59,mfsweep_shard0,SPT_SMPT,65,3952.98,137,15,274,10,478,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5039.5,0,0.00000,0.0,0.0,-1.0,244.98,257.10,257.10,169.99,135,3898.85,3952.98,3952.98,1,3953.0,482.8,0
2026-09-19 18:39:17,mfsweep_shard0,SPT_SMPT,66,3615.06,137,15,274,10,243,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4041.3,0,0.00000,0.0,0.0,-1.0,244.15,250.85,250.85,163.32,134,3541.24,3615.06,3615.06,1,3615.1,563.5,0
2026-09-19 18:42:24,mfsweep_shard0,SPT_SMPT,67,4912.52,137,15,274,10,354,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4879.1,0,0.00000,0.0,0.0,-1.0,252.21,266.67,266.67,178.49,134,4810.47,4912.52,4912.52,1,4912.5,570.7,0
2026-09-19 18:48:07,mfsweep_shard0,SPT_SMPT,68,8657.66,137,15,274,10,1214,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,155,9538.8,0,0.00000,0.0,0.0,-1.0,280.87,347.63,347.63,190.22,131,8290.79,8657.66,8657.66,1,8657.7,655.1,0
2026-09-19 18:50:58,mfsweep_shard0,SPT_SMPT,69,4467.54,137,15,274,10,638,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5392.3,0,0.00000,0.0,0.0,-1.0,245.11,257.36,257.36,170.12,135,4405.90,4467.54,4467.54,1,4467.5,483.0,0
2026-09-19 18:55:18,mfsweep_shard0,SPT_SMPT,70,6609.80,137,15,274,10,442,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,115,6632.6,0,0.00000,0.0,0.0,-1.0,1448.83,3203.22,3203.22,1355.62,126,6195.41,6609.80,6609.80,1,6609.8,587.3,1
2026-09-19 18:58:40,mfsweep_shard0,SPT_SMPT,71,5209.70,137,15,274,10,494,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5110.2,0,0.00000,0.0,0.0,-1.0,520.10,1087.20,1087.20,377.61,121,4662.01,5209.70,5209.70,1,5209.7,862.8,0
