timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time
2026-09-09 15:38:11,two_machine_standoff,LRT_MMUR,43,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 15:38:22,two_machine_standoff,LRT_MMUR,44,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 15:38:28,zero_contention,LRT_MMUR,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:34,zero_contention,LRT_MMUR,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:40,zero_contention,LRT_MMUR,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:28:57,bimodal_mix,SPT_SMPT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:17,bimodal_mix,SPT_SMPT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:38,bimodal_mix,SPT_SMPT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:30:46,compound_scenario,SPT_SMPT,42,2547.24,66,15,111,7,222,-0.7763,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,394.32,898.1,1043.6,242.36,0,394.32,898.1,1043.6,0,-1.0
2026-09-09 15:31:55,compound_scenario,SPT_SMPT,43,2547.24,66,15,111,7,222,-0.7763,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,394.32,898.1,1043.6,242.36,0,394.32,898.1,1043.6,0,-1.0
2026-09-09 15:33:04,compound_scenario,SPT_SMPT,44,2547.24,66,15,111,7,222,-0.7763,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,394.32,898.1,1043.6,242.36,0,394.32,898.1,1043.6,0,-1.0
2026-09-09 15:33:43,convoy_waves,SPT_SMPT,42,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 15:34:22,convoy_waves,SPT_SMPT,43,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 15:35:01,convoy_waves,SPT_SMPT,44,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 15:35:11,identical_batch,SPT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:35:22,identical_batch,SPT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:35:32,identical_batch,SPT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:35:46,single_bottleneck,SPT_SMPT,42,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 15:36:00,single_bottleneck,SPT_SMPT,43,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 15:36:13,single_bottleneck,SPT_SMPT,44,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 15:36:34,sparse_bottleneck_floor,SPT_SMPT,42,745.8,15,13,45,6,90,-0.1479,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,532.71,745.8,745.8,291.59,0,532.71,745.8,745.8,0,-1.0
2026-09-09 15:36:56,sparse_bottleneck_floor,SPT_SMPT,43,745.8,15,13,45,6,90,-0.1479,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,532.71,745.8,745.8,291.59,0,532.71,745.8,745.8,0,-1.0
2026-09-09 15:37:17,sparse_bottleneck_floor,SPT_SMPT,44,745.8,15,13,45,6,90,-0.1479,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,532.71,745.8,745.8,291.59,0,532.71,745.8,745.8,0,-1.0
2026-09-09 15:37:31,two_machine_standoff,SPT_SMPT,42,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 15:37:44,two_machine_standoff,SPT_SMPT,43,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 15:37:58,two_machine_standoff,SPT_SMPT,44,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 15:38:05,zero_contention,SPT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:12,zero_contention,SPT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:20,zero_contention,SPT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:28:57,bimodal_mix,SPT_SRWT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:18,bimodal_mix,SPT_SRWT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:38,bimodal_mix,SPT_SRWT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:30:47,compound_scenario,SPT_SRWT,42,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:31:56,compound_scenario,SPT_SRWT,43,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:33:06,compound_scenario,SPT_SRWT,44,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:33:44,convoy_waves,SPT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:34:23,convoy_waves,SPT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:35:01,convoy_waves,SPT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:35:12,identical_batch,SPT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:35:22,identical_batch,SPT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:35:33,identical_batch,SPT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:35:45,single_bottleneck,SPT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:35:58,single_bottleneck,SPT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:36:11,single_bottleneck,SPT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:36:32,sparse_bottleneck_floor,SPT_SRWT,42,734.84,15,13,45,6,90,-0.1452,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.19,734.84,734.84,323.59,0,480.19,734.84,734.84,0,-1.0
2026-09-09 15:36:53,sparse_bottleneck_floor,SPT_SRWT,43,734.84,15,13,45,6,90,-0.1452,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.19,734.84,734.84,323.59,0,480.19,734.84,734.84,0,-1.0
2026-09-09 15:37:14,sparse_bottleneck_floor,SPT_SRWT,44,734.84,15,13,45,6,90,-0.1452,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.19,734.84,734.84,323.59,0,480.19,734.84,734.84,0,-1.0
2026-09-09 15:37:25,two_machine_standoff,SPT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:37:35,two_machine_standoff,SPT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:37:46,two_machine_standoff,SPT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:37:54,zero_contention,SPT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:01,zero_contention,SPT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:09,zero_contention,SPT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:28:57,bimodal_mix,SRT_SMPT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:17,bimodal_mix,SRT_SMPT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:38,bimodal_mix,SRT_SMPT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:30:46,compound_scenario,SRT_SMPT,42,2544.1,66,15,111,7,222,-0.7777,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,379.83,889.9,1030.04,235.14,0,379.83,889.9,1030.04,0,-1.0
2026-09-09 15:31:54,compound_scenario,SRT_SMPT,43,2544.1,66,15,111,7,222,-0.7777,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,379.83,889.9,1030.04,235.14,0,379.83,889.9,1030.04,0,-1.0
2026-09-09 15:33:04,compound_scenario,SRT_SMPT,44,2544.1,66,15,111,7,222,-0.7777,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,379.83,889.9,1030.04,235.14,0,379.83,889.9,1030.04,0,-1.0
2026-09-09 15:33:42,convoy_waves,SRT_SMPT,42,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 15:34:21,convoy_waves,SRT_SMPT,43,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 15:34:59,convoy_waves,SRT_SMPT,44,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 15:35:10,identical_batch,SRT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:35:20,identical_batch,SRT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:35:31,identical_batch,SRT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:35:44,single_bottleneck,SRT_SMPT,42,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 15:35:58,single_bottleneck,SRT_SMPT,43,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 15:36:11,single_bottleneck,SRT_SMPT,44,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 15:36:33,sparse_bottleneck_floor,SRT_SMPT,42,797.82,15,13,45,6,90,-0.1582,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,533.43,797.82,797.82,290.69,0,533.43,797.82,797.82,0,-1.0
2026-09-09 15:36:56,sparse_bottleneck_floor,SRT_SMPT,43,797.82,15,13,45,6,90,-0.1582,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,533.43,797.82,797.82,290.69,0,533.43,797.82,797.82,0,-1.0
2026-09-09 15:37:19,sparse_bottleneck_floor,SRT_SMPT,44,797.82,15,13,45,6,90,-0.1582,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,533.43,797.82,797.82,290.69,0,533.43,797.82,797.82,0,-1.0
2026-09-09 15:37:32,two_machine_standoff,SRT_SMPT,42,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 15:37:45,two_machine_standoff,SRT_SMPT,43,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 15:37:58,two_machine_standoff,SRT_SMPT,44,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 15:38:06,zero_contention,SRT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:13,zero_contention,SRT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:20,zero_contention,SRT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:28:57,bimodal_mix,SRT_SRWT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:17,bimodal_mix,SRT_SRWT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:29:38,bimodal_mix,SRT_SRWT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:30:46,compound_scenario,SRT_SRWT,42,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:31:55,compound_scenario,SRT_SRWT,43,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:33:04,compound_scenario,SRT_SRWT,44,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:33:43,convoy_waves,SRT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:34:22,convoy_waves,SRT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:35:00,convoy_waves,SRT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:35:11,identical_batch,SRT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:35:21,identical_batch,SRT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:35:31,identical_batch,SRT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:35:44,single_bottleneck,SRT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:35:57,single_bottleneck,SRT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:36:10,single_bottleneck,SRT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:36:30,sparse_bottleneck_floor,SRT_SRWT,42,727.72,15,13,45,6,90,-0.1436,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,482.16,727.72,727.72,325.33,0,482.16,727.72,727.72,0,-1.0
