timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,0,0.78,0.38,0,1,1.030,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,1,62.50,0.30,0,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,2,62.78,2.26,0,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,3,65.04,0.58,0,8,0.116,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,4,65.62,0.58,0,7,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,5,66.18,0.58,0,6,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,6,66.76,0.58,0,5,0.074,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,7,82.88,0.86,2,4,0.043,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,8,95.50,0.30,1,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,9,95.78,2.26,1,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,10,98.04,0.58,1,8,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,11,98.62,0.58,1,7,0.100,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,12,99.18,0.58,1,6,0.083,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,13,113.30,0.30,3,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,14,113.58,2.26,3,9,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,15,115.84,0.58,3,8,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,16,116.42,0.58,3,7,0.088,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,17,134.86,0.30,2,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,18,135.14,2.26,2,9,0.133,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,19,136.30,1.38,5,6,0.025,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,20,137.40,0.58,2,8,0.111,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,21,137.98,0.58,2,7,0.095,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,23,142.72,0.30,0,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,24,143.00,2.26,0,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:11,mfsweep_control_nofail,LRT_MMUR,42,20,22,141.48,3.94,4,6,0.045,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
