timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,24.6,2,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,26.3,3,Routing,1,5,3,0,0|5|10,15|15|15,0|0|0,0.0668693|0|0,1,1,1
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,39.6,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,63.6,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,71.0,7,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,78.6,8,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,0|0|0,0.09689725|0|0,1,1,1
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,78.9,9,Routing,3,10,3,0,0|5|10,15|15|15,0|15|0,0.1904641|0.1904641|0,1,1,3
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,89.3,10,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,99.1,11,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,104.3,12,Routing,2,12,3,0,2|7|12,47.58|47.58|47.58,0|0|0,0.318949|0.04929037|0,1,1,2
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,105.1,13,Routing,4,10,3,0,0|5|10,15|15|15,0|0|15,0.1428571|0.2857143|0,1,1,4
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,123.4,14,Dispatch,10,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,131.4,15,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.1142901|0.2285801|0.06102572,1,1,5
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,134.5,16,Dispatch,12,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,138.4,17,Routing,3,12,3,0,2|7|12,45.87|45.87|45.87,0|0|0,0.4307181|0.283774|0.02803063,1,1,3
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,148.8,18,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,157.7,19,Routing,6,0,3,0,0|5|10,15|15|15,0|0|15,0.09524413|0.1904883|0.1519341,1,1,6
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,163.8,20,Routing,4,12,3,0,2|7|12,62.8|62.8|62.8,0|0|45.87,0.3640249|0.2403224|0.1785322,1,1,4
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,182.1,21,Dispatch,12,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,184.0,22,Routing,7,0,3,0,0|5|10,15|15|15,15|0|15,0.08163931|0.1632786|0.1632786,1,1,7
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,196.0,23,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,210.3,24,Routing,8,0,3,0,0|5|10,15|15|15,30|0|0,0.07143536|0.1428707|0.2107866,1,1,8
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,211.0,25,Routing,5,7,3,0,2|7|12,60.83|60.83|60.83,0|0|62.8,0.2825592|0.1865403|0.3623697,1,1,5
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,228.0,26,Dispatch,12,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,236.5,27,Routing,9,0,3,0,0|5|10,15|15|15,45|0|0,0.06349877|0.1269975|0.1904963,1,1,9
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,251.6,28,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,257.0,29,Dispatch,7,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,262.8,30,Routing,10,0,3,0,0|5|10,15|15|15,45|0|0,0.09969559|0.1143075|0.1714612,1,1,10
2026-09-21 14:37:46,mfsweep_control_nofail,LRT_MMUR,42,5972.72,266.6,31,Routing,6,7,3,0,2|7|12,67.94|67.94|67.94,0|0|0,0.2235974|0.1839184|0.4954245,1,1,6
