timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,0,Mill,0,S,59,0,72,0,0,72,0,59,0,11,0,77,0,72
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,2,Weld,0,S,62,0,46,0,92,48,0,62,0,16,0,102,0,93
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,5,Mill,1,N,29,14,51,0,6,48,3,29,14,10,62,0,49,5
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,7,Weld,1,N,34,4,39,2,4,40,1,34,4,2,46,0,43,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,10,Mill,1,N,11,3,14,0,0,14,0,11,3,0,15,0,14,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,12,Weld,0,N,19,0,19,0,0,19,0,19,0,0,20,0,19,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:39:36,mfsweep_shard0,SPT_SMPT,42,10737.86,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,0,Mill,0,S,55,0,70,0,0,70,0,55,0,13,0,86,0,70
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,2,Weld,0,S,50,0,16,0,152,18,0,50,0,12,0,104,0,93
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,5,Mill,1,N,30,7,37,0,0,37,0,30,7,0,45,0,37,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,7,Weld,1,N,32,9,31,3,60,39,3,32,9,7,73,0,64,4
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,10,Mill,1,N,32,0,33,0,0,33,0,32,0,0,40,0,33,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,12,Weld,0,N,27,0,29,0,8,29,0,27,0,0,33,0,33,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:53:08,mfsweep_shard0,SPT_SMPT,43,13344.21,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,0,Mill,0,S,37,0,52,0,28,52,0,37,0,24,0,70,0,66
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,2,Weld,0,S,49,0,17,0,212,17,0,49,0,0,0,132,0,123
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,5,Mill,1,N,32,14,49,0,2,46,3,32,14,4,51,0,48,2
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,7,Weld,1,N,45,12,18,0,136,15,3,45,12,4,91,0,86,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,10,Mill,1,N,21,4,27,0,2,24,3,21,4,1,29,0,28,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,12,Weld,0,N,27,0,27,0,16,27,0,27,0,0,35,0,35,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:03:48,mfsweep_shard0,SPT_SMPT,44,11449.04,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,0,Mill,0,S,51,0,64,0,0,64,0,51,0,10,0,66,0,64
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,2,Weld,0,S,57,0,7,0,186,7,0,57,0,22,0,109,0,100
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,5,Mill,1,N,30,9,41,0,0,39,2,30,9,2,44,0,41,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,7,Weld,1,N,41,8,48,1,4,46,3,41,8,1,56,0,50,1
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,10,Mill,1,N,27,5,36,0,0,34,2,27,5,3,37,0,34,2
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,12,Weld,0,N,8,0,12,0,0,12,0,8,0,0,12,0,12,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:11:08,mfsweep_shard0,SPT_SMPT,45,9180.82,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,0,Mill,0,S,51,0,63,0,18,63,0,51,0,16,0,74,0,72
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,2,Weld,0,S,49,0,7,0,148,7,0,49,0,14,0,90,0,81
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,5,Mill,1,N,34,9,46,0,0,46,0,34,9,3,49,0,46,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,7,Weld,1,N,33,5,31,1,34,29,3,33,5,1,52,0,48,1
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,10,Mill,1,N,20,4,24,0,0,24,0,20,4,0,24,0,24,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,12,Weld,0,N,35,0,33,0,16,33,0,35,0,0,41,0,41,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:18:00,mfsweep_shard0,SPT_SMPT,46,10403.70,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 02:27:20,mfsweep_shard0,SPT_SMPT,47,16769.69,0,Mill,0,S,48,0,61,0,0,61,0,48,0,11,0,68,0,61
2026-09-21 02:27:20,mfsweep_shard0,SPT_SMPT,47,16769.69,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
